,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
3,72,4,0,95,0,3,9,3,3,1,1
8,69,8,2,105,9,0,9,0,0,-1,0
11,71,12,1,95,11,-3,9,2,2,1,1
15,69,16,2,105,9,-2,9,0,0,-1,0
18,72,20,0,95,0,3,9,3,3,1,1
23,76,24,1,105,4,2,9,7,7,1,2
27,71,28,1,95,11,-1,9,2,2,-1,1
31,69,32,2,105,9,-2,9,0,0,-1,0
34,72,36,0,95,0,3,9,3,3,1,1
39,69,40,2,105,9,0,9,0,0,-1,0
42,71,44,1,95,11,-3,9,2,2,1,1
46,69,48,2,105,9,-2,9,0,0,-1,0
49,72,52,0,95,0,3,9,3,3,1,1
54,76,56,1,105,4,2,9,7,7,1,2
58,71,60,1,95,11,-1,9,2,2,-1,1
62,69,64,2,105,9,-2,9,0,0,-1,0
64,79,68,1,95,7,-2,9,10,10,1,1
68,69,72,2,105,9,0,9,0,0,-1,0
71,71,76,1,95,11,-3,9,2,2,1,1
75,69,80,2,105,9,-2,9,0,0,-1,0
78,79,84,1,95,7,10,9,10,10,1,1
82,76,88,1,105,4,2,9,7,7,-1,0
86,71,92,1,95,11,-1,9,2,2,-1,-1
90,69,96,2,105,9,-2,9,0,0,-1,-2
92,79,100,1,95,7,-2,9,10,10,1,-1
96,69,104,2,105,9,0,9,0,0,-1,-2
99,71,108,1,95,11,-3,9,2,2,1,-1
103,69,112,1,105,9,-2,9,0,0,-1,-2
107,81,116,1,95,9,2,9,12,0,1,-1
111,76,120,1,105,4,2,9,7,7,-1,-2
115,71,124,1,95,11,-1,9,2,2,-1,-3
