,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,4,-2,10,0,0
1,64,1,1,105,4,2,4,0,0,1,1
4,71,4,1,95,11,7,4,7,7,1,2
7,64,7,1,105,4,-2,4,0,0,-1,1
10,66,10,1,95,6,0,4,2,2,1,2
13,64,13,1,105,4,2,4,0,0,-1,1
16,71,16,1,95,11,7,4,7,7,1,2
19,66,19,1,105,6,0,4,2,2,-1,1
22,64,22,2,95,4,-2,4,0,0,-1,0
24,64,25,1,105,4,2,4,0,0,0,0
27,71,28,1,95,11,7,4,7,7,1,1
30,64,31,1,105,4,-2,4,0,0,-1,0
33,66,34,1,95,6,0,4,2,2,1,1
36,64,37,1,105,4,2,4,0,0,-1,0
39,71,40,1,95,11,7,4,7,7,1,1
42,66,43,1,105,6,0,4,2,2,-1,0
45,64,46,2,95,4,2,4,0,0,-1,-1
47,64,49,1,105,4,2,4,0,0,0,-1
50,71,52,1,95,11,7,4,7,7,1,0
53,64,55,1,105,4,-2,4,0,0,-1,-1
56,66,58,1,95,6,0,4,2,2,1,0
59,64,61,1,105,4,2,4,0,0,-1,-1
62,71,64,1,95,11,7,4,7,7,1,0
65,66,67,1,105,6,0,4,2,2,-1,-1
68,64,70,2,95,4,-2,4,0,0,-1,-2
70,64,73,1,105,4,2,4,0,0,0,-2
73,71,76,1,95,11,7,4,7,7,1,-1
76,64,79,1,105,4,-2,4,0,0,-1,-2
79,66,82,1,95,6,0,4,2,2,1,-1
82,64,85,1,105,4,2,4,0,0,-1,-2
85,71,88,1,95,11,7,4,7,7,1,-1
88,66,91,1,105,6,0,4,2,2,-1,-2
91,64,94,2,95,4,2,4,0,0,-1,-3
93,71,97,1,105,11,-5,4,7,7,1,-2
96,74,100,1,95,2,3,4,10,10,1,-1
99,76,103,1,105,4,-2,4,12,0,1,0
102,69,106,1,95,9,-2,4,5,5,-1,-1
105,71,109,1,105,11,9,4,7,7,1,0
108,74,112,1,95,2,3,4,10,10,1,1
111,76,115,1,105,4,-2,4,12,0,1,2
114,76,118,2,95,4,5,4,12,0,0,2
116,71,121,1,105,11,-3,4,7,7,-1,1
119,74,124,1,95,2,3,4,10,10,1,2
122,76,127,1,105,4,-2,4,12,0,1,3
125,69,130,1,95,9,-2,4,5,5,-1,2
128,64,133,1,105,4,2,4,0,0,-1,1
131,71,136,1,95,11,7,4,7,7,1,2
134,66,139,1,105,6,0,4,2,2,-1,1
137,64,142,2,95,4,2,4,0,0,-1,0
139,71,145,1,105,11,-5,4,7,7,1,1
142,74,148,1,95,2,3,4,10,10,1,2
145,76,151,1,105,4,-2,4,12,0,1,3
148,69,154,1,95,9,-2,4,5,5,-1,2
151,71,157,1,105,11,9,4,7,7,1,3
154,74,160,1,95,2,3,4,10,10,1,4
157,76,163,1,105,4,-2,4,12,0,1,5
160,76,166,2,95,4,5,4,12,0,0,5
162,71,169,1,105,11,-3,4,7,7,-1,4
165,74,172,1,95,2,3,4,10,10,1,5
168,76,175,1,105,4,-2,4,12,0,1,6
171,69,178,1,95,9,-2,4,5,5,-1,5
174,64,181,1,105,4,2,4,0,0,-1,4
177,71,184,1,95,11,7,4,7,7,1,5
180,66,187,1,105,6,0,4,2,2,-1,4
183,64,190,2,95,4,2,4,0,0,-1,3
