,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,2,9,9,0,0
1,73,1,2,105,1,2,2,11,11,1,1
4,73,5,0,95,1,2,2,11,11,0,1
9,73,9,1,105,1,4,2,11,11,0,1
13,67,13,3,95,7,1,2,5,5,-1,0
15,73,17,1,105,1,2,2,11,11,1,1
19,73,21,0,95,1,2,2,11,11,0,1
24,73,25,1,105,1,4,2,11,11,0,1
29,69,29,3,95,9,-2,2,7,7,-1,0
31,73,33,2,105,1,2,2,11,11,1,1
34,73,37,0,95,1,2,2,11,11,0,1
39,73,41,1,105,1,4,2,11,11,0,1
43,67,45,3,95,7,1,2,5,5,-1,0
45,73,49,1,105,1,2,2,11,11,1,1
49,73,53,0,95,1,2,2,11,11,0,1
54,73,57,1,105,1,4,2,11,11,0,1
59,67,61,3,95,7,-4,2,5,5,-1,0
60,76,65,1,105,4,9,2,14,2,1,1
64,76,69,3,95,4,-3,2,14,2,0,1
66,73,73,1,105,1,-1,2,11,11,-1,0
70,79,77,3,95,7,1,2,17,5,1,1
72,76,81,1,105,4,-2,2,14,2,-1,0
76,76,85,2,95,4,-3,2,14,2,0,0
79,73,89,1,105,1,-1,2,11,11,-1,-1
84,69,93,2,95,9,-2,2,7,7,-1,-2
86,76,97,1,105,4,7,2,14,2,1,-1
90,76,101,2,95,4,-3,2,14,2,0,-1
93,73,105,1,105,1,-1,2,11,11,-1,-2
97,79,109,3,95,7,1,2,17,5,1,-1
99,76,113,1,105,4,-2,2,14,2,-1,-2
103,76,117,3,95,4,-3,2,14,2,0,-2
105,73,121,1,105,1,-1,2,11,11,-1,-3
110,69,125,4,95,9,-2,2,7,7,-1,-4
