,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,74,2,1,105,2,2,7,7,7,1,1
6,62,6,1,95,2,-5,7,-5,7,-1,0
10,74,10,1,105,2,7,7,7,7,1,1
14,72,14,1,95,0,5,7,5,5,-1,0
18,74,18,1,105,2,-2,7,7,7,1,1
22,62,22,1,95,2,-5,7,-5,7,-1,0
26,72,26,1,105,0,5,7,5,5,1,1
30,69,30,1,95,9,2,7,2,2,-1,0
34,74,34,1,105,2,5,7,7,7,1,1
38,62,38,1,95,2,-5,7,-5,7,-1,0
42,74,42,1,105,2,7,7,7,7,1,1
46,72,46,1,95,0,5,7,5,5,-1,0
50,74,50,1,105,2,-2,7,7,7,1,1
54,62,54,1,95,2,-5,7,-5,7,-1,0
58,72,58,1,105,0,5,7,5,5,1,1
62,69,62,1,95,9,2,7,2,2,-1,0
66,74,66,1,105,2,5,7,7,7,1,1
70,74,70,1,95,2,-5,7,7,7,0,1
74,74,74,1,105,2,-2,7,7,7,0,1
78,72,78,2,95,0,1,7,5,5,-1,0
81,74,82,1,105,2,2,7,7,7,1,1
85,74,86,1,95,2,-5,7,7,7,0,1
89,74,90,1,105,2,-2,7,7,7,0,1
93,72,94,2,95,0,1,7,5,5,-1,0
96,74,98,1,105,2,2,7,7,7,1,1
100,74,102,1,95,2,-5,7,7,7,0,1
104,74,106,1,105,2,-2,7,7,7,0,1
108,72,110,2,95,0,1,7,5,5,-1,0
111,74,114,1,105,2,2,7,7,7,1,1
115,81,118,1,95,9,2,7,14,2,1,2
119,74,122,1,105,2,-4,7,7,7,-1,1
123,71,126,1,95,11,0,7,4,4,-1,0
127,74,130,1,105,2,2,7,7,7,1,1
131,62,134,1,95,2,-5,7,-5,7,-1,0
135,74,138,1,105,2,7,7,7,7,1,1
139,72,142,1,95,0,5,7,5,5,-1,0
143,74,146,1,105,2,-2,7,7,7,1,1
147,62,150,1,95,2,-5,7,-5,7,-1,0
151,72,154,1,105,0,5,7,5,5,1,1
155,69,158,1,95,9,2,7,2,2,-1,0
159,74,162,1,105,2,5,7,7,7,1,1
163,62,166,1,95,2,-5,7,-5,7,-1,0
167,74,170,1,105,2,7,7,7,7,1,1
171,72,174,1,95,0,5,7,5,5,-1,0
175,74,178,1,105,2,-2,7,7,7,1,1
179,62,182,1,95,2,-5,7,-5,7,-1,0
183,72,186,1,105,0,5,7,5,5,1,1
187,67,190,4,95,7,1,7,0,0,-1,0
