,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,79,1,1,105,7,3,7,12,0,1,1
4,71,4,1,95,11,0,7,4,4,-1,0
7,64,7,1,105,4,-3,7,-3,9,-1,-1
10,66,10,2,95,6,-10,7,-1,11,1,0
12,79,13,1,105,7,1,7,12,0,1,1
15,71,16,1,95,11,0,7,4,4,-1,0
18,76,19,1,105,4,9,7,9,9,1,1
21,78,22,1,95,6,-1,7,11,11,1,2
24,79,25,1,105,7,5,7,12,0,1,3
27,71,28,1,95,11,0,7,4,4,-1,2
30,64,31,1,105,4,-3,7,-3,9,-1,1
33,66,34,2,95,6,-10,7,-1,11,1,2
35,79,37,1,105,7,1,7,12,0,1,3
38,83,40,1,95,11,0,7,16,4,1,4
41,78,43,1,105,6,-1,7,11,11,-1,3
44,79,46,2,95,7,1,7,12,0,1,4
46,79,49,1,105,7,3,7,12,0,0,4
49,71,52,1,95,11,0,7,4,4,-1,3
52,64,55,1,105,4,-3,7,-3,9,-1,2
55,66,58,2,95,6,-10,7,-1,11,1,3
57,79,61,1,105,7,1,7,12,0,1,4
60,71,64,1,95,11,0,7,4,4,-1,3
63,76,67,1,105,4,9,7,9,9,1,4
66,78,70,1,95,6,-1,7,11,11,1,5
69,79,73,1,105,7,5,7,12,0,1,6
72,71,76,1,95,11,0,7,4,4,-1,5
75,64,79,1,105,4,-3,7,-3,9,-1,4
78,66,82,2,95,6,-10,7,-1,11,1,5
80,79,85,1,105,7,1,7,12,0,1,6
83,83,88,1,95,11,0,7,16,4,1,7
86,78,91,1,105,6,-1,7,11,11,-1,6
89,79,94,2,95,7,1,7,12,0,1,7
91,67,97,1,105,7,5,7,0,0,-1,6
94,79,100,1,95,7,5,7,12,0,1,7
97,76,103,1,105,4,-3,7,9,9,-1,6
100,71,106,1,95,11,-1,7,4,4,-1,5
103,67,109,1,105,7,-2,7,0,0,-1,4
106,79,112,1,95,7,5,7,12,0,1,5
109,76,115,1,105,4,-3,7,9,9,-1,4
112,79,118,2,95,7,1,7,12,0,1,5
114,83,121,1,105,11,2,7,16,4,1,6
117,81,124,1,95,9,-2,7,14,2,-1,5
120,79,127,1,105,7,5,7,12,0,-1,4
123,78,130,1,95,6,-1,7,11,11,-1,3
126,72,133,1,105,0,1,7,5,5,-1,2
129,69,136,1,95,9,-7,7,2,2,-1,1
132,64,139,1,105,4,-8,7,-3,9,-1,0
135,66,142,1,95,6,-1,7,-1,11,1,1
138,67,145,1,105,7,5,7,0,0,1,2
141,79,148,1,95,7,5,7,12,0,1,3
144,76,151,1,105,4,-3,7,9,9,-1,2
147,71,154,1,95,11,-1,7,4,4,-1,1
150,67,157,1,105,7,-2,7,0,0,-1,0
153,79,160,1,95,7,5,7,12,0,1,1
156,76,163,1,105,4,-3,7,9,9,-1,0
159,79,166,2,95,7,1,7,12,0,1,1
161,83,169,1,105,11,2,7,16,4,1,2
164,81,172,1,95,9,-2,7,14,2,-1,1
167,79,175,1,105,7,5,7,12,0,-1,0
170,78,178,1,95,6,-1,7,11,11,-1,-1
173,72,181,1,105,0,1,7,5,5,-1,-2
176,69,184,1,95,9,-7,7,2,2,-1,-3
179,64,187,1,105,4,-8,7,-3,9,-1,-4
182,67,190,3,95,7,1,7,0,0,1,-3
