,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
2,64,2,1,105,4,-3,9,-5,7,-1,-1
6,69,6,2,95,9,2,9,0,0,1,0
9,76,10,1,105,4,2,9,7,7,1,1
12,76,14,1,95,4,-3,9,7,7,0,1
16,67,18,3,105,7,-2,9,-2,10,-1,0
18,69,22,1,95,9,-2,9,0,0,1,1
22,62,26,1,105,2,-2,9,-7,5,-1,0
26,69,30,1,95,9,-2,9,0,0,1,1
30,64,34,1,105,4,2,9,-5,7,-1,0
34,69,38,2,95,9,2,9,0,0,1,1
37,76,42,1,105,4,2,9,7,7,1,2
40,76,46,1,95,4,-3,9,7,7,0,2
44,67,50,2,105,7,-2,9,-2,10,-1,1
47,76,54,0,95,4,2,9,7,7,1,2
52,67,58,1,105,7,-4,9,-2,10,-1,1
56,69,62,2,95,9,2,9,0,0,1,2
59,64,66,1,105,4,-3,9,-5,7,-1,1
63,69,70,2,95,9,2,9,0,0,1,2
66,76,74,1,105,4,2,9,7,7,1,3
69,76,78,1,95,4,-3,9,7,7,0,3
73,67,82,3,105,7,-2,9,-2,10,-1,2
75,69,86,1,95,9,-2,9,0,0,1,3
79,62,90,1,105,2,-2,9,-7,5,-1,2
83,69,94,1,95,9,-2,9,0,0,1,3
87,64,98,1,105,4,2,9,-5,7,-1,2
91,69,102,2,95,9,2,9,0,0,1,3
94,76,106,1,105,4,2,9,7,7,1,4
97,76,110,1,95,4,-3,9,7,7,0,4
101,67,114,2,105,7,-2,9,-2,10,-1,3
104,76,118,0,95,4,2,9,7,7,1,4
109,67,122,1,105,7,-4,9,-2,10,-1,3
113,69,126,2,95,9,2,9,0,0,1,4
116,76,130,1,105,4,2,9,7,7,1,5
119,83,134,1,95,11,2,9,14,2,1,6
124,81,138,1,105,9,2,9,12,0,-1,5
128,79,142,1,95,7,-4,9,10,10,-1,4
132,74,146,3,105,2,3,9,5,5,-1,3
134,79,150,3,95,7,3,9,10,10,1,4
136,81,154,1,105,9,-2,9,12,0,1,5
140,79,158,2,95,7,-4,9,10,10,-1,4
143,76,162,1,105,4,-3,9,7,7,-1,3
146,83,166,1,95,11,2,9,14,2,1,4
151,81,170,1,105,9,2,9,12,0,-1,3
155,79,174,2,95,7,-4,9,10,10,-1,2
158,76,178,1,105,4,-3,9,7,7,-1,1
162,79,182,1,95,7,-2,9,10,10,1,2
166,67,186,1,105,7,-4,9,-2,10,-1,1
170,69,190,2,95,9,2,9,0,0,1,2
173,76,194,1,105,4,2,9,7,7,1,3
176,83,198,1,95,11,2,9,14,2,1,4
181,81,202,1,105,9,2,9,12,0,-1,3
185,79,206,1,95,7,-4,9,10,10,-1,2
189,74,210,3,105,2,3,9,5,5,-1,1
191,79,214,3,95,7,3,9,10,10,1,2
193,81,218,1,105,9,-2,9,12,0,1,3
197,79,222,2,95,7,-4,9,10,10,-1,2
200,76,226,1,105,4,-3,9,7,7,-1,1
203,83,230,1,95,11,2,9,14,2,1,2
208,81,234,1,105,9,2,9,12,0,-1,1
212,79,238,2,95,7,-4,9,10,10,-1,0
215,76,242,1,105,4,-3,9,7,7,-1,-1
219,79,246,1,95,7,-2,9,10,10,1,0
223,67,250,1,105,7,-4,9,-2,10,-1,-1
227,69,254,2,95,9,2,9,0,0,1,0
