,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,0,105,2,0,7,7,7,0,0
2,71,1,1,105,11,-1,7,4,4,-1,-1
5,71,4,1,95,11,0,7,4,4,0,-1
8,69,7,1,105,9,-2,7,2,2,-1,-2
11,69,10,1,95,9,0,7,2,2,0,-2
14,71,13,1,105,11,2,7,4,4,1,-1
17,69,16,1,95,9,-2,7,2,2,-1,-2
20,67,19,1,105,7,-2,7,0,0,-1,-3
23,79,22,1,95,7,5,7,12,0,1,-2
26,71,25,1,105,11,-1,7,4,4,-1,-3
29,71,28,1,95,11,0,7,4,4,0,-3
32,69,31,1,105,9,-2,7,2,2,-1,-4
35,69,34,1,95,9,0,7,2,2,0,-4
38,74,37,1,105,2,2,7,7,7,1,-3
41,72,40,1,95,0,-2,7,5,5,-1,-4
44,69,43,1,105,9,3,7,2,2,-1,-5
47,67,46,2,95,7,0,7,0,0,-1,-6
50,71,49,1,105,11,-1,7,4,4,1,-5
53,71,52,1,95,11,0,7,4,4,0,-5
56,69,55,1,105,9,-2,7,2,2,-1,-6
59,69,58,1,95,9,0,7,2,2,0,-6
62,71,61,1,105,11,2,7,4,4,1,-5
65,69,64,1,95,9,-2,7,2,2,-1,-6
68,67,67,1,105,7,-2,7,0,0,-1,-7
71,79,70,1,95,7,5,7,12,0,1,-6
74,71,73,1,105,11,-1,7,4,4,-1,-7
77,71,76,1,95,11,0,7,4,4,0,-7
80,69,79,1,105,9,-2,7,2,2,-1,-8
83,69,82,1,95,9,0,7,2,2,0,-8
86,74,85,1,105,2,2,7,7,7,1,-7
89,72,88,1,95,0,-2,7,5,5,-1,-8
92,69,91,1,105,9,3,7,2,2,-1,-9
95,67,94,2,95,7,0,7,0,0,-1,-10
99,78,98,3,105,6,2,7,11,11,1,-9
100,78,101,1,95,6,0,7,11,11,0,-9
103,74,104,1,105,2,0,7,7,7,-1,-10
106,69,107,1,95,9,0,7,2,2,-1,-11
109,67,110,1,105,7,1,7,0,0,-1,-12
112,79,113,1,95,7,5,7,12,0,1,-11
115,81,116,1,105,9,2,7,14,2,1,-10
118,74,119,1,95,2,0,7,7,7,-1,-11
121,72,122,1,105,0,3,7,5,5,-1,-12
124,78,125,1,95,6,2,7,11,11,1,-11
128,72,128,1,105,0,-2,7,5,5,-1,-12
131,66,131,1,95,6,-1,7,-1,11,-1,-13
134,71,134,1,105,11,2,7,4,4,1,-12
137,72,137,1,95,0,5,7,5,5,1,-11
140,69,140,1,105,9,3,7,2,2,-1,-12
143,67,143,2,95,7,0,7,0,0,-1,-13
147,78,147,3,105,6,2,7,11,11,1,-12
148,78,150,1,95,6,0,7,11,11,0,-12
151,74,153,1,105,2,0,7,7,7,-1,-13
154,69,156,1,95,9,0,7,2,2,-1,-14
157,67,159,1,105,7,1,7,0,0,-1,-15
160,79,162,1,95,7,5,7,12,0,1,-14
163,81,165,1,105,9,2,7,14,2,1,-13
166,74,168,1,95,2,0,7,7,7,-1,-14
169,72,171,1,105,0,3,7,5,5,-1,-15
172,78,174,1,95,6,2,7,11,11,1,-14
176,72,177,1,105,0,-2,7,5,5,-1,-15
179,66,180,1,95,6,-1,7,-1,11,-1,-16
182,71,183,1,105,11,2,7,4,4,1,-15
185,72,186,1,95,0,5,7,5,5,1,-14
188,69,189,1,105,9,3,7,2,2,-1,-15
191,67,192,2,95,7,0,7,0,0,-1,-16
194,71,195,1,105,11,-1,7,4,4,1,-15
197,67,198,1,95,7,-4,7,0,0,-1,-16
200,72,201,1,105,0,-2,7,5,5,1,-15
203,69,204,1,95,9,-3,7,2,2,-1,-16
206,71,207,1,105,11,-1,7,4,4,1,-15
209,67,210,1,95,7,-4,7,0,0,-1,-16
212,72,213,1,105,0,-2,7,5,5,1,-15
215,66,216,1,95,6,-1,7,-1,11,-1,-16
218,71,219,1,105,11,2,7,4,4,1,-15
221,71,222,1,95,11,4,7,4,4,0,-15
224,69,225,1,105,9,2,7,2,2,-1,-16
227,69,228,1,95,9,3,7,2,2,0,-16
230,74,231,1,105,2,2,7,7,7,1,-15
233,72,234,1,95,0,-2,7,5,5,-1,-16
236,69,237,1,105,9,3,7,2,2,-1,-17
239,67,240,2,95,7,0,7,0,0,-1,-18
242,71,243,1,105,11,-1,7,4,4,1,-17
245,67,246,1,95,7,-4,7,0,0,-1,-18
248,72,249,1,105,0,-2,7,5,5,1,-17
251,69,252,1,95,9,-3,7,2,2,-1,-18
254,71,255,1,105,11,-1,7,4,4,1,-17
257,67,258,1,95,7,-4,7,0,0,-1,-18
260,72,261,1,105,0,-2,7,5,5,1,-17
263,66,264,1,95,6,-1,7,-1,11,-1,-18
266,71,267,1,105,11,2,7,4,4,1,-17
269,71,270,1,95,11,4,7,4,4,0,-17
272,69,273,1,105,9,2,7,2,2,-1,-18
275,69,276,1,95,9,3,7,2,2,0,-18
278,74,279,1,105,2,2,7,7,7,1,-17
281,72,282,1,95,0,-2,7,5,5,-1,-18
284,69,285,1,105,9,3,7,2,2,-1,-19
287,67,288,2,95,7,0,7,0,0,-1,-20
