,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,73,0,1,105,1,0,2,11,11,0,0
1,71,1,1,105,11,-2,2,9,9,-1,-1
5,69,5,1,95,9,0,2,7,7,-1,-2
9,62,9,2,105,2,-2,2,0,0,-1,-3
12,71,13,1,95,11,2,2,9,9,1,-2
16,71,17,1,105,11,-3,2,9,9,0,-2
20,69,21,2,95,9,2,2,7,7,-1,-3
23,74,25,1,105,2,5,2,12,0,1,-2
27,76,29,1,95,4,2,2,14,2,1,-1
31,71,33,1,105,11,-2,2,9,9,-1,-2
35,69,37,1,95,9,0,2,7,7,-1,-3
39,62,41,2,105,2,-2,2,0,0,-1,-4
42,71,45,1,95,11,2,2,9,9,1,-3
46,71,49,1,105,11,2,2,9,9,0,-3
50,69,53,2,95,9,2,2,7,7,-1,-4
53,74,57,1,105,2,5,2,12,0,1,-3
57,76,61,3,95,4,2,2,14,2,1,-2
59,74,65,2,105,2,5,2,12,0,-1,-3
62,76,69,1,95,4,2,2,14,2,1,-2
66,81,73,1,105,9,5,2,19,7,1,-1
70,76,77,1,95,4,-3,2,14,2,-1,-2
74,74,81,2,105,2,1,2,12,0,-1,-3
77,76,85,1,95,4,2,2,14,2,1,-2
81,81,89,1,105,9,5,2,19,7,1,-1
85,76,93,3,95,4,-3,2,14,2,-1,-2
87,74,97,2,105,2,5,2,12,0,-1,-3
90,76,101,1,95,4,2,2,14,2,1,-2
94,81,105,1,105,9,5,2,19,7,1,-1
98,76,109,1,95,4,-3,2,14,2,-1,-2
102,74,113,1,105,2,1,2,12,0,-1,-3
106,81,117,1,95,9,2,2,19,7,1,-2
110,81,121,1,105,9,3,2,19,7,0,-2
114,76,125,1,95,4,-2,2,14,2,-1,-3
118,74,129,8,105,2,1,2,12,0,-1,-4
