,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,2,16,4,0,0
2,74,2,1,105,2,-2,2,12,0,-1,-1
6,78,6,1,95,6,-1,2,16,4,1,0
10,78,10,1,105,6,7,2,16,4,0,0
14,78,14,1,95,6,7,2,16,4,0,0
18,74,18,1,105,2,3,2,12,0,-1,-1
22,78,22,1,95,6,-1,2,16,4,1,0
26,74,26,1,105,2,3,2,12,0,-1,-1
30,79,30,2,95,7,1,2,17,5,1,0
33,74,34,1,105,2,-2,2,12,0,-1,-1
37,78,38,1,95,6,-1,2,16,4,1,0
41,78,42,1,105,6,7,2,16,4,0,0
45,78,46,1,95,6,7,2,16,4,0,0
49,74,50,1,105,2,3,2,12,0,-1,-1
53,78,54,1,95,6,-1,2,16,4,1,0
57,74,58,1,105,2,3,2,12,0,-1,-1
61,79,62,2,95,7,1,2,17,5,1,0
64,74,66,1,105,2,-2,2,12,0,-1,-1
68,81,70,2,95,9,2,2,19,7,1,0
71,74,74,2,105,2,0,2,12,0,-1,-1
74,81,78,2,95,9,0,2,19,7,1,0
77,76,82,1,105,4,2,2,14,2,-1,-1
81,81,86,2,95,9,10,2,19,7,1,0
84,74,90,2,105,2,0,2,12,0,-1,-1
87,79,94,2,95,7,1,2,17,5,1,0
90,74,98,1,105,2,-2,2,12,0,-1,-1
94,81,102,2,95,9,2,2,19,7,1,0
97,74,106,2,105,2,0,2,12,0,-1,-1
100,81,110,2,95,9,0,2,19,7,1,0
103,76,114,1,105,4,2,2,14,2,-1,-1
107,81,118,2,95,9,10,2,19,7,1,0
110,74,122,2,105,2,0,2,12,0,-1,-1
113,79,126,2,95,7,1,2,17,5,1,0
