,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
1,67,1,2,105,7,1,7,0,0,1,1
4,69,5,1,95,9,2,7,2,2,1,2
8,67,9,2,105,7,0,7,0,0,-1,1
11,69,13,1,95,9,2,7,2,2,1,2
15,67,17,2,105,7,1,7,0,0,-1,1
18,69,21,1,95,9,2,7,2,2,1,2
22,71,25,1,105,11,-1,7,4,4,1,3
26,64,29,1,95,4,0,7,-3,9,-1,2
30,67,33,2,105,7,1,7,0,0,1,3
33,69,37,1,95,9,2,7,2,2,1,4
37,67,41,2,105,7,0,7,0,0,-1,3
40,69,45,1,95,9,2,7,2,2,1,4
44,67,49,2,105,7,1,7,0,0,-1,3
47,69,53,1,95,9,2,7,2,2,1,4
51,71,57,1,105,11,-1,7,4,4,1,5
55,64,61,1,95,4,0,7,-3,9,-1,4
59,74,65,1,105,2,3,7,7,7,1,5
63,69,69,1,95,9,-2,7,2,2,-1,4
67,74,73,1,105,2,3,7,7,7,1,5
71,69,77,1,95,9,-2,7,2,2,-1,4
75,74,81,1,105,2,3,7,7,7,1,5
79,69,85,1,95,9,-2,7,2,2,-1,4
83,71,89,1,105,11,-1,7,4,4,1,5
87,64,93,1,95,4,0,7,-3,9,-1,4
91,74,97,1,105,2,3,7,7,7,1,5
95,69,101,1,95,9,-2,7,2,2,-1,4
99,74,105,1,105,2,3,7,7,7,1,5
103,69,109,1,95,9,-2,7,2,2,-1,4
107,74,113,1,105,2,3,7,7,7,1,5
111,69,117,1,95,9,-2,7,2,2,-1,4
115,71,121,1,105,11,-1,7,4,4,1,5
119,64,125,1,95,4,0,7,-3,9,-1,4
123,74,129,1,105,2,3,7,7,7,1,5
127,81,133,1,95,9,2,7,14,2,1,6
131,79,137,2,105,7,0,7,12,0,-1,5
134,81,141,1,95,9,2,7,14,2,1,6
138,79,145,1,105,7,1,7,12,0,-1,5
142,74,149,1,95,2,-2,7,7,7,-1,4
146,67,153,1,105,7,-4,7,0,0,-1,3
150,64,157,1,95,4,0,7,-3,9,-1,2
154,74,161,1,105,2,3,7,7,7,1,3
158,81,165,1,95,9,2,7,14,2,1,4
162,79,169,2,105,7,0,7,12,0,-1,3
165,81,173,1,95,9,2,7,14,2,1,4
169,79,177,1,105,7,1,7,12,0,-1,3
173,74,181,1,95,2,-2,7,7,7,-1,2
177,67,185,1,105,7,-4,7,0,0,-1,1
181,64,189,1,95,4,0,7,-3,9,-1,0
185,76,193,1,105,4,-3,7,9,9,1,1
189,76,197,1,95,4,2,7,9,9,0,1
193,76,201,1,105,4,2,7,9,9,0,1
197,67,205,1,95,7,-2,7,0,0,-1,0
201,76,209,1,105,4,-3,7,9,9,1,1
205,76,213,1,95,4,2,7,9,9,0,1
209,67,217,1,105,7,-2,7,0,0,-1,0
213,64,221,1,95,4,0,7,-3,9,-1,-1
217,76,225,1,105,4,-3,7,9,9,1,0
221,76,229,1,95,4,2,7,9,9,0,0
225,76,233,1,105,4,2,7,9,9,0,0
229,67,237,1,95,7,-2,7,0,0,-1,-1
233,76,241,1,105,4,-3,7,9,9,1,0
237,76,245,1,95,4,2,7,9,9,0,0
241,67,249,1,105,7,-2,7,0,0,-1,-1
245,64,253,1,95,4,0,7,-3,9,-1,-2
