,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
4,74,4,1,95,2,5,2,12,0,1,1
8,69,8,0,105,9,-4,2,7,7,-1,0
13,72,12,1,95,0,8,2,10,10,1,1
17,62,16,2,105,2,-2,2,0,0,-1,0
21,74,20,1,95,2,5,2,12,0,1,1
25,69,24,0,105,9,-4,2,7,7,-1,0
30,64,28,1,95,4,-2,2,2,2,-1,-1
34,62,32,2,105,2,-2,2,0,0,-1,-2
38,74,36,1,95,2,5,2,12,0,1,-1
42,69,40,2,105,9,-4,2,7,7,-1,-2
45,72,44,1,95,0,8,2,10,10,1,-1
49,62,48,1,105,2,-2,2,0,0,-1,-2
53,74,52,1,95,2,5,2,12,0,1,-1
57,69,56,0,105,9,-4,2,7,7,-1,-2
62,64,60,1,95,4,0,2,2,2,-1,-3
65,62,64,2,105,2,0,2,0,0,-1,-4
69,74,68,1,95,2,5,2,12,0,1,-3
73,69,72,0,105,9,-4,2,7,7,-1,-4
78,72,76,1,95,0,8,2,10,10,1,-3
82,62,80,2,105,2,-2,2,0,0,-1,-4
86,74,84,1,95,2,5,2,12,0,1,-3
90,69,88,0,105,9,-4,2,7,7,-1,-4
95,64,92,1,95,4,-2,2,2,2,-1,-5
99,62,96,2,105,2,-2,2,0,0,-1,-6
103,74,100,1,95,2,5,2,12,0,1,-5
107,69,104,2,105,9,-4,2,7,7,-1,-6
110,72,108,1,95,0,8,2,10,10,1,-5
114,62,112,1,105,2,-2,2,0,0,-1,-6
118,74,116,1,95,2,5,2,12,0,1,-5
122,69,120,0,105,9,-4,2,7,7,-1,-6
127,64,124,1,95,4,0,2,2,2,-1,-7
130,78,128,0,105,6,16,2,16,4,1,-6
135,79,132,1,95,7,0,2,17,5,1,-5
138,76,136,2,105,4,2,2,14,2,-1,-6
141,76,140,1,95,4,2,2,14,2,0,-6
145,69,144,1,105,9,-2,2,7,7,-1,-7
149,76,148,2,95,4,2,2,14,2,1,-6
152,76,152,1,105,4,3,2,14,2,0,-6
156,76,156,1,95,4,-3,2,14,2,0,-6
160,78,160,0,105,6,-1,2,16,4,1,-5
166,78,164,1,95,6,-3,2,16,4,0,-5
170,76,168,1,105,4,-2,2,14,2,-1,-6
174,76,172,1,95,4,2,2,14,2,0,-6
178,69,176,1,105,9,-2,2,7,7,-1,-7
182,76,180,2,95,4,2,2,14,2,1,-6
185,69,184,0,105,9,-4,2,7,7,-1,-7
190,64,188,1,95,4,0,2,2,2,-1,-8
193,78,192,0,105,6,16,2,16,4,1,-7
198,79,196,1,95,7,0,2,17,5,1,-6
201,76,200,2,105,4,2,2,14,2,-1,-7
204,76,204,1,95,4,2,2,14,2,0,-7
208,69,208,1,105,9,-2,2,7,7,-1,-8
212,76,212,2,95,4,2,2,14,2,1,-7
215,76,216,1,105,4,3,2,14,2,0,-7
219,76,220,1,95,4,-3,2,14,2,0,-7
223,78,224,0,105,6,-1,2,16,4,1,-6
229,78,228,1,95,6,-3,2,16,4,0,-6
233,76,232,1,105,4,-2,2,14,2,-1,-7
237,76,236,1,95,4,2,2,14,2,0,-7
241,69,240,1,105,9,-2,2,7,7,-1,-8
245,76,244,2,95,4,2,2,14,2,1,-7
248,69,248,0,105,9,-4,2,7,7,-1,-8
253,64,252,1,95,4,-2,2,2,2,-1,-9
257,62,256,8,105,2,-2,2,0,0,-1,-10
