,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,2,0,0,0,0
2,66,1,0,105,6,2,2,4,4,1,1
8,71,5,1,105,11,-3,2,9,9,1,2
12,66,9,0,105,6,-8,2,4,4,-1,1
18,78,13,1,105,6,4,2,16,4,1,2
23,66,17,0,105,6,-1,2,4,4,-1,1
29,71,21,1,105,11,-3,2,9,9,1,2
33,71,25,1,105,11,-3,2,9,9,0,2
40,74,29,1,105,2,1,2,12,0,1,3
45,66,33,0,105,6,2,2,4,4,-1,2
51,71,37,1,105,11,-3,2,9,9,1,3
55,66,41,0,105,6,-8,2,4,4,-1,2
61,78,45,1,105,6,4,2,16,4,1,3
66,66,49,0,105,6,-1,2,4,4,-1,2
72,71,53,1,105,11,-3,2,9,9,1,3
76,71,57,1,105,11,-3,2,9,9,0,3
83,74,61,1,105,2,1,2,12,0,1,4
88,81,65,0,105,9,2,2,19,7,1,5
94,79,69,1,105,7,1,2,17,5,-1,4
98,71,73,1,105,11,-3,2,9,9,-1,3
102,73,77,0,105,1,-1,2,11,11,1,4
109,81,81,0,105,9,2,2,19,7,1,5
115,79,85,1,105,7,1,2,17,5,-1,4
119,71,89,1,105,11,-3,2,9,9,-1,3
126,74,93,1,105,2,1,2,12,0,1,4
132,81,97,0,105,9,2,2,19,7,1,5
138,79,101,1,105,7,1,2,17,5,-1,4
142,71,105,1,105,11,-3,2,9,9,-1,3
146,73,109,0,105,1,-1,2,11,11,1,4
153,81,113,0,105,9,2,2,19,7,1,5
159,79,117,1,105,7,1,2,17,5,-1,4
163,71,121,1,105,11,-3,2,9,9,-1,3
170,74,125,1,105,2,1,2,12,0,1,4
