,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,74,4,2,95,2,5,2,12,0,1,1
6,67,8,1,105,7,1,2,5,5,-1,0
10,67,12,1,95,7,1,2,5,5,0,0
14,62,16,2,105,2,-4,2,0,0,-1,-1
17,74,20,1,95,2,5,2,12,0,1,0
21,71,24,0,105,11,-3,2,9,9,-1,-1
26,78,28,1,95,6,-1,2,16,4,1,0
29,62,32,2,105,2,-12,2,0,0,-1,-1
32,74,36,2,95,2,5,2,12,0,1,0
35,67,40,1,105,7,1,2,5,5,-1,-1
39,67,44,1,95,7,1,2,5,5,0,-1
43,62,48,2,105,2,-4,2,0,0,-1,-2
46,74,52,1,95,2,5,2,12,0,1,-1
50,71,56,0,105,11,-3,2,9,9,-1,-2
55,78,60,1,95,6,-1,2,16,4,1,-1
58,78,64,4,105,6,4,2,16,4,0,-1
59,78,68,1,95,6,0,2,16,4,0,-1
63,71,72,0,105,11,-2,2,9,9,-1,-2
68,74,76,1,95,2,0,2,12,0,1,-1
71,78,79,1,105,6,4,2,16,4,1,0
75,78,83,1,95,6,4,2,16,4,0,0
79,69,87,1,105,9,-5,2,7,7,-1,-1
83,78,91,1,95,6,2,2,16,4,1,0
86,78,95,1,105,6,4,2,16,4,0,0
90,78,99,1,95,6,-1,2,16,4,0,0
94,71,103,1,105,11,-3,2,9,9,-1,-1
98,71,107,0,95,11,-3,2,9,9,0,-1
103,74,111,2,105,2,3,2,12,0,1,0
106,79,115,1,95,7,1,2,17,5,1,1
110,81,119,2,105,9,5,2,19,7,1,2
113,78,123,1,95,6,-1,2,16,4,-1,1
