,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
4,66,4,1,95,6,-3,2,4,4,0,0
8,71,8,1,105,11,2,2,9,9,1,1
12,67,12,1,95,7,1,2,5,5,-1,0
15,66,16,1,105,6,2,2,4,4,-1,-1
19,66,20,1,95,6,-3,2,4,4,0,-1
23,71,24,1,105,11,2,2,9,9,1,0
27,78,28,1,95,6,-1,2,16,4,1,1
30,66,32,1,105,6,-8,2,4,4,-1,0
34,66,36,1,95,6,-3,2,4,4,0,0
38,71,40,1,105,11,2,2,9,9,1,1
42,67,44,1,95,7,1,2,5,5,-1,0
45,66,48,1,105,6,2,2,4,4,-1,-1
49,66,52,1,95,6,-3,2,4,4,0,-1
53,71,56,1,105,11,2,2,9,9,1,0
57,78,60,1,95,6,-1,2,16,4,1,1
60,79,64,2,105,7,5,2,17,5,1,2
63,78,68,2,95,6,-1,2,16,4,-1,1
66,76,72,1,105,4,-2,2,14,2,-1,0
70,73,76,1,95,1,-1,2,11,11,-1,-1
74,74,80,1,105,2,1,2,12,0,1,0
78,66,84,1,95,6,-1,2,4,4,-1,-1
82,81,88,1,105,9,3,2,19,7,1,0
86,78,92,1,95,6,-1,2,16,4,-1,-1
89,79,96,2,105,7,5,2,17,5,1,0
92,78,100,2,95,6,-1,2,16,4,-1,-1
95,76,104,1,105,4,-2,2,14,2,-1,-2
99,73,108,1,95,1,-1,2,11,11,-1,-3
103,74,112,1,105,2,1,2,12,0,1,-2
107,66,116,1,95,6,-1,2,4,4,-1,-3
111,81,120,1,105,9,3,2,19,7,1,-2
115,78,124,1,95,6,-1,2,16,4,-1,-3
