,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,3,105,9,0,2,7,7,0,0
2,69,4,1,95,9,-2,2,7,7,0,0
6,69,8,2,105,9,3,2,7,7,0,0
9,67,12,1,95,7,5,2,5,5,-1,-1
13,69,16,3,105,9,5,2,7,7,1,0
15,71,20,1,95,11,-3,2,9,9,1,1
19,64,24,1,105,4,-2,2,2,2,-1,0
22,64,28,1,95,4,2,2,2,2,0,0
26,69,32,2,105,9,-2,2,7,7,1,1
29,69,36,1,95,9,-2,2,7,7,0,1
33,69,40,2,105,9,3,2,7,7,0,1
36,67,44,1,95,7,5,2,5,5,-1,0
40,69,48,3,105,9,5,2,7,7,1,1
42,71,52,1,95,11,-3,2,9,9,1,2
46,64,56,1,105,4,-2,2,2,2,-1,1
49,64,60,1,95,4,2,2,2,2,0,1
53,69,64,3,105,9,2,2,7,7,1,2
55,69,68,1,95,9,-2,2,7,7,0,2
59,69,72,2,105,9,3,2,7,7,0,2
62,67,76,1,95,7,5,2,5,5,-1,1
66,69,80,3,105,9,5,2,7,7,1,2
68,71,84,1,95,11,-3,2,9,9,1,3
72,64,88,1,105,4,-2,2,2,2,-1,2
75,64,92,1,95,4,2,2,2,2,0,2
79,69,96,2,105,9,-2,2,7,7,1,3
82,69,100,1,95,9,-2,2,7,7,0,3
86,69,104,2,105,9,3,2,7,7,0,3
89,67,108,1,95,7,5,2,5,5,-1,2
93,69,112,3,105,9,5,2,7,7,1,3
95,71,116,1,95,11,-3,2,9,9,1,4
99,64,120,1,105,4,-2,2,2,2,-1,3
102,64,124,1,95,4,2,2,2,2,0,3
106,66,128,1,105,6,-1,2,4,4,1,4
109,66,132,1,95,6,4,2,4,4,0,4
113,66,136,1,105,6,-1,2,4,4,0,4
116,67,140,1,95,7,5,2,5,5,1,5
120,66,144,1,105,6,2,2,4,4,-1,4
123,66,148,1,95,6,4,2,4,4,0,4
127,64,152,1,105,4,-2,2,2,2,-1,3
131,64,156,1,95,4,2,2,2,2,0,3
135,66,160,1,105,6,-1,2,4,4,1,4
138,66,164,1,95,6,4,2,4,4,0,4
142,66,168,1,105,6,-1,2,4,4,0,4
145,67,172,1,95,7,5,2,5,5,1,5
149,66,176,1,105,6,2,2,4,4,-1,4
152,66,180,1,95,6,4,2,4,4,0,4
156,64,184,1,105,4,-2,2,2,2,-1,3
160,64,188,1,95,4,2,2,2,2,0,3
164,74,192,1,105,2,5,2,12,0,1,4
167,74,196,1,95,2,-4,2,12,0,0,4
171,74,200,2,105,2,-2,2,12,0,0,4
174,69,204,1,95,9,-2,2,7,7,-1,3
178,73,208,1,105,1,4,2,11,11,1,4
181,73,212,1,95,1,-3,2,11,11,0,4
185,71,216,2,105,11,-2,2,9,9,-1,3
188,69,220,1,95,9,-2,2,7,7,-1,2
192,74,224,1,105,2,5,2,12,0,1,3
195,74,228,1,95,2,-4,2,12,0,0,3
199,74,232,2,105,2,-2,2,12,0,0,3
202,69,236,1,95,9,-2,2,7,7,-1,2
206,73,240,1,105,1,4,2,11,11,1,3
209,78,244,1,95,6,2,2,16,4,1,4
213,74,248,1,105,2,1,2,12,0,-1,3
217,74,252,2,95,2,-2,2,12,0,0,3
220,74,256,1,105,2,5,2,12,0,0,3
223,74,260,1,95,2,-4,2,12,0,0,3
227,74,264,2,105,2,-2,2,12,0,0,3
230,69,268,1,95,9,-2,2,7,7,-1,2
234,73,272,1,105,1,4,2,11,11,1,3
237,73,276,1,95,1,-3,2,11,11,0,3
241,71,280,2,105,11,-2,2,9,9,-1,2
244,69,284,1,95,9,-2,2,7,7,-1,1
248,74,288,1,105,2,5,2,12,0,1,2
251,74,292,1,95,2,-4,2,12,0,0,2
255,74,296,2,105,2,-2,2,12,0,0,2
258,69,300,1,95,9,-2,2,7,7,-1,1
262,73,304,1,105,1,4,2,11,11,1,2
265,78,308,1,95,6,2,2,16,4,1,3
269,74,312,1,105,2,1,2,12,0,-1,2
273,74,316,1,95,2,-2,2,12,0,0,2
