,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
1,72,1,1,105,0,-2,2,10,10,-1,-1
4,69,4,2,95,9,2,2,7,7,-1,-2
6,62,7,1,105,2,0,2,0,0,-1,-3
9,69,10,2,95,9,7,2,7,7,1,-2
11,72,13,1,105,0,-2,2,10,10,1,-1
14,69,16,2,95,9,2,2,7,7,-1,-2
16,62,19,1,105,2,0,2,0,0,-1,-3
19,67,22,1,95,7,5,2,5,5,1,-2
22,72,25,1,105,0,10,2,10,10,1,-1
25,69,28,2,95,9,0,2,7,7,-1,-2
27,62,31,1,105,2,0,2,0,0,-1,-3
30,69,34,1,95,9,7,2,7,7,1,-2
33,66,37,1,105,6,2,2,4,4,-1,-3
36,64,40,1,95,4,-2,2,2,2,-1,-4
39,62,43,1,105,2,-2,2,0,0,-1,-5
42,67,46,1,95,7,5,2,5,5,1,-4
45,72,49,1,105,0,10,2,10,10,1,-3
48,69,52,2,95,9,2,2,7,7,-1,-4
50,62,55,1,105,2,0,2,0,0,-1,-5
53,69,58,2,95,9,7,2,7,7,1,-4
55,72,61,1,105,0,-2,2,10,10,1,-3
58,69,64,2,95,9,2,2,7,7,-1,-4
60,62,67,1,105,2,0,2,0,0,-1,-5
63,67,70,1,95,7,5,2,5,5,1,-4
66,72,73,1,105,0,10,2,10,10,1,-3
69,69,76,2,95,9,0,2,7,7,-1,-4
71,62,79,1,105,2,0,2,0,0,-1,-5
74,69,82,1,95,9,7,2,7,7,1,-4
77,66,85,1,105,6,2,2,4,4,-1,-5
80,64,88,1,95,4,-2,2,2,2,-1,-6
83,62,91,1,105,2,-2,2,0,0,-1,-7
86,67,94,1,95,7,5,2,5,5,1,-6
89,74,97,2,105,2,12,2,12,0,1,-5
91,78,100,1,95,6,2,2,16,4,1,-4
94,76,103,1,105,4,-3,2,14,2,-1,-5
97,69,106,1,95,9,0,2,7,7,-1,-6
100,74,109,1,105,2,5,2,12,0,1,-5
103,76,112,1,95,4,2,2,14,2,1,-4
106,78,115,1,105,6,-1,2,16,4,1,-3
109,79,118,1,95,7,1,2,17,5,1,-2
112,74,121,2,105,2,-2,2,12,0,-1,-3
114,78,124,1,95,6,2,2,16,4,1,-2
117,76,127,1,105,4,-3,2,14,2,-1,-3
120,69,130,1,95,9,0,2,7,7,-1,-4
123,66,133,1,105,6,2,2,4,4,-1,-5
126,64,136,1,95,4,-2,2,2,2,-1,-6
129,62,139,1,105,2,-2,2,0,0,-1,-7
132,67,142,1,95,7,5,2,5,5,1,-6
135,74,145,2,105,2,12,2,12,0,1,-5
137,78,148,1,95,6,2,2,16,4,1,-4
140,76,151,1,105,4,-3,2,14,2,-1,-5
143,69,154,1,95,9,0,2,7,7,-1,-6
146,74,157,1,105,2,5,2,12,0,1,-5
149,76,160,1,95,4,2,2,14,2,1,-4
152,81,163,1,105,9,2,2,19,7,1,-3
155,79,166,1,95,7,-2,2,17,5,-1,-4
158,74,169,2,105,2,2,2,12,0,-1,-5
160,78,172,1,95,6,2,2,16,4,1,-4
163,76,175,1,105,4,-5,2,14,2,-1,-5
166,69,178,1,95,9,0,2,7,7,-1,-6
169,66,181,1,105,6,2,2,4,4,-1,-7
172,64,184,1,95,4,-2,2,2,2,-1,-8
175,62,187,1,105,2,-2,2,0,0,-1,-9
178,67,190,1,95,7,5,2,5,5,1,-8
181,71,193,2,105,11,9,2,9,9,1,-7
183,69,196,2,95,9,2,2,7,7,-1,-8
185,71,199,1,105,11,4,2,9,9,1,-7
188,64,202,1,95,4,0,2,2,2,-1,-8
191,71,205,2,105,11,-1,2,9,9,1,-7
193,69,208,2,95,9,2,2,7,7,-1,-8
195,67,211,1,105,7,3,2,5,5,-1,-9
198,62,214,1,95,2,0,2,0,0,-1,-10
201,71,217,2,105,11,-1,2,9,9,1,-9
203,69,220,2,95,9,2,2,7,7,-1,-10
205,71,223,1,105,11,4,2,9,9,1,-9
208,64,226,2,95,4,0,2,2,2,-1,-10
210,74,229,1,105,2,1,2,12,0,1,-9
213,69,232,2,95,9,-5,2,7,7,-1,-10
215,66,235,1,105,6,-1,2,4,4,-1,-11
218,62,238,1,95,2,0,2,0,0,-1,-12
221,71,241,2,105,11,-1,2,9,9,1,-11
223,69,244,2,95,9,2,2,7,7,-1,-12
225,71,247,1,105,11,4,2,9,9,1,-11
228,64,250,1,95,4,0,2,2,2,-1,-12
231,71,253,2,105,11,-1,2,9,9,1,-11
233,69,256,2,95,9,2,2,7,7,-1,-12
235,67,259,1,105,7,3,2,5,5,-1,-13
238,62,262,1,95,2,0,2,0,0,-1,-14
241,71,265,2,105,11,-1,2,9,9,1,-13
243,69,268,2,95,9,2,2,7,7,-1,-14
245,71,271,1,105,11,4,2,9,9,1,-13
248,64,274,2,95,4,0,2,2,2,-1,-14
250,74,277,1,105,2,1,2,12,0,1,-13
253,69,280,2,95,9,-5,2,7,7,-1,-14
255,66,283,1,105,6,-1,2,4,4,-1,-15
258,62,286,3,95,2,0,2,0,0,-1,-16
