,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,66,2,1,80,6,-1,7,-1,11,-1,0
3,67,3,1,80,7,1,7,0,0,1,1
4,71,4,1,95,11,4,7,4,4,1,2
5,69,5,1,80,9,-2,7,2,2,-1,1
6,67,6,1,80,7,-2,7,0,0,-1,0
7,71,7,1,95,11,4,7,4,4,1,1
8,72,8,1,80,0,1,7,5,5,1,2
9,74,9,1,80,2,2,7,7,7,1,3
10,76,10,1,105,4,2,7,9,9,1,4
11,78,11,1,80,6,2,7,11,11,1,5
12,79,12,1,80,7,1,7,12,0,1,6
13,74,13,1,95,2,-5,7,7,7,-1,5
14,76,14,1,80,4,2,7,9,9,1,6
15,78,15,1,80,6,2,7,11,11,1,7
16,79,16,1,95,7,1,7,12,0,1,8
17,74,17,1,80,2,-5,7,7,7,-1,7
18,71,18,1,80,11,-3,7,4,4,-1,6
19,67,19,1,105,7,-4,7,0,0,-1,5
20,66,20,1,80,6,-1,7,-1,11,-1,4
21,67,21,1,80,7,1,7,0,0,1,5
22,71,22,1,95,11,4,7,4,4,1,6
23,69,23,1,80,9,-2,7,2,2,-1,5
24,67,24,1,80,7,-2,7,0,0,-1,4
25,71,25,1,95,11,4,7,4,4,1,5
26,72,26,1,80,0,1,7,5,5,1,6
27,74,27,1,80,2,2,7,7,7,1,7
28,76,28,1,105,4,2,7,9,9,1,8
29,72,29,1,80,0,-4,7,5,5,-1,7
30,69,30,1,80,9,-3,7,2,2,-1,6
31,69,31,1,95,9,0,7,2,2,0,6
32,71,32,1,80,11,2,7,4,4,1,7
33,67,33,1,80,7,-4,7,0,0,-1,6
34,66,34,1,95,6,-1,7,-1,11,-1,5
35,64,35,1,80,4,-2,7,-3,9,-1,4
36,62,36,1,80,2,-2,7,-5,7,-1,3
37,67,37,1,105,7,5,7,0,0,1,4
38,66,38,1,80,6,-1,7,-1,11,-1,3
39,67,39,1,80,7,1,7,0,0,1,4
40,71,40,1,95,11,4,7,4,4,1,5
41,69,41,1,80,9,-2,7,2,2,-1,4
42,67,42,1,80,7,-2,7,0,0,-1,3
43,71,43,1,95,11,4,7,4,4,1,4
44,72,44,1,80,0,1,7,5,5,1,5
45,74,45,1,80,2,2,7,7,7,1,6
46,76,46,1,105,4,2,7,9,9,1,7
47,78,47,1,80,6,2,7,11,11,1,8
48,79,48,1,80,7,1,7,12,0,1,9
49,74,49,1,95,2,-5,7,7,7,-1,8
50,76,50,1,80,4,2,7,9,9,1,9
51,78,51,1,80,6,2,7,11,11,1,10
52,79,52,1,95,7,1,7,12,0,1,11
53,74,53,1,80,2,-5,7,7,7,-1,10
54,71,54,1,80,11,-3,7,4,4,-1,9
55,67,55,1,105,7,-4,7,0,0,-1,8
56,66,56,1,80,6,-1,7,-1,11,-1,7
57,67,57,1,80,7,1,7,0,0,1,8
58,71,58,1,95,11,4,7,4,4,1,9
59,69,59,1,80,9,-2,7,2,2,-1,8
60,67,60,1,80,7,-2,7,0,0,-1,7
61,71,61,1,95,11,4,7,4,4,1,8
62,72,62,1,80,0,1,7,5,5,1,9
63,74,63,1,80,2,2,7,7,7,1,10
64,76,64,1,105,4,2,7,9,9,1,11
65,72,65,1,80,0,-4,7,5,5,-1,10
66,69,66,1,80,9,-3,7,2,2,-1,9
67,69,67,1,95,9,0,7,2,2,0,9
68,71,68,1,80,11,2,7,4,4,1,10
69,67,69,1,80,7,-4,7,0,0,-1,9
70,66,70,1,95,6,-1,7,-1,11,-1,8
71,64,71,1,80,4,-2,7,-3,9,-1,7
72,76,72,1,80,4,12,7,9,9,1,8
73,79,73,1,105,7,3,7,12,0,1,9
74,78,74,1,80,6,-1,7,11,11,-1,8
75,79,75,1,80,7,1,7,12,0,1,9
76,76,76,1,95,4,-3,7,9,9,-1,8
77,74,77,1,80,2,-2,7,7,7,-1,7
78,72,78,1,80,0,-2,7,5,5,-1,6
79,71,79,1,95,11,-1,7,4,4,-1,5
80,72,80,1,80,0,1,7,5,5,1,6
81,74,81,1,80,2,2,7,7,7,1,7
82,79,82,1,105,7,5,7,12,0,1,8
83,78,83,1,80,6,-1,7,11,11,-1,7
84,79,84,1,80,7,1,7,12,0,1,8
85,76,85,1,95,4,-3,7,9,9,-1,7
86,78,86,1,80,6,2,7,11,11,1,8
87,79,87,1,80,7,1,7,12,0,1,9
88,81,88,1,95,9,2,7,14,2,1,10
89,83,89,1,80,11,2,7,16,4,1,11
90,81,90,1,80,9,-2,7,14,2,-1,10
91,79,91,2,105,7,-2,7,12,0,-1,9
92,78,93,1,80,6,-1,7,11,11,-1,8
93,76,94,1,95,4,-2,7,9,9,-1,7
94,74,95,1,80,2,-2,7,7,7,-1,6
95,72,96,1,80,0,-2,7,5,5,-1,5
96,71,97,1,95,11,-1,7,4,4,-1,4
97,72,98,1,80,0,1,7,5,5,1,5
98,74,99,1,80,2,2,7,7,7,1,6
99,76,100,1,105,4,2,7,9,9,1,7
100,72,101,1,80,0,-4,7,5,5,-1,6
101,69,102,1,80,9,-3,7,2,2,-1,5
102,69,103,1,95,9,0,7,2,2,0,5
103,71,104,1,80,11,2,7,4,4,1,6
104,67,105,1,80,7,-4,7,0,0,-1,5
105,66,106,1,95,6,-1,7,-1,11,-1,4
106,64,107,1,80,4,-2,7,-3,9,-1,3
107,62,108,1,80,2,-2,7,-5,7,-1,2
108,79,109,2,105,7,17,7,12,0,1,3
109,79,111,1,80,7,0,7,12,0,0,3
110,76,112,1,95,4,-3,7,9,9,-1,2
111,74,113,1,80,2,-2,7,7,7,-1,1
112,72,114,1,80,0,-2,7,5,5,-1,0
113,71,115,1,95,11,-1,7,4,4,-1,-1
114,72,116,1,80,0,1,7,5,5,1,0
115,74,117,1,80,2,2,7,7,7,1,1
116,79,118,1,105,7,5,7,12,0,1,2
117,78,119,1,80,6,-1,7,11,11,-1,1
118,79,120,1,80,7,1,7,12,0,1,2
119,76,121,1,95,4,-3,7,9,9,-1,1
120,78,122,1,80,6,2,7,11,11,1,2
121,79,123,1,80,7,1,7,12,0,1,3
122,81,124,1,95,9,2,7,14,2,1,4
123,83,125,1,80,11,2,7,16,4,1,5
124,81,126,1,80,9,-2,7,14,2,-1,4
125,79,127,2,105,7,-2,7,12,0,-1,3
126,78,129,1,80,6,-1,7,11,11,-1,2
127,76,130,1,95,4,-2,7,9,9,-1,1
128,74,131,1,80,2,-2,7,7,7,-1,0
129,72,132,1,80,0,-2,7,5,5,-1,-1
130,71,133,1,95,11,-1,7,4,4,-1,-2
131,72,134,1,80,0,1,7,5,5,1,-1
132,74,135,1,80,2,2,7,7,7,1,0
133,76,136,1,105,4,2,7,9,9,1,1
134,78,137,1,80,6,2,7,11,11,1,2
135,79,138,1,80,7,1,7,12,0,1,3
136,74,139,1,95,2,-5,7,7,7,-1,2
137,76,140,1,80,4,2,7,9,9,1,3
138,78,141,1,80,6,2,7,11,11,1,4
139,79,142,3,95,7,1,7,12,0,1,5
