,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
1,67,1,1,105,7,1,7,0,0,1,1
2,64,2,1,80,4,-3,7,-3,9,-1,0
3,62,3,1,80,2,-2,7,-5,7,-1,-1
4,64,4,1,80,4,2,7,-3,9,1,0
5,67,5,3,95,7,3,7,0,0,1,1
6,69,8,1,80,9,2,7,2,2,1,2
7,71,9,1,105,11,2,7,4,4,1,3
8,74,10,1,80,2,3,7,7,7,1,4
9,79,11,1,80,7,5,7,12,0,1,5
10,74,12,1,80,2,-5,7,7,7,-1,4
11,71,13,1,95,11,-3,7,4,4,-1,3
12,67,14,1,80,7,-4,7,0,0,-1,2
13,67,15,1,80,7,0,7,0,0,0,2
14,71,16,1,80,11,4,7,4,4,1,3
15,69,17,1,105,9,-2,7,2,2,-1,2
16,67,18,1,80,7,-2,7,0,0,-1,1
17,64,19,1,80,4,-3,7,-3,9,-1,0
18,67,20,1,80,7,3,7,0,0,1,1
19,69,21,1,95,9,2,7,2,2,1,2
20,67,22,1,80,7,-2,7,0,0,-1,1
21,69,23,1,80,9,2,7,2,2,1,2
22,72,24,1,80,0,3,7,5,5,1,3
23,71,25,1,105,11,-1,7,4,4,-1,2
24,74,26,1,80,2,3,7,7,7,1,3
25,79,27,1,80,7,5,7,12,0,1,4
26,74,28,1,80,2,-5,7,7,7,-1,3
27,71,29,1,95,11,-3,7,4,4,-1,2
28,72,30,1,80,0,1,7,5,5,1,3
29,69,31,1,80,9,-3,7,2,2,-1,2
30,71,32,1,80,11,2,7,4,4,1,3
31,67,33,1,105,7,-4,7,0,0,-1,2
32,64,34,1,80,4,-3,7,-3,9,-1,1
33,62,35,1,80,2,-2,7,-5,7,-1,0
34,64,36,1,80,4,2,7,-3,9,1,1
35,67,37,2,95,7,3,7,0,0,1,2
36,67,39,1,80,7,0,7,0,0,0,2
37,69,40,1,80,9,2,7,2,2,1,3
38,71,41,1,105,11,2,7,4,4,1,4
39,74,42,1,80,2,3,7,7,7,1,5
40,79,43,1,80,7,5,7,12,0,1,6
41,74,44,1,80,2,-5,7,7,7,-1,5
42,71,45,1,95,11,-3,7,4,4,-1,4
43,67,46,1,80,7,-4,7,0,0,-1,3
44,67,47,2,80,7,0,7,0,0,0,3
45,71,49,1,105,11,4,7,4,4,1,4
46,74,50,1,80,2,3,7,7,7,1,5
47,76,51,1,80,4,2,7,9,9,1,6
48,74,52,1,80,2,-2,7,7,7,-1,5
49,71,53,1,95,11,-3,7,4,4,-1,4
50,74,54,1,80,2,3,7,7,7,1,5
51,79,55,1,80,7,5,7,12,0,1,6
52,71,56,1,80,11,-8,7,4,4,-1,5
53,72,57,1,105,0,1,7,5,5,1,6
54,76,58,1,80,4,4,7,9,9,1,7
55,74,59,1,80,2,-2,7,7,7,-1,6
56,72,60,1,80,0,-2,7,5,5,-1,5
57,71,61,1,95,11,-1,7,4,4,-1,4
58,67,62,1,80,7,-4,7,0,0,-1,3
59,67,63,1,80,7,0,7,0,0,0,3
60,66,64,1,80,6,-1,7,-1,11,-1,2
61,67,65,1,105,7,1,7,0,0,1,3
62,64,66,1,80,4,-3,7,-3,9,-1,2
63,62,67,1,80,2,-2,7,-5,7,-1,1
64,64,68,1,80,4,2,7,-3,9,1,2
65,67,69,3,95,7,3,7,0,0,1,3
66,69,72,1,80,9,2,7,2,2,1,4
67,71,73,1,105,11,2,7,4,4,1,5
68,74,74,1,80,2,3,7,7,7,1,6
69,79,75,1,80,7,5,7,12,0,1,7
70,74,76,1,80,2,-5,7,7,7,-1,6
71,71,77,1,95,11,-3,7,4,4,-1,5
72,67,78,1,80,7,-4,7,0,0,-1,4
73,67,79,1,80,7,0,7,0,0,0,4
74,71,80,1,80,11,4,7,4,4,1,5
75,69,81,1,105,9,-2,7,2,2,-1,4
76,67,82,1,80,7,-2,7,0,0,-1,3
77,64,83,1,80,4,-3,7,-3,9,-1,2
78,67,84,1,80,7,3,7,0,0,1,3
79,69,85,1,95,9,2,7,2,2,1,4
80,67,86,1,80,7,-2,7,0,0,-1,3
81,69,87,1,80,9,2,7,2,2,1,4
82,72,88,1,80,0,3,7,5,5,1,5
83,71,89,1,105,11,-1,7,4,4,-1,4
84,74,90,1,80,2,3,7,7,7,1,5
85,79,91,1,80,7,5,7,12,0,1,6
86,74,92,1,80,2,-5,7,7,7,-1,5
87,71,93,1,95,11,-3,7,4,4,-1,4
88,72,94,1,80,0,1,7,5,5,1,5
89,69,95,1,80,9,-3,7,2,2,-1,4
90,71,96,1,80,11,2,7,4,4,1,5
91,67,97,1,105,7,-4,7,0,0,-1,4
92,64,98,1,80,4,-3,7,-3,9,-1,3
93,62,99,1,80,2,-2,7,-5,7,-1,2
94,64,100,1,80,4,2,7,-3,9,1,3
95,67,101,2,95,7,3,7,0,0,1,4
96,67,103,1,80,7,0,7,0,0,0,4
97,69,104,1,80,9,2,7,2,2,1,5
98,71,105,1,105,11,2,7,4,4,1,6
99,74,106,1,80,2,3,7,7,7,1,7
100,79,107,1,80,7,5,7,12,0,1,8
101,74,108,1,80,2,-5,7,7,7,-1,7
102,71,109,1,95,11,-3,7,4,4,-1,6
103,67,110,1,80,7,-4,7,0,0,-1,5
104,67,111,2,80,7,0,7,0,0,0,5
105,71,113,1,105,11,4,7,4,4,1,6
106,74,114,1,80,2,3,7,7,7,1,7
107,76,115,1,80,4,2,7,9,9,1,8
108,74,116,1,80,2,-2,7,7,7,-1,7
109,71,117,1,95,11,-3,7,4,4,-1,6
110,74,118,1,80,2,3,7,7,7,1,7
