,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,67,2,2,80,7,0,7,0,0,0,0
2,69,4,1,95,9,2,7,2,2,1,1
3,74,5,1,80,2,5,7,7,7,1,2
4,74,6,1,80,2,0,7,7,7,0,2
5,76,7,1,80,4,2,7,9,9,1,3
6,78,8,1,105,6,2,7,11,11,1,4
7,76,9,1,80,4,-2,7,9,9,-1,3
8,78,10,1,80,6,2,7,11,11,1,4
9,74,11,1,80,2,-4,7,7,7,-1,3
10,72,12,1,95,0,-2,7,5,5,-1,2
11,69,13,1,80,9,-3,7,2,2,-1,1
12,66,14,1,80,6,-3,7,-1,11,-1,0
13,69,15,1,80,9,3,7,2,2,1,1
14,67,16,1,105,7,-2,7,0,0,-1,0
15,67,17,1,80,7,0,7,0,0,0,0
16,67,18,1,80,7,0,7,0,0,0,0
17,71,19,1,80,11,4,7,4,4,1,1
18,69,20,1,95,9,-2,7,2,2,-1,0
19,69,21,1,80,9,0,7,2,2,0,0
20,69,22,1,80,9,0,7,2,2,0,0
21,72,23,1,80,0,3,7,5,5,1,1
22,71,24,1,105,11,-1,7,4,4,-1,0
23,67,25,1,80,7,-4,7,0,0,-1,-1
24,69,26,1,80,9,2,7,2,2,1,0
25,67,27,1,80,7,-2,7,0,0,-1,-1
26,64,28,1,95,4,-3,7,-3,9,-1,-2
27,67,29,1,80,7,3,7,0,0,1,-1
28,66,30,1,80,6,-1,7,-1,11,-1,-2
29,62,31,1,80,2,-4,7,-5,7,-1,-3
30,67,32,1,105,7,5,7,0,0,1,-2
31,67,33,1,80,7,0,7,0,0,0,-2
32,67,34,2,80,7,0,7,0,0,0,-2
33,69,36,1,95,9,2,7,2,2,1,-1
34,74,37,1,80,2,5,7,7,7,1,0
35,74,38,1,80,2,0,7,7,7,0,0
36,76,39,1,80,4,2,7,9,9,1,1
37,78,40,1,105,6,2,7,11,11,1,2
38,76,41,1,80,4,-2,7,9,9,-1,1
39,78,42,1,80,6,2,7,11,11,1,2
40,74,43,1,80,2,-4,7,7,7,-1,1
41,72,44,1,95,0,-2,7,5,5,-1,0
42,69,45,1,80,9,-3,7,2,2,-1,-1
43,66,46,1,80,6,-3,7,-1,11,-1,-2
44,69,47,1,80,9,3,7,2,2,1,-1
45,67,48,1,105,7,-2,7,0,0,-1,-2
46,67,49,1,80,7,0,7,0,0,0,-2
47,67,50,1,80,7,0,7,0,0,0,-2
48,71,51,1,80,11,4,7,4,4,1,-1
49,69,52,1,95,9,-2,7,2,2,-1,-2
50,69,53,1,80,9,0,7,2,2,0,-2
51,69,54,1,80,9,0,7,2,2,0,-2
52,72,55,1,80,0,3,7,5,5,1,-1
53,71,56,1,105,11,-1,7,4,4,-1,-2
54,67,57,1,80,7,-4,7,0,0,-1,-3
55,69,58,1,80,9,2,7,2,2,1,-2
56,66,59,1,80,6,-3,7,-1,11,-1,-3
57,67,60,2,95,7,1,7,0,0,1,-2
58,67,62,2,80,7,0,7,0,0,0,-2
59,62,64,1,105,2,-5,7,-5,7,-1,-3
60,67,65,1,80,7,5,7,0,0,1,-2
61,67,66,2,80,7,0,7,0,0,0,-2
62,67,68,2,95,7,0,7,0,0,0,-2
63,62,70,1,80,2,-5,7,-5,7,-1,-3
64,64,71,1,80,4,2,7,-3,9,1,-2
65,66,72,0,105,6,2,7,-1,11,1,-1
66,64,72,0,80,4,-2,7,-3,9,-1,-2
67,62,73,0,80,2,-2,7,-5,7,-1,-3
68,69,74,1,80,9,7,7,2,2,1,-2
69,67,75,1,80,7,-2,7,0,0,-1,-3
70,66,76,1,95,6,-1,7,-1,11,-1,-4
71,62,77,1,80,2,-4,7,-5,7,-1,-5
72,64,78,1,80,4,2,7,-3,9,1,-4
73,66,79,1,80,6,2,7,-1,11,1,-3
74,67,80,3,105,7,1,7,0,0,1,-2
75,79,84,2,95,7,12,7,12,0,1,-1
76,74,86,1,80,2,-5,7,7,7,-1,-2
77,76,87,1,80,4,2,7,9,9,1,-1
78,78,88,0,105,6,2,7,11,11,1,0
79,76,88,0,80,4,-2,7,9,9,-1,-1
80,74,89,0,80,2,-2,7,7,7,-1,-2
81,72,90,1,80,0,-2,7,5,5,-1,-3
82,69,91,1,80,9,-3,7,2,2,-1,-4
83,69,92,1,95,9,0,7,2,2,0,-4
84,67,93,1,80,7,-2,7,0,0,-1,-5
85,78,94,1,80,6,11,7,11,11,1,-4
86,81,95,1,80,9,3,7,14,2,1,-3
87,79,96,2,105,7,-2,7,12,0,-1,-4
88,67,98,2,80,7,-12,7,0,0,-1,-5
89,67,100,2,95,7,0,7,0,0,0,-5
90,62,102,1,80,2,-5,7,-5,7,-1,-6
91,64,103,1,80,4,2,7,-3,9,1,-5
92,66,104,0,105,6,2,7,-1,11,1,-4
93,64,104,0,80,4,-2,7,-3,9,-1,-5
94,62,105,0,80,2,-2,7,-5,7,-1,-6
95,69,106,1,80,9,7,7,2,2,1,-5
96,67,107,1,80,7,-2,7,0,0,-1,-6
97,66,108,1,95,6,-1,7,-1,11,-1,-7
98,62,109,1,80,2,-4,7,-5,7,-1,-8
99,64,110,1,80,4,2,7,-3,9,1,-7
100,66,111,1,80,6,2,7,-1,11,1,-6
101,67,112,2,105,7,1,7,0,0,1,-5
102,83,116,1,95,11,16,7,16,4,1,-4
103,79,117,1,80,7,-4,7,12,0,-1,-5
104,81,118,1,80,9,2,7,14,2,1,-4
105,79,119,1,80,7,-2,7,12,0,-1,-5
106,78,120,1,105,6,-1,7,11,11,-1,-6
107,74,121,1,80,2,-4,7,7,7,-1,-7
108,72,122,1,80,0,-2,7,5,5,-1,-8
109,69,123,1,80,9,-3,7,2,2,-1,-9
110,69,124,1,95,9,0,7,2,2,0,-9
111,67,125,1,80,7,-2,7,0,0,-1,-10
112,66,126,1,80,6,-1,7,-1,11,-1,-11
113,69,127,1,80,9,3,7,2,2,1,-10
