,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
1,66,2,1,80,6,2,4,2,2,1,1
2,64,3,1,80,4,-2,4,0,0,-1,0
3,62,4,1,95,2,-2,4,-2,10,-1,-1
4,64,5,1,80,4,2,4,0,0,1,0
5,66,6,1,80,6,2,4,2,2,1,1
6,67,7,1,80,7,1,4,3,3,1,2
7,69,8,2,105,9,2,4,5,5,1,3
8,71,10,1,80,11,2,4,7,7,1,4
9,66,11,1,80,6,-5,4,2,2,-1,3
10,69,12,1,95,9,3,4,5,5,1,4
11,66,13,1,80,6,-3,4,2,2,-1,3
12,62,14,1,80,2,-4,4,-2,10,-1,2
13,66,15,1,80,6,4,4,2,2,1,3
14,64,16,2,105,4,-2,4,0,0,-1,2
15,66,18,1,80,6,2,4,2,2,1,3
16,64,19,1,80,4,-2,4,0,0,-1,2
17,62,20,1,95,2,-2,4,-2,10,-1,1
18,64,21,1,80,4,2,4,0,0,1,2
19,66,22,1,80,6,2,4,2,2,1,3
20,67,23,1,80,7,1,4,3,3,1,4
21,69,24,1,105,9,2,4,5,5,1,5
22,66,25,1,80,6,-3,4,2,2,-1,4
23,62,26,1,80,2,-4,4,-2,10,-1,3
24,66,27,1,80,6,4,4,2,2,1,4
25,64,28,0,95,4,-2,4,0,0,-1,3
26,66,28,0,80,6,2,4,2,2,1,4
27,64,29,0,80,4,-2,4,0,0,-1,3
28,74,30,1,80,2,10,4,10,10,1,4
29,64,32,2,105,4,-10,4,0,0,-1,3
30,66,34,1,80,6,2,4,2,2,1,4
31,64,35,1,80,4,-2,4,0,0,-1,3
32,62,36,1,95,2,-2,4,-2,10,-1,2
33,64,37,1,80,4,2,4,0,0,1,3
34,66,38,1,80,6,2,4,2,2,1,4
35,67,39,1,80,7,1,4,3,3,1,5
36,69,40,2,105,9,2,4,5,5,1,6
37,71,42,1,80,11,2,4,7,7,1,7
38,66,43,1,80,6,-5,4,2,2,-1,6
39,69,44,1,95,9,3,4,5,5,1,7
40,66,45,1,80,6,-3,4,2,2,-1,6
41,62,46,1,80,2,-4,4,-2,10,-1,5
42,66,47,1,80,6,4,4,2,2,1,6
43,64,48,2,105,4,-2,4,0,0,-1,5
44,66,50,1,80,6,2,4,2,2,1,6
45,64,51,1,80,4,-2,4,0,0,-1,5
46,62,52,1,95,2,-2,4,-2,10,-1,4
47,64,53,1,80,4,2,4,0,0,1,5
48,66,54,1,80,6,2,4,2,2,1,6
49,67,55,1,80,7,1,4,3,3,1,7
50,69,56,1,105,9,2,4,5,5,1,8
51,66,57,1,80,6,-3,4,2,2,-1,7
52,62,58,1,80,2,-4,4,-2,10,-1,6
53,66,59,1,80,6,4,4,2,2,1,7
54,64,60,0,95,4,-2,4,0,0,-1,6
55,66,60,0,80,6,2,4,2,2,1,7
56,64,61,0,80,4,-2,4,0,0,-1,6
57,74,62,1,80,2,10,4,10,10,1,7
58,74,64,2,105,2,0,4,10,10,0,7
59,76,66,1,80,4,2,4,12,0,1,8
60,74,67,1,80,2,-2,4,10,10,-1,7
61,73,68,1,95,1,-1,4,9,9,-1,6
62,69,69,1,80,9,-4,4,5,5,-1,5
63,69,70,2,80,9,0,4,5,5,0,5
64,71,72,1,105,11,2,4,7,7,1,6
65,69,73,1,80,9,-2,4,5,5,-1,5
66,67,74,1,80,7,-2,4,3,3,-1,4
