,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,74,1,1,80,2,-2,7,7,7,-1,-1
2,72,2,1,105,0,-2,7,5,5,-1,-2
3,69,3,1,80,9,-3,7,2,2,-1,-3
4,69,4,1,80,9,0,7,2,2,0,-3
5,71,5,1,80,11,2,7,4,4,1,-2
6,72,6,1,95,0,1,7,5,5,1,-1
7,69,7,1,80,9,-3,7,2,2,-1,-2
8,69,8,1,80,9,0,7,2,2,0,-2
9,71,9,1,80,11,2,7,4,4,1,-1
10,72,10,1,105,0,1,7,5,5,1,0
11,69,11,1,80,9,-3,7,2,2,-1,-1
12,69,12,1,80,9,0,7,2,2,0,-1
13,67,13,1,80,7,-2,7,0,0,-1,-2
14,76,14,2,95,4,9,7,9,9,1,-1
15,76,16,1,80,4,0,7,9,9,0,-1
16,74,17,1,80,2,-2,7,7,7,-1,-2
17,72,18,1,105,0,-2,7,5,5,-1,-3
18,69,19,1,80,9,-3,7,2,2,-1,-4
19,69,20,1,80,9,0,7,2,2,0,-4
20,71,21,1,80,11,2,7,4,4,1,-3
21,72,22,2,95,0,1,7,5,5,1,-2
22,72,24,1,80,0,0,7,5,5,0,-2
23,69,25,1,80,9,-3,7,2,2,-1,-3
24,71,26,1,105,11,2,7,4,4,1,-2
25,67,27,1,80,7,-4,7,0,0,-1,-3
26,67,28,1,80,7,0,7,0,0,0,-3
27,71,29,1,80,11,4,7,4,4,1,-2
28,74,30,2,95,2,3,7,7,7,1,-1
29,76,32,1,80,4,2,7,9,9,1,0
30,74,33,1,80,2,-2,7,7,7,-1,-1
31,72,34,1,105,0,-2,7,5,5,-1,-2
32,69,35,1,80,9,-3,7,2,2,-1,-3
33,69,36,1,80,9,0,7,2,2,0,-3
34,71,37,1,80,11,2,7,4,4,1,-2
35,72,38,1,95,0,1,7,5,5,1,-1
36,69,39,1,80,9,-3,7,2,2,-1,-2
37,69,40,1,80,9,0,7,2,2,0,-2
38,71,41,1,80,11,2,7,4,4,1,-1
39,72,42,1,105,0,1,7,5,5,1,0
40,69,43,1,80,9,-3,7,2,2,-1,-1
41,69,44,1,80,9,0,7,2,2,0,-1
42,67,45,1,80,7,-2,7,0,0,-1,-2
43,76,46,2,95,4,9,7,9,9,1,-1
44,76,48,1,80,4,0,7,9,9,0,-1
45,74,49,1,80,2,-2,7,7,7,-1,-2
46,72,50,1,105,0,-2,7,5,5,-1,-3
47,69,51,1,80,9,-3,7,2,2,-1,-4
48,69,52,1,80,9,0,7,2,2,0,-4
49,71,53,1,80,11,2,7,4,4,1,-3
50,72,54,2,95,0,1,7,5,5,1,-2
51,72,56,1,80,0,0,7,5,5,0,-2
52,69,57,1,80,9,-3,7,2,2,-1,-3
53,71,58,1,105,11,2,7,4,4,1,-2
54,67,59,1,80,7,-4,7,0,0,-1,-3
55,67,60,1,80,7,0,7,0,0,0,-3
56,71,61,1,80,11,4,7,4,4,1,-2
57,74,62,4,95,2,3,7,7,7,1,-1
58,72,66,1,105,0,-2,7,5,5,-1,-2
