,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,72,0,1,105,0,0,9,3,3,0,0
1,71,1,0,80,11,-1,9,2,2,-1,-1
2,69,2,2,105,9,-2,9,0,0,-1,-2
3,69,4,1,80,9,0,9,0,0,0,-2
4,71,5,0,80,11,2,9,2,2,1,-1
5,69,6,1,95,9,-2,9,0,0,-1,-2
6,67,7,0,80,7,-2,9,-2,10,-1,-3
7,64,8,1,80,4,-3,9,-5,7,-1,-4
8,67,9,0,80,7,3,9,-2,10,1,-3
9,69,10,1,105,9,2,9,0,0,1,-2
10,67,11,0,80,7,-2,9,-2,10,-1,-3
11,69,12,1,80,9,2,9,0,0,1,-2
12,71,13,0,80,11,2,9,2,2,1,-1
13,72,14,1,95,0,1,9,3,3,1,0
14,71,15,0,80,11,-1,9,2,2,-1,-1
15,72,16,1,80,0,1,9,3,3,1,0
16,74,17,0,80,2,2,9,5,5,1,1
17,76,18,0,105,4,2,9,7,7,1,2
18,78,18,0,80,6,2,9,9,9,1,3
19,79,19,0,80,7,1,9,10,10,1,4
20,78,20,1,80,6,-1,9,9,9,-1,3
21,81,21,0,80,9,3,9,12,0,1,4
22,79,22,1,95,7,-2,9,10,10,-1,3
23,76,23,0,80,4,-3,9,7,7,-1,2
24,74,24,1,80,2,-2,9,5,5,-1,1
25,72,25,0,80,0,-2,9,3,3,-1,0
26,71,26,2,105,11,-1,9,2,2,-1,-1
27,67,28,2,80,7,-4,9,-2,10,-1,-2
28,67,30,2,95,7,0,9,-2,10,0,-2
29,72,32,1,80,0,5,9,3,3,1,-1
30,71,33,0,80,11,-1,9,2,2,-1,-2
31,69,34,2,105,9,-2,9,0,0,-1,-3
32,69,36,1,80,9,0,9,0,0,0,-3
33,71,37,0,80,11,2,9,2,2,1,-2
34,69,38,1,95,9,-2,9,0,0,-1,-3
35,67,39,0,80,7,-2,9,-2,10,-1,-4
36,64,40,1,80,4,-3,9,-5,7,-1,-5
37,67,41,0,80,7,3,9,-2,10,1,-4
38,69,42,1,105,9,2,9,0,0,1,-3
39,67,43,0,80,7,-2,9,-2,10,-1,-4
40,69,44,1,80,9,2,9,0,0,1,-3
41,71,45,0,80,11,2,9,2,2,1,-2
42,72,46,1,95,0,1,9,3,3,1,-1
43,71,47,0,80,11,-1,9,2,2,-1,-2
44,72,48,1,80,0,1,9,3,3,1,-1
45,74,49,0,80,2,2,9,5,5,1,0
46,76,50,0,105,4,2,9,7,7,1,1
