,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,71,2,1,80,11,4,7,4,4,1,1
2,67,3,1,80,7,-4,7,0,0,-1,0
3,62,4,1,95,2,-5,7,-5,7,-1,-1
4,67,5,1,80,7,5,7,0,0,1,0
5,71,6,1,80,11,4,7,4,4,1,1
6,67,7,1,80,7,-4,7,0,0,-1,0
7,62,8,1,105,2,-5,7,-5,7,-1,-1
8,67,9,1,80,7,5,7,0,0,1,0
9,71,10,1,80,11,4,7,4,4,1,1
10,67,11,1,80,7,-4,7,0,0,-1,0
11,74,12,1,95,2,7,7,7,7,1,1
12,67,13,1,80,7,-7,7,0,0,-1,0
13,71,14,1,80,11,4,7,4,4,1,1
14,67,15,1,80,7,-4,7,0,0,-1,0
15,69,16,1,105,9,2,7,2,2,1,1
16,71,17,1,80,11,2,7,4,4,1,2
17,69,18,1,80,9,-2,7,2,2,-1,1
18,67,19,1,80,7,-2,7,0,0,-1,0
19,69,20,1,95,9,2,7,2,2,1,1
20,71,21,1,80,11,2,7,4,4,1,2
21,72,22,1,80,0,1,7,5,5,1,3
22,74,23,1,80,2,2,7,7,7,1,4
23,76,24,0,105,4,2,7,9,9,1,5
24,78,24,0,80,6,2,7,11,11,1,6
25,79,25,0,80,7,1,7,12,0,1,7
26,78,26,1,80,6,-1,7,11,11,-1,6
27,81,27,1,80,9,3,7,14,2,1,7
28,79,28,1,95,7,-2,7,12,0,-1,6
29,76,29,1,80,4,-3,7,9,9,-1,5
30,74,30,1,80,2,-2,7,7,7,-1,4
31,71,31,1,80,11,-3,7,4,4,-1,3
32,67,32,2,105,7,-4,7,0,0,-1,2
33,71,34,1,80,11,4,7,4,4,1,3
34,67,35,1,80,7,-4,7,0,0,-1,2
35,62,36,1,95,2,-5,7,-5,7,-1,1
36,67,37,1,80,7,5,7,0,0,1,2
37,71,38,1,80,11,4,7,4,4,1,3
38,76,39,1,80,4,5,7,9,9,1,4
39,74,40,1,105,2,-2,7,7,7,-1,3
40,71,41,1,80,11,-3,7,4,4,-1,2
41,67,42,1,80,7,-4,7,0,0,-1,1
