,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,3,105,4,0,4,0,0,0,0
1,71,3,1,80,11,7,4,7,7,1,1
2,71,4,1,95,11,0,4,7,7,0,1
3,69,5,1,80,9,-2,4,5,5,-1,0
4,66,6,1,80,6,-3,4,2,2,-1,-1
5,62,7,1,80,2,-4,4,-2,10,-1,-2
6,64,8,1,105,4,2,4,0,0,1,-1
7,71,9,1,80,11,7,4,7,7,1,0
8,64,10,1,80,4,-7,4,0,0,-1,-1
9,71,11,1,80,11,7,4,7,7,1,0
10,69,12,1,95,9,-2,4,5,5,-1,-1
11,62,13,1,80,2,-7,4,-2,10,-1,-2
12,66,14,1,80,6,4,4,2,2,1,-1
13,62,15,1,80,2,-4,4,-2,10,-1,-2
14,64,16,3,105,4,2,4,0,0,1,-1
15,71,19,1,80,11,7,4,7,7,1,0
16,71,20,1,95,11,0,4,7,7,0,0
17,69,21,1,80,9,-2,4,5,5,-1,-1
18,66,22,1,80,6,-3,4,2,2,-1,-2
19,62,23,1,80,2,-4,4,-2,10,-1,-3
20,71,24,1,105,11,9,4,7,7,1,-2
21,73,25,1,80,1,2,4,9,9,1,-1
22,74,26,1,80,2,1,4,10,10,1,0
23,71,27,1,80,11,-3,4,7,7,-1,-1
24,69,28,1,95,9,-2,4,5,5,-1,-2
25,62,29,1,80,2,-7,4,-2,10,-1,-3
26,66,30,1,80,6,4,4,2,2,1,-2
27,62,31,1,80,2,-4,4,-2,10,-1,-3
28,64,32,3,105,4,2,4,0,0,1,-2
29,71,35,1,80,11,7,4,7,7,1,-1
30,71,36,1,95,11,0,4,7,7,0,-1
31,69,37,1,80,9,-2,4,5,5,-1,-2
32,66,38,1,80,6,-3,4,2,2,-1,-3
33,62,39,1,80,2,-4,4,-2,10,-1,-4
34,64,40,1,105,4,2,4,0,0,1,-3
35,71,41,1,80,11,7,4,7,7,1,-2
36,64,42,1,80,4,-7,4,0,0,-1,-3
37,71,43,1,80,11,7,4,7,7,1,-2
38,69,44,1,95,9,-2,4,5,5,-1,-3
39,62,45,1,80,2,-7,4,-2,10,-1,-4
40,66,46,1,80,6,4,4,2,2,1,-3
41,62,47,1,80,2,-4,4,-2,10,-1,-4
42,64,48,3,105,4,2,4,0,0,1,-3
43,71,51,1,80,11,7,4,7,7,1,-2
44,71,52,1,95,11,0,4,7,7,0,-2
45,69,53,1,80,9,-2,4,5,5,-1,-3
46,66,54,1,80,6,-3,4,2,2,-1,-4
47,62,55,1,80,2,-4,4,-2,10,-1,-5
48,74,56,1,105,2,12,4,10,10,1,-4
49,73,57,1,80,1,-1,4,9,9,-1,-5
50,74,58,1,80,2,1,4,10,10,1,-4
51,71,59,1,80,11,-3,4,7,7,-1,-5
52,69,60,1,95,9,-2,4,5,5,-1,-6
53,62,61,1,80,2,-7,4,-2,10,-1,-7
54,66,62,1,80,6,4,4,2,2,1,-6
55,62,63,1,80,2,-4,4,-2,10,-1,-7
56,71,64,2,105,11,9,4,7,7,1,-6
57,76,66,1,80,4,5,4,12,0,1,-5
58,71,67,1,80,11,-5,4,7,7,-1,-6
59,78,68,1,95,6,7,4,14,2,1,-5
60,71,69,1,80,11,-7,4,7,7,-1,-6
61,76,70,1,80,4,5,4,12,0,1,-5
62,71,71,1,80,11,-5,4,7,7,-1,-6
63,71,72,1,105,11,0,4,7,7,0,-6
64,73,73,1,80,1,2,4,9,9,1,-5
65,74,74,1,80,2,1,4,10,10,1,-4
66,71,75,1,80,11,-3,4,7,7,-1,-5
67,69,76,1,95,9,-2,4,5,5,-1,-6
68,62,77,1,80,2,-7,4,-2,10,-1,-7
69,66,78,1,80,6,4,4,2,2,1,-6
70,69,79,1,80,9,3,4,5,5,1,-5
71,71,80,2,105,11,2,4,7,7,1,-4
72,76,82,1,80,4,5,4,12,0,1,-3
73,71,83,1,80,11,-5,4,7,7,-1,-4
74,78,84,1,95,6,7,4,14,2,1,-3
75,71,85,1,80,11,-7,4,7,7,-1,-4
76,76,86,1,80,4,5,4,12,0,1,-3
77,71,87,1,80,11,-5,4,7,7,-1,-4
78,74,88,1,105,2,3,4,10,10,1,-3
79,73,89,1,80,1,-1,4,9,9,-1,-4
80,74,90,1,80,2,1,4,10,10,1,-3
81,71,91,1,80,11,-3,4,7,7,-1,-4
82,69,92,1,95,9,-2,4,5,5,-1,-5
83,62,93,1,80,2,-7,4,-2,10,-1,-6
84,66,94,1,80,6,4,4,2,2,1,-5
85,69,95,1,80,9,3,4,5,5,1,-4
86,71,96,2,105,11,2,4,7,7,1,-3
87,76,98,1,80,4,5,4,12,0,1,-2
88,71,99,1,80,11,-5,4,7,7,-1,-3
89,78,100,1,95,6,7,4,14,2,1,-2
90,71,101,1,80,11,-7,4,7,7,-1,-3
91,76,102,1,80,4,5,4,12,0,1,-2
92,71,103,1,80,11,-5,4,7,7,-1,-3
93,71,104,1,105,11,0,4,7,7,0,-3
94,73,105,1,80,1,2,4,9,9,1,-2
95,74,106,1,80,2,1,4,10,10,1,-1
96,71,107,1,80,11,-3,4,7,7,-1,-2
97,69,108,1,95,9,-2,4,5,5,-1,-3
98,62,109,1,80,2,-7,4,-2,10,-1,-4
99,66,110,1,80,6,4,4,2,2,1,-3
100,69,111,1,80,9,3,4,5,5,1,-2
101,71,112,1,105,11,2,4,7,7,1,-1
102,74,113,1,80,2,3,4,10,10,1,0
103,76,114,1,80,4,2,4,12,0,1,1
104,78,115,1,80,6,2,4,14,2,1,2
105,79,116,1,95,7,1,4,15,3,1,3
106,78,117,1,80,6,-1,4,14,2,-1,2
107,79,118,1,80,7,1,4,15,3,1,3
108,76,119,1,80,4,-3,4,12,0,-1,2
109,74,120,1,105,2,-2,4,10,10,-1,1
110,73,121,1,80,1,-1,4,9,9,-1,0
111,74,122,1,80,2,1,4,10,10,1,1
112,71,123,1,80,11,-3,4,7,7,-1,0
113,69,124,1,95,9,-2,4,5,5,-1,-1
114,62,125,1,80,2,-7,4,-2,10,-1,-2
115,66,126,1,80,6,4,4,2,2,1,-1
116,69,127,1,80,9,3,4,5,5,1,0
117,71,128,2,105,11,2,4,7,7,1,1
118,67,130,1,80,7,-4,4,3,3,-1,0
119,71,131,1,80,11,4,4,7,7,1,1
120,64,132,1,95,4,-7,4,0,0,-1,0
121,71,133,1,80,11,7,4,7,7,1,1
122,64,134,1,80,4,-7,4,0,0,-1,0
123,71,135,1,80,11,7,4,7,7,1,1
124,71,136,2,105,11,0,4,7,7,0,1
125,67,138,1,80,7,-4,4,3,3,-1,0
126,71,139,1,80,11,4,4,7,7,1,1
127,69,140,1,95,9,-2,4,5,5,-1,0
128,62,141,1,80,2,-7,4,-2,10,-1,-1
129,66,142,1,80,6,4,4,2,2,1,0
130,69,143,1,80,9,3,4,5,5,1,1
131,71,144,2,105,11,2,4,7,7,1,2
132,67,146,1,80,7,-4,4,3,3,-1,1
133,69,147,1,80,9,2,4,5,5,1,2
134,71,148,1,95,11,2,4,7,7,1,3
