,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,69,2,1,80,9,2,7,2,2,1,2
3,67,3,1,80,7,-2,7,0,0,-1,1
4,71,4,2,95,11,4,7,4,4,1,2
5,67,6,1,80,7,-4,7,0,0,-1,1
6,71,7,1,105,11,4,7,4,4,1,2
7,72,8,1,80,0,1,7,5,5,1,3
8,69,9,1,80,9,-3,7,2,2,-1,2
9,71,10,2,95,11,2,7,4,4,1,3
10,67,12,1,80,7,-4,7,0,0,-1,2
11,67,13,1,105,7,0,7,0,0,0,2
12,62,14,1,80,2,-5,7,-5,7,-1,1
13,67,15,1,80,7,5,7,0,0,1,2
14,72,16,1,95,0,5,7,5,5,1,3
15,69,17,1,80,9,-3,7,2,2,-1,2
16,67,18,1,80,7,-2,7,0,0,-1,1
17,66,19,3,105,6,-1,7,-1,11,-1,0
18,69,22,1,95,9,3,7,2,2,1,1
19,66,23,1,80,6,-3,7,-1,11,-1,0
20,62,24,1,80,2,-4,7,-5,7,-1,-1
21,67,25,1,105,7,5,7,0,0,1,0
22,69,26,1,80,9,2,7,2,2,1,1
23,67,27,1,80,7,-2,7,0,0,-1,0
24,71,28,2,95,11,4,7,4,4,1,1
25,67,30,1,80,7,-4,7,0,0,-1,0
26,71,31,1,105,11,4,7,4,4,1,1
27,72,32,1,80,0,1,7,5,5,1,2
28,69,33,1,80,9,-3,7,2,2,-1,1
29,71,34,2,95,11,2,7,4,4,1,2
30,72,36,1,80,0,1,7,5,5,1,3
31,74,37,1,105,2,2,7,7,7,1,4
32,76,38,1,80,4,2,7,9,9,1,5
33,74,39,1,80,2,-2,7,7,7,-1,4
34,72,40,1,95,0,-2,7,5,5,-1,3
35,69,41,1,80,9,-3,7,2,2,-1,2
36,66,42,1,80,6,-3,7,-1,11,-1,1
37,67,43,3,105,7,1,7,0,0,1,2
38,67,46,2,95,7,0,7,0,0,0,2
39,62,48,1,80,2,-5,7,-5,7,-1,1
40,67,49,1,105,7,5,7,0,0,1,2
41,69,50,1,80,9,2,7,2,2,1,3
42,67,51,1,80,7,-2,7,0,0,-1,2
43,71,52,2,95,11,4,7,4,4,1,3
44,67,54,1,80,7,-4,7,0,0,-1,2
45,71,55,1,105,11,4,7,4,4,1,3
46,72,56,1,80,0,1,7,5,5,1,4
47,69,57,1,80,9,-3,7,2,2,-1,3
48,71,58,2,95,11,2,7,4,4,1,4
49,67,60,1,80,7,-4,7,0,0,-1,3
50,67,61,1,105,7,0,7,0,0,0,3
51,62,62,1,80,2,-5,7,-5,7,-1,2
52,67,63,1,80,7,5,7,0,0,1,3
53,72,64,1,95,0,5,7,5,5,1,4
54,69,65,1,80,9,-3,7,2,2,-1,3
55,67,66,1,80,7,-2,7,0,0,-1,2
56,66,67,3,105,6,-1,7,-1,11,-1,1
57,69,70,1,95,9,3,7,2,2,1,2
58,66,71,1,80,6,-3,7,-1,11,-1,1
59,62,72,1,80,2,-4,7,-5,7,-1,0
60,67,73,1,105,7,5,7,0,0,1,1
61,69,74,1,80,9,2,7,2,2,1,2
62,67,75,1,80,7,-2,7,0,0,-1,1
63,71,76,2,95,11,4,7,4,4,1,2
64,67,78,1,80,7,-4,7,0,0,-1,1
65,71,79,1,105,11,4,7,4,4,1,2
66,72,80,1,80,0,1,7,5,5,1,3
67,69,81,1,80,9,-3,7,2,2,-1,2
68,71,82,2,95,11,2,7,4,4,1,3
69,72,84,1,80,0,1,7,5,5,1,4
70,74,85,1,105,2,2,7,7,7,1,5
71,76,86,1,80,4,2,7,9,9,1,6
72,74,87,1,80,2,-2,7,7,7,-1,5
73,72,88,1,95,0,-2,7,5,5,-1,4
74,69,89,1,80,9,-3,7,2,2,-1,3
75,66,90,1,80,6,-3,7,-1,11,-1,2
76,67,91,3,105,7,1,7,0,0,1,3
77,67,94,2,95,7,0,7,0,0,0,3
78,72,96,1,80,0,5,7,5,5,1,4
79,71,97,1,105,11,-1,7,4,4,-1,3
80,69,98,1,80,9,-2,7,2,2,-1,2
81,67,99,1,80,7,-2,7,0,0,-1,1
82,69,100,1,95,9,2,7,2,2,1,2
83,66,101,1,80,6,-3,7,-1,11,-1,1
84,62,102,1,80,2,-4,7,-5,7,-1,0
85,62,103,3,105,2,0,7,-5,7,0,0
86,69,106,1,95,9,7,7,2,2,1,1
87,66,107,1,80,6,-3,7,-1,11,-1,0
88,62,108,1,80,2,-4,7,-5,7,-1,-1
89,62,109,3,105,2,0,7,-5,7,0,-1
90,69,112,1,95,9,7,7,2,2,1,0
91,66,113,1,80,6,-3,7,-1,11,-1,-1
92,62,114,1,80,2,-4,7,-5,7,-1,-2
93,64,115,1,105,4,2,7,-3,9,1,-1
94,66,116,1,80,6,2,7,-1,11,1,0
95,67,117,1,80,7,1,7,0,0,1,1
96,69,118,1,95,9,2,7,2,2,1,2
97,71,119,1,80,11,2,7,4,4,1,3
98,72,120,1,80,0,1,7,5,5,1,4
99,71,121,1,105,11,-1,7,4,4,-1,3
100,69,122,1,80,9,-2,7,2,2,-1,2
101,67,123,1,80,7,-2,7,0,0,-1,1
102,69,124,1,95,9,2,7,2,2,1,2
103,66,125,1,80,6,-3,7,-1,11,-1,1
104,62,126,1,80,2,-4,7,-5,7,-1,0
105,62,127,3,105,2,0,7,-5,7,0,0
106,69,130,1,95,9,7,7,2,2,1,1
107,66,131,1,80,6,-3,7,-1,11,-1,0
108,62,132,1,80,2,-4,7,-5,7,-1,-1
109,74,133,1,105,2,12,7,7,7,1,0
110,76,134,1,80,4,2,7,9,9,1,1
111,74,135,1,80,2,-2,7,7,7,-1,0
112,72,136,1,95,0,-2,7,5,5,-1,-1
113,69,137,1,80,9,-3,7,2,2,-1,-2
114,66,138,1,80,6,-3,7,-1,11,-1,-3
115,67,139,3,105,7,1,7,0,0,1,-2
116,67,142,2,95,7,0,7,0,0,0,-2
117,72,144,1,80,0,5,7,5,5,1,-1
118,71,145,1,105,11,-1,7,4,4,-1,-2
119,69,146,1,80,9,-2,7,2,2,-1,-3
120,67,147,1,80,7,-2,7,0,0,-1,-4
121,69,148,1,95,9,2,7,2,2,1,-3
122,66,149,1,80,6,-3,7,-1,11,-1,-4
123,62,150,1,80,2,-4,7,-5,7,-1,-5
124,62,151,3,105,2,0,7,-5,7,0,-5
125,69,154,1,95,9,7,7,2,2,1,-4
126,66,155,1,80,6,-3,7,-1,11,-1,-5
127,62,156,1,80,2,-4,7,-5,7,-1,-6
128,62,157,3,105,2,0,7,-5,7,0,-6
129,69,160,1,95,9,7,7,2,2,1,-5
130,66,161,1,80,6,-3,7,-1,11,-1,-6
131,62,162,1,80,2,-4,7,-5,7,-1,-7
132,64,163,1,105,4,2,7,-3,9,1,-6
133,66,164,1,80,6,2,7,-1,11,1,-5
134,67,165,1,80,7,1,7,0,0,1,-4
135,69,166,1,95,9,2,7,2,2,1,-3
136,71,167,1,80,11,2,7,4,4,1,-2
137,72,168,1,80,0,1,7,5,5,1,-1
138,71,169,1,105,11,-1,7,4,4,-1,-2
139,69,170,1,80,9,-2,7,2,2,-1,-3
140,67,171,1,80,7,-2,7,0,0,-1,-4
141,69,172,1,95,9,2,7,2,2,1,-3
142,66,173,1,80,6,-3,7,-1,11,-1,-4
143,62,174,1,80,2,-4,7,-5,7,-1,-5
144,62,175,3,105,2,0,7,-5,7,0,-5
145,69,178,1,95,9,7,7,2,2,1,-4
146,66,179,1,80,6,-3,7,-1,11,-1,-5
147,62,180,1,80,2,-4,7,-5,7,-1,-6
148,74,181,1,105,2,12,7,7,7,1,-5
149,76,182,1,80,4,2,7,9,9,1,-4
150,74,183,1,80,2,-2,7,7,7,-1,-5
151,72,184,1,95,0,-2,7,5,5,-1,-6
152,69,185,1,80,9,-3,7,2,2,-1,-7
153,66,186,1,80,6,-3,7,-1,11,-1,-8
154,67,187,3,105,7,1,7,0,0,1,-7
155,67,190,2,95,7,0,7,0,0,0,-7
156,62,192,1,80,2,-5,7,-5,7,-1,-8
157,67,193,1,105,7,5,7,0,0,1,-7
158,71,194,1,80,11,4,7,4,4,1,-6
159,74,195,1,80,2,3,7,7,7,1,-5
160,79,196,1,95,7,5,7,12,0,1,-4
161,83,197,1,80,11,4,7,16,4,1,-3
162,81,198,1,80,9,-2,7,14,2,-1,-4
163,79,199,1,105,7,-2,7,12,0,-1,-5
164,74,200,1,80,2,-5,7,7,7,-1,-6
165,71,201,1,80,11,-3,7,4,4,-1,-7
166,76,202,1,95,4,5,7,9,9,1,-6
167,72,203,1,80,0,-4,7,5,5,-1,-7
168,69,204,1,80,9,-3,7,2,2,-1,-8
169,74,205,1,105,2,5,7,7,7,1,-7
170,71,206,1,80,11,-3,7,4,4,-1,-8
171,67,207,1,80,7,-4,7,0,0,-1,-9
172,72,208,1,95,0,5,7,5,5,1,-8
173,69,209,1,80,9,-3,7,2,2,-1,-9
174,67,210,1,80,7,-2,7,0,0,-1,-10
