,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
1,69,1,1,80,9,3,2,7,7,1,1
2,71,2,2,105,11,2,2,9,9,1,2
3,74,4,1,80,2,3,2,12,0,1,3
4,69,5,1,80,9,-5,2,7,7,-1,2
5,71,6,1,95,11,2,2,9,9,1,3
6,69,7,1,80,9,-2,2,7,7,-1,2
7,66,8,1,80,6,-3,2,4,4,-1,1
8,69,9,1,80,9,3,2,7,7,1,2
9,71,10,2,105,11,2,2,9,9,1,3
10,74,12,1,80,2,3,2,12,0,1,4
11,69,13,1,80,9,-5,2,7,7,-1,3
12,71,14,1,95,11,2,2,9,9,1,4
13,69,15,1,80,9,-2,2,7,7,-1,3
14,66,16,1,80,6,-3,2,4,4,-1,2
15,71,17,1,80,11,5,2,9,9,1,3
16,69,18,1,105,9,-2,2,7,7,-1,2
17,66,19,1,80,6,-3,2,4,4,-1,1
18,66,20,2,80,6,0,2,4,4,0,1
19,62,22,1,95,2,-4,2,0,0,-1,0
20,66,23,1,80,6,4,2,4,4,1,1
21,66,24,2,80,6,0,2,4,4,0,1
22,71,26,1,105,11,5,2,9,9,1,2
23,69,27,1,80,9,-2,2,7,7,-1,1
24,74,28,1,80,2,5,2,12,0,1,2
25,69,29,1,80,9,-5,2,7,7,-1,1
26,71,30,1,95,11,2,2,9,9,1,2
27,69,31,1,80,9,-2,2,7,7,-1,1
28,66,32,1,80,6,-3,2,4,4,-1,0
29,69,33,1,80,9,3,2,7,7,1,1
30,71,34,2,105,11,2,2,9,9,1,2
31,74,36,1,80,2,3,2,12,0,1,3
32,69,37,1,80,9,-5,2,7,7,-1,2
33,71,38,1,95,11,2,2,9,9,1,3
34,69,39,1,80,9,-2,2,7,7,-1,2
35,66,40,1,80,6,-3,2,4,4,-1,1
36,69,41,1,80,9,3,2,7,7,1,2
37,71,42,3,105,11,2,2,9,9,1,3
38,69,45,1,80,9,-2,2,7,7,-1,2
39,71,46,1,95,11,2,2,9,9,1,3
40,69,47,1,80,9,-2,2,7,7,-1,2
41,66,48,1,80,6,-3,2,4,4,-1,1
42,71,49,1,80,11,5,2,9,9,1,2
43,69,50,3,105,9,-2,2,7,7,-1,1
44,71,53,1,80,11,2,2,9,9,1,2
45,74,54,1,95,2,3,2,12,0,1,3
46,76,55,1,80,4,2,2,14,2,1,4
47,78,56,1,80,6,2,2,16,4,1,5
48,74,57,1,80,2,-4,2,12,0,-1,4
49,76,58,1,105,4,2,2,14,2,1,5
50,74,59,1,80,2,-2,2,12,0,-1,4
51,76,60,1,80,4,2,2,14,2,1,5
52,78,61,1,80,6,2,2,16,4,1,6
53,74,62,2,95,2,-4,2,12,0,-1,5
54,66,64,1,80,6,-8,2,4,4,-1,4
55,69,65,1,80,9,3,2,7,7,1,5
56,71,66,2,105,11,2,2,9,9,1,6
57,74,68,1,80,2,3,2,12,0,1,7
58,69,69,1,80,9,-5,2,7,7,-1,6
59,71,70,1,95,11,2,2,9,9,1,7
60,69,71,1,80,9,-2,2,7,7,-1,6
61,66,72,1,80,6,-3,2,4,4,-1,5
62,69,73,1,80,9,3,2,7,7,1,6
63,71,74,2,105,11,2,2,9,9,1,7
64,74,76,1,80,2,3,2,12,0,1,8
65,69,77,1,80,9,-5,2,7,7,-1,7
66,71,78,1,95,11,2,2,9,9,1,8
67,69,79,1,80,9,-2,2,7,7,-1,7
68,66,80,1,80,6,-3,2,4,4,-1,6
69,71,81,1,80,11,5,2,9,9,1,7
70,69,82,1,105,9,-2,2,7,7,-1,6
71,66,83,1,80,6,-3,2,4,4,-1,5
72,66,84,2,80,6,0,2,4,4,0,5
73,62,86,1,95,2,-4,2,0,0,-1,4
74,66,87,1,80,6,4,2,4,4,1,5
75,66,88,2,80,6,0,2,4,4,0,5
76,71,90,1,105,11,5,2,9,9,1,6
77,69,91,1,80,9,-2,2,7,7,-1,5
78,74,92,1,80,2,5,2,12,0,1,6
79,69,93,1,80,9,-5,2,7,7,-1,5
80,71,94,1,95,11,2,2,9,9,1,6
81,69,95,1,80,9,-2,2,7,7,-1,5
82,66,96,1,80,6,-3,2,4,4,-1,4
83,69,97,1,80,9,3,2,7,7,1,5
84,71,98,2,105,11,2,2,9,9,1,6
85,74,100,1,80,2,3,2,12,0,1,7
