,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
1,64,1,1,80,4,-7,4,0,0,-1,-1
2,64,2,2,80,4,0,4,0,0,0,-1
3,71,4,1,95,11,7,4,7,7,1,0
4,69,5,1,80,9,-2,4,5,5,-1,-1
5,67,6,1,80,7,-2,4,3,3,-1,-2
6,69,7,1,80,9,2,4,5,5,1,-1
7,71,8,1,105,11,2,4,7,7,1,0
8,64,9,1,80,4,-7,4,0,0,-1,-1
9,64,10,2,80,4,0,4,0,0,0,-1
10,67,12,3,95,7,3,4,3,3,1,0
11,69,15,1,80,9,2,4,5,5,1,1
12,71,16,1,105,11,2,4,7,7,1,2
13,64,17,1,80,4,-7,4,0,0,-1,1
14,64,18,2,80,4,0,4,0,0,0,1
15,71,20,1,95,11,7,4,7,7,1,2
16,67,21,1,80,7,-4,4,3,3,-1,1
17,71,22,1,80,11,4,4,7,7,1,2
18,74,23,1,80,2,3,4,10,10,1,3
19,79,24,0,105,7,5,4,15,3,1,4
20,78,24,0,80,6,-1,4,14,2,-1,3
21,76,25,0,80,4,-2,4,12,0,-1,2
22,74,26,1,80,2,-2,4,10,10,-1,1
23,71,27,1,80,11,-3,4,7,7,-1,0
24,69,28,0,95,9,-2,4,5,5,-1,-1
25,71,28,0,80,11,2,4,7,7,1,0
26,69,29,0,80,9,-2,4,5,5,-1,-1
27,67,30,1,80,7,-2,4,3,3,-1,-2
28,69,31,1,80,9,2,4,5,5,1,-1
29,71,32,1,105,11,2,4,7,7,1,0
30,64,33,1,80,4,-7,4,0,0,-1,-1
31,64,34,2,80,4,0,4,0,0,0,-1
32,71,36,1,95,11,7,4,7,7,1,0
33,69,37,1,80,9,-2,4,5,5,-1,-1
34,67,38,1,80,7,-2,4,3,3,-1,-2
35,69,39,1,80,9,2,4,5,5,1,-1
36,71,40,1,105,11,2,4,7,7,1,0
37,64,41,1,80,4,-7,4,0,0,-1,-1
38,64,42,1,80,4,0,4,0,0,0,-1
39,62,43,1,80,2,-2,4,-2,10,-1,-2
40,67,44,3,95,7,5,4,3,3,1,-1
41,69,47,1,80,9,2,4,5,5,1,0
42,71,48,2,105,11,2,4,7,7,1,1
43,71,50,1,80,11,0,4,7,7,0,1
44,69,51,1,80,9,-2,4,5,5,-1,0
45,71,52,0,95,11,2,4,7,7,1,1
46,73,52,0,80,1,2,4,9,9,1,2
47,74,53,0,80,2,1,4,10,10,1,3
48,76,54,1,80,4,2,4,12,0,1,4
49,78,55,1,80,6,2,4,14,2,1,5
50,79,56,0,105,7,1,4,15,3,1,6
51,78,56,0,80,6,-1,4,14,2,-1,5
52,76,57,0,80,4,-2,4,12,0,-1,4
53,74,58,1,80,2,-2,4,10,10,-1,3
54,71,59,1,80,11,-3,4,7,7,-1,2
55,69,60,2,95,9,-2,4,5,5,-1,1
56,67,62,1,80,7,-2,4,3,3,-1,0
57,69,63,1,80,9,2,4,5,5,1,1
58,71,64,2,105,11,2,4,7,7,1,2
59,76,66,1,80,4,5,4,12,0,1,3
60,71,67,1,80,11,-5,4,7,7,-1,2
61,78,68,1,95,6,7,4,14,2,1,3
62,71,69,1,80,11,-7,4,7,7,-1,2
63,76,70,1,80,4,5,4,12,0,1,3
64,71,71,1,80,11,-5,4,7,7,-1,2
65,71,72,2,105,11,0,4,7,7,0,2
66,76,74,1,80,4,5,4,12,0,1,3
67,74,75,1,80,2,-2,4,10,10,-1,2
68,71,76,1,95,11,-3,4,7,7,-1,1
69,69,77,1,80,9,-2,4,5,5,-1,0
70,67,78,1,80,7,-2,4,3,3,-1,-1
71,69,79,1,80,9,2,4,5,5,1,0
72,71,80,2,105,11,2,4,7,7,1,1
73,76,82,1,80,4,5,4,12,0,1,2
74,71,83,1,80,11,-5,4,7,7,-1,1
75,78,84,2,95,6,7,4,14,2,1,2
76,78,86,1,80,6,0,4,14,2,0,2
77,74,87,1,80,2,-4,4,10,10,-1,1
78,76,88,1,105,4,2,4,12,0,1,2
79,78,89,1,80,6,2,4,14,2,1,3
80,76,90,1,80,4,-2,4,12,0,-1,2
81,71,91,1,80,11,-5,4,7,7,-1,1
82,69,92,2,95,9,-2,4,5,5,-1,0
83,67,94,1,80,7,-2,4,3,3,-1,-1
84,69,95,1,80,9,2,4,5,5,1,0
85,71,96,2,105,11,2,4,7,7,1,1
86,76,98,1,80,4,5,4,12,0,1,2
87,71,99,1,80,11,-5,4,7,7,-1,1
88,78,100,1,95,6,7,4,14,2,1,2
89,71,101,1,80,11,-7,4,7,7,-1,1
90,76,102,1,80,4,5,4,12,0,1,2
91,71,103,1,80,11,-5,4,7,7,-1,1
92,71,104,2,105,11,0,4,7,7,0,1
93,76,106,1,80,4,5,4,12,0,1,2
94,74,107,1,80,2,-2,4,10,10,-1,1
95,71,108,1,95,11,-3,4,7,7,-1,0
96,69,109,1,80,9,-2,4,5,5,-1,-1
97,67,110,1,80,7,-2,4,3,3,-1,-2
98,69,111,1,80,9,2,4,5,5,1,-1
99,71,112,0,105,11,2,4,7,7,1,0
100,73,112,0,80,1,2,4,9,9,1,1
101,74,113,0,80,2,1,4,10,10,1,2
102,76,114,1,80,4,2,4,12,0,1,3
103,78,115,1,80,6,2,4,14,2,1,4
104,79,116,1,95,7,1,4,15,3,1,5
105,83,117,1,80,11,4,4,19,7,1,6
106,81,118,1,80,9,-2,4,17,5,-1,5
107,78,119,1,80,6,-3,4,14,2,-1,4
108,79,120,0,105,7,1,4,15,3,1,5
109,78,120,0,80,6,-1,4,14,2,-1,4
110,76,121,0,80,4,-2,4,12,0,-1,3
111,74,122,1,80,2,-2,4,10,10,-1,2
112,71,123,1,80,11,-3,4,7,7,-1,1
113,69,124,2,95,9,-2,4,5,5,-1,0
