,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
1,71,1,1,105,11,2,9,2,2,1,1
2,69,2,1,80,9,-2,9,0,0,-1,0
3,67,3,1,80,7,-2,9,-2,10,-1,-1
4,64,4,1,95,4,-3,9,-5,7,-1,-2
5,67,5,1,80,7,3,9,-2,10,1,-1
6,67,6,1,80,7,0,9,-2,10,0,-1
7,64,7,1,95,4,-3,9,-5,7,-1,-2
8,67,8,1,80,7,3,9,-2,10,1,-1
9,67,9,1,80,7,0,9,-2,10,0,-1
10,71,10,1,105,11,4,9,2,2,1,0
11,69,11,1,80,9,-2,9,0,0,-1,-1
12,67,12,1,80,7,-2,9,-2,10,-1,-2
13,64,13,1,95,4,-3,9,-5,7,-1,-3
14,67,14,1,80,7,3,9,-2,10,1,-2
15,67,15,1,80,7,0,9,-2,10,0,-2
16,72,16,2,95,0,5,9,3,3,1,-1
17,69,18,1,80,9,-3,9,0,0,-1,-2
18,71,19,1,105,11,2,9,2,2,1,-1
19,69,20,1,80,9,-2,9,0,0,-1,-2
20,67,21,1,80,7,-2,9,-2,10,-1,-3
21,64,22,1,95,4,-3,9,-5,7,-1,-4
22,67,23,1,80,7,3,9,-2,10,1,-3
23,67,24,1,80,7,0,9,-2,10,0,-3
24,64,25,1,95,4,-3,9,-5,7,-1,-4
25,67,26,1,80,7,3,9,-2,10,1,-3
26,67,27,1,80,7,0,9,-2,10,0,-3
27,69,28,1,105,9,2,9,0,0,1,-2
28,67,29,1,80,7,-2,9,-2,10,-1,-3
29,64,30,1,80,4,-3,9,-5,7,-1,-4
30,67,31,1,95,7,3,9,-2,10,1,-3
31,69,32,1,80,9,2,9,0,0,1,-2
32,71,33,1,80,11,2,9,2,2,1,-1
33,72,34,2,95,0,1,9,3,3,1,0
34,69,36,1,80,9,-3,9,0,0,-1,-1
35,71,37,1,105,11,2,9,2,2,1,0
36,69,38,1,80,9,-2,9,0,0,-1,-1
37,67,39,1,80,7,-2,9,-2,10,-1,-2
38,64,40,1,95,4,-3,9,-5,7,-1,-3
39,67,41,1,80,7,3,9,-2,10,1,-2
40,67,42,1,80,7,0,9,-2,10,0,-2
41,64,43,1,95,4,-3,9,-5,7,-1,-3
42,67,44,1,80,7,3,9,-2,10,1,-2
43,67,45,1,80,7,0,9,-2,10,0,-2
44,71,46,1,105,11,4,9,2,2,1,-1
45,69,47,1,80,9,-2,9,0,0,-1,-2
46,67,48,1,80,7,-2,9,-2,10,-1,-3
47,64,49,1,95,4,-3,9,-5,7,-1,-4
48,67,50,1,80,7,3,9,-2,10,1,-3
49,67,51,1,80,7,0,9,-2,10,0,-3
50,72,52,2,95,0,5,9,3,3,1,-2
51,69,54,1,80,9,-3,9,0,0,-1,-3
52,71,55,1,105,11,2,9,2,2,1,-2
53,69,56,1,80,9,-2,9,0,0,-1,-3
54,67,57,1,80,7,-2,9,-2,10,-1,-4
55,64,58,1,95,4,-3,9,-5,7,-1,-5
56,67,59,1,80,7,3,9,-2,10,1,-4
57,67,60,1,80,7,0,9,-2,10,0,-4
58,64,61,1,95,4,-3,9,-5,7,-1,-5
59,67,62,1,80,7,3,9,-2,10,1,-4
60,67,63,1,80,7,0,9,-2,10,0,-4
61,69,64,1,105,9,2,9,0,0,1,-3
62,67,65,1,80,7,-2,9,-2,10,-1,-4
63,64,66,1,80,4,-3,9,-5,7,-1,-5
64,67,67,1,95,7,3,9,-2,10,1,-4
65,69,68,1,80,9,2,9,0,0,1,-3
66,71,69,1,80,11,2,9,2,2,1,-2
67,72,70,2,95,0,1,9,3,3,1,-1
68,69,72,1,80,9,-3,9,0,0,-1,-2
69,71,73,1,105,11,2,9,2,2,1,-1
70,69,74,1,80,9,-2,9,0,0,-1,-2
71,71,75,1,80,11,2,9,2,2,1,-1
72,74,76,1,95,2,3,9,5,5,1,0
73,71,77,1,80,11,-3,9,2,2,-1,-1
74,67,78,1,80,7,-4,9,-2,10,-1,-2
