,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,9,-3,9,0,0
1,69,1,2,105,9,3,9,0,0,1,1
2,69,3,1,80,9,0,9,0,0,0,1
3,66,4,1,80,6,-3,9,-3,9,-1,0
4,69,5,3,95,9,3,9,0,0,1,1
5,71,8,1,80,11,2,9,2,2,1,2
6,73,9,1,105,1,2,9,4,4,1,3
7,71,10,1,80,11,-2,9,2,2,-1,2
8,69,11,1,80,9,-2,9,0,0,-1,1
9,71,12,1,80,11,2,9,2,2,1,2
10,73,13,1,95,1,2,9,4,4,1,3
11,71,14,1,80,11,-2,9,2,2,-1,2
12,73,15,0,80,1,2,9,4,4,1,3
13,71,15,1,80,11,-2,9,2,2,-1,2
14,69,17,1,105,9,-2,9,0,0,-1,1
15,66,18,1,80,6,-3,9,-3,9,-1,0
16,66,19,2,80,6,0,9,-3,9,0,0
17,69,21,3,95,9,3,9,0,0,1,1
18,71,24,1,80,11,2,9,2,2,1,2
19,73,25,1,105,1,2,9,4,4,1,3
20,71,26,1,80,11,-2,9,2,2,-1,2
21,69,27,1,80,9,-2,9,0,0,-1,1
22,66,28,1,80,6,-3,9,-3,9,-1,0
23,66,29,1,95,6,0,9,-3,9,0,0
24,64,30,1,80,4,-2,9,-5,7,-1,-1
25,64,31,1,80,4,0,9,-5,7,0,-1
26,66,32,1,80,6,2,9,-3,9,1,0
27,69,33,3,105,9,3,9,0,0,1,1
28,66,36,1,80,6,-3,9,-3,9,-1,0
29,69,37,3,95,9,3,9,0,0,1,1
30,71,40,1,80,11,2,9,2,2,1,2
31,73,41,1,105,1,2,9,4,4,1,3
32,71,42,1,80,11,-2,9,2,2,-1,2
33,69,43,1,80,9,-2,9,0,0,-1,1
34,71,44,1,80,11,2,9,2,2,1,2
35,73,45,1,95,1,2,9,4,4,1,3
36,71,46,1,80,11,-2,9,2,2,-1,2
37,71,47,2,80,11,0,9,2,2,0,2
38,73,49,1,105,1,2,9,4,4,1,3
39,76,50,1,80,4,3,9,7,7,1,4
40,76,51,2,80,4,0,9,7,7,0,4
41,78,53,1,95,6,2,9,9,9,1,5
42,73,54,1,80,1,-5,9,4,4,-1,4
43,76,55,1,80,4,3,9,7,7,1,5
44,73,56,1,80,1,-3,9,4,4,-1,4
45,74,57,0,105,2,1,9,5,5,1,5
46,73,57,0,80,1,-1,9,4,4,-1,4
47,71,58,0,80,11,-2,9,2,2,-1,3
48,69,59,1,80,9,-2,9,0,0,-1,2
49,66,60,1,80,6,-3,9,-3,9,-1,1
50,66,61,1,95,6,0,9,-3,9,0,1
51,64,62,1,80,4,-2,9,-5,7,-1,0
52,64,63,1,80,4,0,9,-5,7,0,0
53,66,64,1,80,6,2,9,-3,9,1,1
54,69,65,2,105,9,3,9,0,0,1,2
55,69,67,1,80,9,0,9,0,0,0,2
56,66,68,1,80,6,-3,9,-3,9,-1,1
57,69,69,3,95,9,3,9,0,0,1,2
58,71,72,1,80,11,2,9,2,2,1,3
59,73,73,1,105,1,2,9,4,4,1,4
60,71,74,1,80,11,-2,9,2,2,-1,3
61,69,75,1,80,9,-2,9,0,0,-1,2
62,71,76,1,80,11,2,9,2,2,1,3
63,73,77,1,95,1,2,9,4,4,1,4
64,71,78,1,80,11,-2,9,2,2,-1,3
65,73,79,0,80,1,2,9,4,4,1,4
66,71,79,1,80,11,-2,9,2,2,-1,3
67,69,81,1,105,9,-2,9,0,0,-1,2
68,66,82,1,80,6,-3,9,-3,9,-1,1
69,66,83,2,80,6,0,9,-3,9,0,1
70,69,85,3,95,9,3,9,0,0,1,2
71,71,88,1,80,11,2,9,2,2,1,3
72,73,89,1,105,1,2,9,4,4,1,4
73,71,90,1,80,11,-2,9,2,2,-1,3
74,69,91,1,80,9,-2,9,0,0,-1,2
75,66,92,1,80,6,-3,9,-3,9,-1,1
76,66,93,1,95,6,0,9,-3,9,0,1
77,64,94,1,80,4,-2,9,-5,7,-1,0
78,64,95,1,80,4,0,9,-5,7,0,0
79,66,96,1,80,6,2,9,-3,9,1,1
80,69,97,3,105,9,3,9,0,0,1,2
81,66,100,1,80,6,-3,9,-3,9,-1,1
82,69,101,3,95,9,3,9,0,0,1,2
83,71,104,1,80,11,2,9,2,2,1,3
