,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
1,71,0,0,80,11,2,2,9,9,1,1
2,73,1,0,80,1,2,2,11,11,1,2
3,74,2,1,105,2,1,2,12,0,1,3
4,78,3,0,80,6,4,2,16,4,1,4
5,76,4,1,80,4,-2,2,14,2,-1,3
6,74,5,0,80,2,-2,2,12,0,-1,2
7,71,6,1,95,11,-3,2,9,9,-1,1
8,69,7,0,80,9,-2,2,7,7,-1,0
9,66,8,1,80,6,-3,2,4,4,-1,-1
10,69,9,0,80,9,3,2,7,7,1,0
11,74,10,1,105,2,5,2,12,0,1,1
12,78,11,0,80,6,4,2,16,4,1,2
13,76,12,1,80,4,-2,2,14,2,-1,1
14,74,13,0,80,2,-2,2,12,0,-1,0
15,71,14,2,95,11,-3,2,9,9,-1,-1
16,74,16,1,80,2,3,2,12,0,1,0
17,76,17,0,80,4,2,2,14,2,1,1
18,78,18,1,105,6,2,2,16,4,1,2
19,69,19,0,80,9,-9,2,7,7,-1,1
20,69,20,1,80,9,0,2,7,7,0,1
21,78,21,0,80,6,9,2,16,4,1,2
22,76,22,1,95,4,-2,2,14,2,-1,1
23,74,23,0,80,2,-2,2,12,0,-1,0
24,71,24,1,80,11,-3,2,9,9,-1,-1
25,69,25,0,80,9,-2,2,7,7,-1,-2
26,71,26,1,105,11,2,2,9,9,1,-1
27,76,27,0,80,4,5,2,14,2,1,0
28,76,28,1,80,4,0,2,14,2,0,0
29,78,29,0,80,6,2,2,16,4,1,1
30,76,30,2,95,4,-2,2,14,2,-1,0
31,69,32,0,80,9,-7,2,7,7,-1,-1
32,71,32,0,80,11,2,2,9,9,1,0
33,73,33,0,80,1,2,2,11,11,1,1
34,74,34,1,105,2,1,2,12,0,1,2
35,78,35,0,80,6,4,2,16,4,1,3
36,76,36,1,80,4,-2,2,14,2,-1,2
37,74,37,0,80,2,-2,2,12,0,-1,1
38,71,38,1,95,11,-3,2,9,9,-1,0
39,69,39,0,80,9,-2,2,7,7,-1,-1
40,66,40,1,80,6,-3,2,4,4,-1,-2
41,69,41,0,80,9,3,2,7,7,1,-1
42,74,42,1,105,2,5,2,12,0,1,0
43,78,43,0,80,6,4,2,16,4,1,1
44,76,44,1,80,4,-2,2,14,2,-1,0
45,74,45,0,80,2,-2,2,12,0,-1,-1
46,71,46,2,95,11,-3,2,9,9,-1,-2
47,74,48,1,80,2,3,2,12,0,1,-1
48,76,49,0,80,4,2,2,14,2,1,0
49,78,50,1,105,6,2,2,16,4,1,1
50,69,51,0,80,9,-9,2,7,7,-1,0
51,69,52,1,80,9,0,2,7,7,0,0
52,78,53,0,80,6,9,2,16,4,1,1
53,76,54,1,95,4,-2,2,14,2,-1,0
54,74,55,0,80,2,-2,2,12,0,-1,-1
55,71,56,1,80,11,-3,2,9,9,-1,-2
56,69,57,0,80,9,-2,2,7,7,-1,-3
57,74,58,2,105,2,5,2,12,0,1,-2
58,74,60,2,80,2,0,2,12,0,0,-2
59,74,62,2,95,2,0,2,12,0,0,-2
60,69,64,0,80,9,-5,2,7,7,-1,-3
61,71,64,0,80,11,2,2,9,9,1,-2
62,73,65,0,80,1,2,2,11,11,1,-1
63,74,66,1,105,2,1,2,12,0,1,0
64,78,67,0,80,6,4,2,16,4,1,1
65,76,68,1,80,4,-2,2,14,2,-1,0
66,74,69,0,80,2,-2,2,12,0,-1,-1
67,71,70,1,95,11,-3,2,9,9,-1,-2
68,69,71,0,80,9,-2,2,7,7,-1,-3
69,66,72,1,80,6,-3,2,4,4,-1,-4
70,69,73,0,80,9,3,2,7,7,1,-3
71,74,74,1,105,2,5,2,12,0,1,-2
72,78,75,0,80,6,4,2,16,4,1,-1
73,76,76,1,80,4,-2,2,14,2,-1,-2
