,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
1,66,1,1,80,6,0,7,-1,11,0,0
2,66,2,1,80,6,0,7,-1,11,0,0
3,67,3,3,95,7,1,7,0,0,1,1
4,69,6,1,105,9,2,7,2,2,1,2
5,74,7,1,80,2,5,7,7,7,1,3
6,71,8,1,80,11,-3,7,4,4,-1,2
7,72,9,1,95,0,1,7,5,5,1,3
8,69,10,1,80,9,-3,7,2,2,-1,2
9,67,11,1,80,7,-2,7,0,0,-1,1
10,69,12,1,105,9,2,7,2,2,1,2
11,67,13,1,80,7,-2,7,0,0,-1,1
12,69,14,1,80,9,2,7,2,2,1,2
13,74,15,1,95,2,5,7,7,7,1,3
14,72,16,1,80,0,-2,7,5,5,-1,2
15,74,17,1,80,2,2,7,7,7,1,3
16,69,18,1,105,9,-5,7,2,2,-1,2
17,71,19,1,80,11,2,7,4,4,1,3
18,72,20,1,80,0,1,7,5,5,1,4
19,74,21,3,95,2,2,7,7,7,1,5
20,66,24,3,105,6,-8,7,-1,11,-1,4
21,67,27,1,95,7,1,7,0,0,1,5
22,67,28,1,80,7,0,7,0,0,0,5
23,67,29,1,80,7,0,7,0,0,0,5
24,69,30,1,105,9,2,7,2,2,1,6
25,74,31,1,80,2,5,7,7,7,1,7
26,71,32,1,80,11,-3,7,4,4,-1,6
27,72,33,1,95,0,1,7,5,5,1,7
28,69,34,1,80,9,-3,7,2,2,-1,6
29,66,35,1,80,6,-3,7,-1,11,-1,5
30,67,36,1,105,7,1,7,0,0,1,6
31,66,37,1,80,6,-1,7,-1,11,-1,5
32,67,38,1,80,7,1,7,0,0,1,6
33,69,39,1,95,9,2,7,2,2,1,7
34,66,40,1,80,6,-3,7,-1,11,-1,6
35,62,41,1,80,2,-4,7,-5,7,-1,5
36,67,42,1,105,7,5,7,0,0,1,6
37,66,43,1,80,6,-1,7,-1,11,-1,5
38,64,44,1,80,4,-2,7,-3,9,-1,4
39,62,45,2,95,2,-2,7,-5,7,-1,3
40,66,47,1,80,6,4,7,-1,11,1,4
41,66,48,1,95,6,0,7,-1,11,0,4
42,66,49,1,80,6,0,7,-1,11,0,4
43,67,50,3,80,7,1,7,0,0,1,5
44,69,53,1,105,9,2,7,2,2,1,6
45,74,54,1,80,2,5,7,7,7,1,7
46,71,55,1,80,11,-3,7,4,4,-1,6
47,72,56,1,95,0,1,7,5,5,1,7
48,69,57,1,80,9,-3,7,2,2,-1,6
49,67,58,1,80,7,-2,7,0,0,-1,5
50,69,59,1,105,9,2,7,2,2,1,6
51,67,60,1,80,7,-2,7,0,0,-1,5
52,69,61,1,80,9,2,7,2,2,1,6
