,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,73,0,1,105,1,0,2,11,11,0,0
1,69,1,1,105,9,-4,2,7,7,-1,-1
2,67,2,1,80,7,-2,2,5,5,-1,-2
3,69,3,1,80,9,2,2,7,7,1,-1
4,79,4,2,95,7,10,2,17,5,1,0
5,79,6,1,80,7,0,2,17,5,0,0
6,81,7,1,105,9,2,2,19,7,1,1
7,83,8,1,80,11,2,2,21,9,1,2
8,81,9,1,80,9,-2,2,19,7,-1,1
9,76,10,1,95,4,-5,2,14,2,-1,0
10,78,11,1,80,6,2,2,16,4,1,1
11,79,12,1,80,7,1,2,17,5,1,2
12,78,13,1,105,6,-1,2,16,4,-1,1
13,78,14,1,80,6,0,2,16,4,0,1
14,78,15,1,80,6,0,2,16,4,0,1
15,74,16,1,95,2,-4,2,12,0,-1,0
16,76,17,1,80,4,2,2,14,2,1,1
17,74,18,1,80,2,-2,2,12,0,-1,0
18,73,19,1,105,1,-1,2,11,11,-1,-1
19,69,20,1,80,9,-4,2,7,7,-1,-2
20,67,21,1,80,7,-2,2,5,5,-1,-3
21,64,22,1,95,4,-3,2,2,2,-1,-4
22,66,23,1,80,6,2,2,4,4,1,-3
23,67,24,1,80,7,1,2,5,5,1,-2
24,69,25,2,105,9,2,2,7,7,1,-1
25,69,27,1,80,9,0,2,7,7,0,-1
26,79,28,1,95,7,10,2,17,5,1,0
27,79,29,1,80,7,0,2,17,5,0,0
28,79,30,1,80,7,0,2,17,5,0,0
29,81,31,1,105,9,2,2,19,7,1,1
30,81,32,1,80,9,0,2,19,7,0,1
31,81,33,1,80,9,0,2,19,7,0,1
32,76,34,1,95,4,-5,2,14,2,-1,0
33,78,35,1,80,6,2,2,16,4,1,1
34,79,36,1,80,7,1,2,17,5,1,2
35,76,37,1,105,4,-3,2,14,2,-1,1
36,78,38,1,80,6,2,2,16,4,1,2
37,74,39,1,80,2,-4,2,12,0,-1,1
38,73,40,1,95,1,-1,2,11,11,-1,0
39,69,41,1,80,9,-4,2,7,7,-1,-1
40,67,42,1,80,7,-2,2,5,5,-1,-2
41,69,43,1,105,9,2,2,7,7,1,-1
42,67,44,1,80,7,-2,2,5,5,-1,-2
43,69,45,1,80,9,2,2,7,7,1,-1
44,74,46,2,95,2,5,2,12,0,1,0
45,73,48,1,80,1,-1,2,11,11,-1,-1
46,69,49,1,105,9,-4,2,7,7,-1,-2
47,67,50,1,80,7,-2,2,5,5,-1,-3
48,69,51,1,80,9,2,2,7,7,1,-2
49,79,52,2,95,7,10,2,17,5,1,-1
50,79,54,1,80,7,0,2,17,5,0,-1
51,81,55,1,105,9,2,2,19,7,1,0
52,83,56,1,80,11,2,2,21,9,1,1
53,81,57,1,80,9,-2,2,19,7,-1,0
54,76,58,1,95,4,-5,2,14,2,-1,-1
55,78,59,1,80,6,2,2,16,4,1,0
56,79,60,1,80,7,1,2,17,5,1,1
57,78,61,1,105,6,-1,2,16,4,-1,0
58,78,62,1,80,6,0,2,16,4,0,0
59,78,63,1,80,6,0,2,16,4,0,0
60,74,64,1,95,2,-4,2,12,0,-1,-1
61,76,65,1,80,4,2,2,14,2,1,0
62,74,66,1,80,2,-2,2,12,0,-1,-1
63,73,67,1,105,1,-1,2,11,11,-1,-2
64,69,68,1,80,9,-4,2,7,7,-1,-3
65,67,69,1,80,7,-2,2,5,5,-1,-4
66,64,70,1,95,4,-3,2,2,2,-1,-5
67,66,71,1,80,6,2,2,4,4,1,-4
68,67,72,1,80,7,1,2,5,5,1,-3
69,69,73,2,105,9,2,2,7,7,1,-2
70,69,75,1,80,9,0,2,7,7,0,-2
71,79,76,1,95,7,10,2,17,5,1,-1
72,79,77,1,80,7,0,2,17,5,0,-1
73,79,78,1,80,7,0,2,17,5,0,-1
74,81,79,1,105,9,2,2,19,7,1,0
75,81,80,1,80,9,0,2,19,7,0,0
76,81,81,1,80,9,0,2,19,7,0,0
77,76,82,1,95,4,-5,2,14,2,-1,-1
78,78,83,1,80,6,2,2,16,4,1,0
79,79,84,1,80,7,1,2,17,5,1,1
80,76,85,1,105,4,-3,2,14,2,-1,0
81,78,86,1,80,6,2,2,16,4,1,1
82,74,87,1,80,2,-4,2,12,0,-1,0
83,73,88,1,95,1,-1,2,11,11,-1,-1
84,69,89,1,80,9,-4,2,7,7,-1,-2
85,67,90,1,80,7,-2,2,5,5,-1,-3
86,69,91,1,105,9,2,2,7,7,1,-2
87,67,92,1,80,7,-2,2,5,5,-1,-3
88,69,93,1,80,9,2,2,7,7,1,-2
89,74,94,2,95,2,5,2,12,0,1,-1
90,76,96,1,80,4,2,2,14,2,1,0
91,78,97,2,105,6,2,2,16,4,1,1
92,74,99,1,80,2,-4,2,12,0,-1,0
93,76,100,2,95,4,2,2,14,2,1,1
94,74,102,1,80,2,-2,2,12,0,-1,0
95,74,103,1,105,2,0,2,12,0,0,0
96,76,104,1,80,4,2,2,14,2,1,1
97,74,105,1,80,2,-2,2,12,0,-1,0
98,73,106,1,95,1,-1,2,11,11,-1,-1
99,69,107,1,80,9,-4,2,7,7,-1,-2
100,67,108,1,80,7,-2,2,5,5,-1,-3
101,69,109,1,105,9,2,2,7,7,1,-2
102,67,110,1,80,7,-2,2,5,5,-1,-3
103,69,111,1,80,9,2,2,7,7,1,-2
104,64,112,1,95,4,-5,2,2,2,-1,-3
105,66,113,1,80,6,2,2,4,4,1,-2
106,67,114,1,80,7,1,2,5,5,1,-1
107,78,115,2,105,6,11,2,16,4,1,0
108,74,117,1,80,2,-4,2,12,0,-1,-1
109,76,118,1,95,4,2,2,14,2,1,0
110,73,119,1,80,1,-3,2,11,11,-1,-1
111,69,120,1,80,9,-4,2,7,7,-1,-2
112,78,121,2,105,6,9,2,16,4,1,-1
113,74,123,1,80,2,-4,2,12,0,-1,-2
114,76,124,2,95,4,2,2,14,2,1,-1
115,74,126,1,80,2,-2,2,12,0,-1,-2
116,74,127,0,105,2,0,2,12,0,0,-2
117,76,127,0,80,4,2,2,14,2,1,-1
118,78,128,1,80,6,2,2,16,4,1,0
119,74,129,1,80,2,-4,2,12,0,-1,-1
120,71,130,0,95,11,-3,2,9,9,-1,-2
121,73,130,0,80,1,2,2,11,11,1,-1
122,74,131,1,80,2,1,2,12,0,1,0
123,76,132,1,80,4,2,2,14,2,1,1
124,78,133,1,105,6,2,2,16,4,1,2
125,76,134,1,80,4,-2,2,14,2,-1,1
126,74,135,1,80,2,-2,2,12,0,-1,0
