,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,2,105,6,0,2,4,4,0,0
1,69,2,1,80,9,3,2,7,7,1,1
2,69,3,2,95,9,0,2,7,7,0,1
3,66,5,1,80,6,-3,2,4,4,-1,0
4,69,6,3,95,9,3,2,7,7,1,1
5,67,9,2,105,7,-2,2,5,5,-1,0
6,71,11,1,80,11,4,2,9,9,1,1
7,71,12,2,95,11,0,2,9,9,0,1
8,67,14,1,80,7,-4,2,5,5,-1,0
9,71,15,2,95,11,4,2,9,9,1,1
10,67,17,1,80,7,-4,2,5,5,-1,0
11,66,18,2,105,6,-1,2,4,4,-1,-1
12,69,20,1,80,9,3,2,7,7,1,0
13,69,21,2,95,9,0,2,7,7,0,0
14,66,23,1,80,6,-3,2,4,4,-1,-1
15,69,24,2,95,9,3,2,7,7,1,0
16,71,27,1,105,11,2,2,9,9,1,1
17,69,28,1,80,9,-2,2,7,7,-1,0
18,67,29,1,80,7,-2,2,5,5,-1,-1
19,69,30,2,95,9,2,2,7,7,1,0
20,67,32,1,80,7,-2,2,5,5,-1,-1
21,66,33,2,95,6,-1,2,4,4,-1,-2
22,62,35,1,80,2,-4,2,0,0,-1,-3
23,66,36,2,105,6,4,2,4,4,1,-2
24,69,38,1,80,9,3,2,7,7,1,-1
25,69,39,2,95,9,0,2,7,7,0,-1
26,66,41,1,80,6,-3,2,4,4,-1,-2
27,69,42,1,95,9,3,2,7,7,1,-1
28,71,43,1,80,11,2,2,9,9,1,0
29,69,44,1,80,9,-2,2,7,7,-1,-1
30,67,45,2,105,7,-2,2,5,5,-1,-2
31,71,47,1,80,11,4,2,9,9,1,-1
32,71,48,2,95,11,0,2,9,9,0,-1
33,67,50,1,80,7,-4,2,5,5,-1,-2
34,71,51,2,95,11,4,2,9,9,1,-1
35,66,54,2,105,6,-5,2,4,4,-1,-2
36,69,56,1,80,9,3,2,7,7,1,-1
37,69,57,2,95,9,0,2,7,7,0,-1
38,66,59,1,80,6,-3,2,4,4,-1,-2
39,69,60,3,95,9,3,2,7,7,1,-1
40,74,63,1,105,2,5,2,12,0,1,0
41,73,64,1,80,1,-1,2,11,11,-1,-1
42,69,65,1,80,9,-4,2,7,7,-1,-2
43,71,66,2,95,11,2,2,9,9,1,-1
44,67,68,1,80,7,-4,2,5,5,-1,-2
45,66,69,2,95,6,-1,2,4,4,-1,-3
46,62,71,1,80,2,-4,2,0,0,-1,-4
47,71,72,2,105,11,9,2,9,9,1,-3
48,74,74,1,80,2,3,2,12,0,1,-2
49,74,75,2,95,2,0,2,12,0,0,-2
50,73,77,1,80,1,-1,2,11,11,-1,-3
51,74,78,1,95,2,1,2,12,0,1,-2
52,76,79,1,80,4,2,2,14,2,1,-1
53,74,80,0,80,2,-2,2,12,0,-1,-2
54,76,80,0,80,4,2,2,14,2,1,-1
55,71,81,2,105,11,-5,2,9,9,-1,-2
56,76,83,1,80,4,5,2,14,2,1,-1
57,76,84,2,95,4,0,2,14,2,0,-1
58,74,86,1,80,2,-2,2,12,0,-1,-2
59,76,87,2,95,4,2,2,14,2,1,-1
60,78,90,1,105,6,2,2,16,4,1,0
61,76,91,1,80,4,-2,2,14,2,-1,-1
62,74,92,1,80,2,-2,2,12,0,-1,-2
63,76,93,1,95,4,2,2,14,2,1,-1
64,74,94,1,80,2,-2,2,12,0,-1,-2
65,73,95,1,80,1,-1,2,11,11,-1,-3
66,74,96,2,95,2,1,2,12,0,1,-2
67,71,98,1,80,11,-3,2,9,9,-1,-3
68,69,99,1,105,9,-2,2,7,7,-1,-4
69,71,100,1,80,11,2,2,9,9,1,-3
70,69,101,1,80,9,-2,2,7,7,-1,-4
71,69,102,2,95,9,0,2,7,7,0,-4
72,67,104,1,80,7,-2,2,5,5,-1,-5
73,66,105,2,95,6,-1,2,4,4,-1,-6
74,62,107,1,80,2,-4,2,0,0,-1,-7
75,71,108,2,105,11,9,2,9,9,1,-6
76,74,110,1,80,2,3,2,12,0,1,-5
77,74,111,2,95,2,0,2,12,0,0,-5
78,73,113,1,80,1,-1,2,11,11,-1,-6
79,74,114,2,95,2,1,2,12,0,1,-5
80,71,117,2,105,11,-3,2,9,9,-1,-6
81,76,119,1,80,4,5,2,14,2,1,-5
82,76,120,2,95,4,0,2,14,2,0,-5
83,76,122,1,80,4,0,2,14,2,0,-5
84,76,123,2,95,4,0,2,14,2,0,-5
85,79,125,1,80,7,3,2,17,5,1,-4
86,78,126,1,105,6,-1,2,16,4,-1,-5
87,76,127,1,80,4,-2,2,14,2,-1,-6
88,74,128,1,80,2,-2,2,12,0,-1,-7
89,76,129,1,95,4,2,2,14,2,1,-6
90,74,130,1,80,2,-2,2,12,0,-1,-7
91,73,131,1,80,1,-1,2,11,11,-1,-8
92,74,132,2,95,2,1,2,12,0,1,-7
93,71,134,1,80,11,-3,2,9,9,-1,-8
94,69,135,1,105,9,-2,2,7,7,-1,-9
95,71,136,1,80,11,2,2,9,9,1,-8
96,69,137,1,80,9,-2,2,7,7,-1,-9
97,69,138,2,95,9,0,2,7,7,0,-9
98,67,140,1,80,7,-2,2,5,5,-1,-10
99,66,141,2,95,6,-1,2,4,4,-1,-11
100,62,143,1,80,2,-4,2,0,0,-1,-12
