,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,0,105,7,0,7,0,0,0,0
1,69,0,0,80,9,2,7,2,2,1,1
2,71,1,1,105,11,2,7,4,4,1,2
3,69,2,1,80,9,-2,7,2,2,-1,1
4,67,3,1,80,7,-2,7,0,0,-1,0
5,69,4,1,95,9,2,7,2,2,1,1
6,67,5,1,80,7,-2,7,0,0,-1,0
7,66,6,1,80,6,-1,7,-1,11,-1,-1
8,62,7,1,105,2,-4,7,-5,7,-1,-2
9,67,8,1,80,7,5,7,0,0,1,-1
10,67,9,1,80,7,0,7,0,0,0,-1
11,66,10,1,95,6,-1,7,-1,11,-1,-2
12,67,11,1,80,7,1,7,0,0,1,-1
13,69,12,1,80,9,2,7,2,2,1,0
14,71,13,1,105,11,2,7,4,4,1,1
15,69,14,1,80,9,-2,7,2,2,-1,0
16,71,15,1,80,11,2,7,4,4,1,1
17,72,16,1,95,0,1,7,5,5,1,2
18,71,17,1,80,11,-1,7,4,4,-1,1
19,72,18,1,80,0,1,7,5,5,1,2
20,74,19,1,105,2,2,7,7,7,1,3
21,79,20,1,80,7,5,7,12,0,1,4
22,79,21,1,80,7,0,7,12,0,0,4
23,78,22,1,95,6,-1,7,11,11,-1,3
24,74,23,1,80,2,-4,7,7,7,-1,2
25,72,24,1,80,0,-2,7,5,5,-1,1
26,71,25,1,105,11,-1,7,4,4,-1,0
27,69,26,1,80,9,-2,7,2,2,-1,-1
28,67,27,1,80,7,-2,7,0,0,-1,-2
29,69,28,1,95,9,2,7,2,2,1,-1
30,67,29,1,80,7,-2,7,0,0,-1,-2
31,66,30,1,80,6,-1,7,-1,11,-1,-3
32,62,31,1,105,2,-4,7,-5,7,-1,-4
33,67,32,1,80,7,5,7,0,0,1,-3
34,67,33,1,80,7,0,7,0,0,0,-3
35,66,34,1,95,6,-1,7,-1,11,-1,-4
36,67,35,1,80,7,1,7,0,0,1,-3
37,69,36,1,80,9,2,7,2,2,1,-2
38,71,37,1,105,11,2,7,4,4,1,-1
39,74,38,1,80,2,3,7,7,7,1,0
40,71,39,1,80,11,-3,7,4,4,-1,-1
41,72,40,1,95,0,1,7,5,5,1,0
42,69,41,1,80,9,-3,7,2,2,-1,-1
43,66,42,1,80,6,-3,7,-1,11,-1,-2
44,69,43,1,105,9,3,7,2,2,1,-1
45,67,44,1,80,7,-2,7,0,0,-1,-2
46,67,45,1,80,7,0,7,0,0,0,-2
47,67,46,2,95,7,0,7,0,0,0,-2
48,67,48,0,80,7,0,7,0,0,0,-2
49,69,48,0,80,9,2,7,2,2,1,-1
50,71,49,1,105,11,2,7,4,4,1,0
51,69,50,1,80,9,-2,7,2,2,-1,-1
52,67,51,1,80,7,-2,7,0,0,-1,-2
53,69,52,1,95,9,2,7,2,2,1,-1
54,67,53,1,80,7,-2,7,0,0,-1,-2
55,66,54,1,80,6,-1,7,-1,11,-1,-3
56,62,55,1,105,2,-4,7,-5,7,-1,-4
57,67,56,1,80,7,5,7,0,0,1,-3
58,67,57,1,80,7,0,7,0,0,0,-3
59,66,58,1,95,6,-1,7,-1,11,-1,-4
60,67,59,1,80,7,1,7,0,0,1,-3
61,69,60,1,80,9,2,7,2,2,1,-2
62,71,61,1,105,11,2,7,4,4,1,-1
63,69,62,1,80,9,-2,7,2,2,-1,-2
64,71,63,1,80,11,2,7,4,4,1,-1
65,72,64,1,95,0,1,7,5,5,1,0
66,71,65,1,80,11,-1,7,4,4,-1,-1
67,72,66,1,80,0,1,7,5,5,1,0
68,74,67,1,105,2,2,7,7,7,1,1
69,79,68,1,80,7,5,7,12,0,1,2
70,79,69,1,80,7,0,7,12,0,0,2
71,78,70,1,95,6,-1,7,11,11,-1,1
72,74,71,1,80,2,-4,7,7,7,-1,0
73,72,72,1,80,0,-2,7,5,5,-1,-1
74,71,73,1,105,11,-1,7,4,4,-1,-2
75,69,74,1,80,9,-2,7,2,2,-1,-3
76,67,75,1,80,7,-2,7,0,0,-1,-4
77,69,76,1,95,9,2,7,2,2,1,-3
78,67,77,1,80,7,-2,7,0,0,-1,-4
79,66,78,1,80,6,-1,7,-1,11,-1,-5
80,62,79,1,105,2,-4,7,-5,7,-1,-6
81,67,80,1,80,7,5,7,0,0,1,-5
82,67,81,1,80,7,0,7,0,0,0,-5
83,66,82,1,95,6,-1,7,-1,11,-1,-6
84,67,83,1,80,7,1,7,0,0,1,-5
85,69,84,1,80,9,2,7,2,2,1,-4
86,71,85,1,105,11,2,7,4,4,1,-3
87,74,86,1,80,2,3,7,7,7,1,-2
88,71,87,1,80,11,-3,7,4,4,-1,-3
89,72,88,1,95,0,1,7,5,5,1,-2
90,69,89,1,80,9,-3,7,2,2,-1,-3
91,66,90,1,80,6,-3,7,-1,11,-1,-4
92,69,91,1,105,9,3,7,2,2,1,-3
93,67,92,1,80,7,-2,7,0,0,-1,-4
94,67,93,1,80,7,0,7,0,0,0,-4
95,67,94,2,95,7,0,7,0,0,0,-4
96,69,96,1,80,9,2,7,2,2,1,-3
97,71,97,1,105,11,2,7,4,4,1,-2
98,69,98,1,80,9,-2,7,2,2,-1,-3
99,71,99,1,80,11,2,7,4,4,1,-2
100,72,100,1,95,0,1,7,5,5,1,-1
101,71,101,1,80,11,-1,7,4,4,-1,-2
102,72,102,1,80,0,1,7,5,5,1,-1
103,74,103,1,105,2,2,7,7,7,1,0
104,79,104,1,80,7,5,7,12,0,1,1
105,79,105,1,80,7,0,7,12,0,0,1
106,78,106,1,95,6,-1,7,11,11,-1,0
107,74,107,1,80,2,-4,7,7,7,-1,-1
108,72,108,1,80,0,-2,7,5,5,-1,-2
109,71,109,1,105,11,-1,7,4,4,-1,-3
110,69,110,1,80,9,-2,7,2,2,-1,-4
111,71,111,1,80,11,2,7,4,4,1,-3
112,72,112,1,95,0,1,7,5,5,1,-2
113,71,113,1,80,11,-1,7,4,4,-1,-3
114,72,114,1,80,0,1,7,5,5,1,-2
115,74,115,1,105,2,2,7,7,7,1,-1
116,71,116,1,80,11,-3,7,4,4,-1,-2
117,67,117,1,80,7,-4,7,0,0,-1,-3
118,66,118,1,95,6,-1,7,-1,11,-1,-4
119,67,119,1,80,7,1,7,0,0,1,-3
120,69,120,1,80,9,2,7,2,2,1,-2
121,71,121,1,105,11,2,7,4,4,1,-1
122,69,122,1,80,9,-2,7,2,2,-1,-2
123,71,123,1,80,11,2,7,4,4,1,-1
124,72,124,1,95,0,1,7,5,5,1,0
125,71,125,1,80,11,-1,7,4,4,-1,-1
126,72,126,1,80,0,1,7,5,5,1,0
127,74,127,1,105,2,2,7,7,7,1,1
128,79,128,1,80,7,5,7,12,0,1,2
129,79,129,1,80,7,0,7,12,0,0,2
130,78,130,1,95,6,-1,7,11,11,-1,1
131,74,131,1,80,2,-4,7,7,7,-1,0
