,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
1,67,1,2,105,7,-2,9,-2,10,-1,-1
2,64,3,1,80,4,-3,9,-5,7,-1,-2
3,64,4,1,95,4,0,9,-5,7,0,-2
4,63,5,1,80,3,-1,9,-6,6,-1,-3
5,64,6,1,80,4,1,9,-5,7,1,-2
6,67,7,2,95,7,3,9,-2,10,1,-1
7,64,9,1,80,4,-3,9,-5,7,-1,-2
8,62,10,3,95,2,-2,9,-7,5,-1,-3
9,67,13,2,105,7,5,9,-2,10,1,-2
10,64,15,1,80,4,-3,9,-5,7,-1,-3
11,64,16,1,95,4,0,9,-5,7,0,-3
12,63,17,1,80,3,-1,9,-6,6,-1,-4
13,64,18,1,80,4,1,9,-5,7,1,-3
14,69,19,2,95,9,5,9,0,0,1,-2
15,72,21,1,80,0,3,9,3,3,1,-1
16,71,22,2,95,11,-1,9,2,2,-1,-2
17,69,24,1,80,9,-2,9,0,0,-1,-3
18,67,25,2,105,7,-2,9,-2,10,-1,-4
19,64,27,1,80,4,-3,9,-5,7,-1,-5
20,64,28,1,95,4,0,9,-5,7,0,-5
21,63,29,1,80,3,-1,9,-6,6,-1,-6
22,64,30,1,80,4,1,9,-5,7,1,-5
23,67,31,2,95,7,3,9,-2,10,1,-4
24,64,33,1,80,4,-3,9,-5,7,-1,-5
25,62,34,3,95,2,-2,9,-7,5,-1,-6
26,72,37,2,105,0,10,9,3,3,1,-5
27,69,39,1,80,9,-3,9,0,0,-1,-6
28,71,40,2,95,11,2,9,2,2,1,-5
29,67,42,1,80,7,-4,9,-2,10,-1,-6
30,69,43,2,95,9,2,9,0,0,1,-5
31,72,45,1,80,0,3,9,3,3,1,-4
32,71,46,2,95,11,-1,9,2,2,-1,-5
33,69,48,1,80,9,-2,9,0,0,-1,-6
34,67,49,2,105,7,-2,9,-2,10,-1,-7
