,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
1,71,1,1,105,11,-3,4,7,7,-1,-1
2,67,2,1,80,7,-4,4,3,3,-1,-2
3,64,3,1,80,4,-3,4,0,0,-1,-3
4,64,4,1,95,4,0,4,0,0,0,-3
5,67,5,1,80,7,3,4,3,3,1,-2
6,64,6,1,80,4,-3,4,0,0,-1,-3
7,64,7,1,105,4,0,4,0,0,0,-3
8,67,8,1,80,7,3,4,3,3,1,-2
9,71,9,1,80,11,4,4,7,7,1,-1
10,74,10,1,95,2,3,4,10,10,1,0
11,73,11,1,80,1,-1,4,9,9,-1,-1
12,74,12,1,80,2,1,4,10,10,1,0
13,69,13,1,105,9,-5,4,5,5,-1,-1
14,66,14,1,80,6,-3,4,2,2,-1,-2
15,62,15,1,80,2,-4,4,-2,10,-1,-3
16,62,16,1,95,2,0,4,-2,10,0,-3
17,66,17,1,80,6,4,4,2,2,1,-2
18,62,18,1,80,2,-4,4,-2,10,-1,-3
19,62,19,1,105,2,0,4,-2,10,0,-3
20,66,20,1,80,6,4,4,2,2,1,-2
21,69,21,1,80,9,3,4,5,5,1,-1
22,74,22,1,95,2,5,4,10,10,1,0
23,73,23,1,80,1,-1,4,9,9,-1,-1
24,74,24,1,80,2,1,4,10,10,1,0
25,71,25,1,105,11,-3,4,7,7,-1,-1
26,67,26,1,80,7,-4,4,3,3,-1,-2
27,64,27,1,80,4,-3,4,0,0,-1,-3
28,64,28,1,95,4,0,4,0,0,0,-3
29,67,29,1,80,7,3,4,3,3,1,-2
30,64,30,1,80,4,-3,4,0,0,-1,-3
31,64,31,1,105,4,0,4,0,0,0,-3
32,67,32,1,80,7,3,4,3,3,1,-2
33,71,33,1,80,11,4,4,7,7,1,-1
34,74,34,2,95,2,3,4,10,10,1,0
35,76,36,1,80,4,2,4,12,0,1,1
36,78,37,1,105,6,2,4,14,2,1,2
37,74,38,1,80,2,-4,4,10,10,-1,1
38,71,39,1,80,11,-3,4,7,7,-1,0
39,69,40,1,95,9,-2,4,5,5,-1,-1
40,66,41,1,80,6,-3,4,2,2,-1,-2
41,62,42,1,80,2,-4,4,-2,10,-1,-3
42,64,43,1,105,4,2,4,0,0,1,-2
43,66,44,1,80,6,2,4,2,2,1,-1
44,64,45,1,80,4,-2,4,0,0,-1,-2
45,64,46,2,95,4,0,4,0,0,0,-2
46,74,48,1,80,2,10,4,10,10,1,-1
47,71,49,1,105,11,-3,4,7,7,-1,-2
48,67,50,1,80,7,-4,4,3,3,-1,-3
49,64,51,1,80,4,-3,4,0,0,-1,-4
50,64,52,1,95,4,0,4,0,0,0,-4
51,67,53,1,80,7,3,4,3,3,1,-3
52,64,54,1,80,4,-3,4,0,0,-1,-4
53,64,55,1,105,4,0,4,0,0,0,-4
54,67,56,1,80,7,3,4,3,3,1,-3
55,71,57,1,80,11,4,4,7,7,1,-2
56,74,58,1,95,2,3,4,10,10,1,-1
57,73,59,1,80,1,-1,4,9,9,-1,-2
58,74,60,1,80,2,1,4,10,10,1,-1
59,69,61,1,105,9,-5,4,5,5,-1,-2
60,66,62,1,80,6,-3,4,2,2,-1,-3
61,62,63,1,80,2,-4,4,-2,10,-1,-4
62,62,64,1,95,2,0,4,-2,10,0,-4
63,66,65,1,80,6,4,4,2,2,1,-3
64,62,66,1,80,2,-4,4,-2,10,-1,-4
65,62,67,1,105,2,0,4,-2,10,0,-4
66,66,68,1,80,6,4,4,2,2,1,-3
67,69,69,1,80,9,3,4,5,5,1,-2
68,74,70,1,95,2,5,4,10,10,1,-1
69,73,71,1,80,1,-1,4,9,9,-1,-2
70,74,72,1,80,2,1,4,10,10,1,-1
71,71,73,1,105,11,-3,4,7,7,-1,-2
72,67,74,1,80,7,-4,4,3,3,-1,-3
73,64,75,1,80,4,-3,4,0,0,-1,-4
74,64,76,1,95,4,0,4,0,0,0,-4
75,67,77,1,80,7,3,4,3,3,1,-3
76,64,78,1,80,4,-3,4,0,0,-1,-4
77,64,79,1,105,4,0,4,0,0,0,-4
78,67,80,1,80,7,3,4,3,3,1,-3
79,71,81,1,80,11,4,4,7,7,1,-2
80,74,82,2,95,2,3,4,10,10,1,-1
81,76,84,1,80,4,2,4,12,0,1,0
82,78,85,1,105,6,2,4,14,2,1,1
83,74,86,1,80,2,-4,4,10,10,-1,0
84,71,87,1,80,11,-3,4,7,7,-1,-1
85,69,88,1,95,9,-2,4,5,5,-1,-2
86,66,89,1,80,6,-3,4,2,2,-1,-3
87,62,90,1,80,2,-4,4,-2,10,-1,-4
88,64,91,1,105,4,2,4,0,0,1,-3
89,66,92,1,80,6,2,4,2,2,1,-2
90,64,93,1,80,4,-2,4,0,0,-1,-3
91,64,94,2,95,4,0,4,0,0,0,-3
92,71,96,1,80,11,7,4,7,7,1,-2
93,76,97,1,105,4,5,4,12,0,1,-1
94,71,98,1,80,11,-5,4,7,7,-1,-2
95,76,99,1,80,4,5,4,12,0,1,-1
96,79,100,1,95,7,3,4,15,3,1,0
97,78,101,1,80,6,-1,4,14,2,-1,-1
98,76,102,1,80,4,-2,4,12,0,-1,-2
99,83,103,1,105,11,7,4,19,7,1,-1
100,79,104,1,80,7,-4,4,15,3,-1,-2
101,76,105,1,80,4,-3,4,12,0,-1,-3
102,76,106,1,95,4,0,4,12,0,0,-3
103,78,107,1,80,6,2,4,14,2,1,-2
104,79,108,1,80,7,1,4,15,3,1,-1
105,74,109,3,105,2,-5,4,10,10,-1,-2
106,78,112,1,95,6,4,4,14,2,1,-1
107,76,113,1,80,4,-2,4,12,0,-1,-2
108,74,114,1,80,2,-2,4,10,10,-1,-3
109,81,115,1,105,9,7,4,17,5,1,-2
110,78,116,1,80,6,-3,4,14,2,-1,-3
111,74,117,1,80,2,-4,4,10,10,-1,-4
112,74,118,1,95,2,0,4,10,10,0,-4
113,76,119,1,80,4,2,4,12,0,1,-3
114,78,120,1,80,6,2,4,14,2,1,-2
115,76,121,1,105,4,-2,4,12,0,-1,-3
116,71,122,1,80,11,-5,4,7,7,-1,-4
117,76,123,1,80,4,5,4,12,0,1,-3
118,79,124,1,95,7,3,4,15,3,1,-2
119,78,125,1,80,6,-1,4,14,2,-1,-3
120,76,126,1,80,4,-2,4,12,0,-1,-4
121,83,127,1,105,11,7,4,19,7,1,-3
122,79,128,1,80,7,-4,4,15,3,-1,-4
123,76,129,1,80,4,-3,4,12,0,-1,-5
124,76,130,1,95,4,0,4,12,0,0,-5
125,74,131,1,80,2,-2,4,10,10,-1,-6
126,71,132,1,80,11,-3,4,7,7,-1,-7
127,69,133,1,105,9,-2,4,5,5,-1,-8
128,71,134,1,80,11,2,4,7,7,1,-7
129,69,135,1,80,9,-2,4,5,5,-1,-8
130,67,136,1,95,7,-2,4,3,3,-1,-9
131,69,137,1,80,9,2,4,5,5,1,-8
132,71,138,1,80,11,2,4,7,7,1,-7
133,67,139,1,105,7,-4,4,3,3,-1,-8
134,64,140,1,80,4,-3,4,0,0,-1,-9
135,64,141,1,80,4,0,4,0,0,0,-9
136,64,142,2,95,4,0,4,0,0,0,-9
137,71,144,1,80,11,7,4,7,7,1,-8
138,76,145,1,105,4,5,4,12,0,1,-7
139,71,146,1,80,11,-5,4,7,7,-1,-8
140,76,147,1,80,4,5,4,12,0,1,-7
141,79,148,1,95,7,3,4,15,3,1,-6
142,78,149,1,80,6,-1,4,14,2,-1,-7
143,76,150,1,80,4,-2,4,12,0,-1,-8
144,83,151,1,105,11,7,4,19,7,1,-7
145,79,152,1,80,7,-4,4,15,3,-1,-8
146,76,153,1,80,4,-3,4,12,0,-1,-9
147,76,154,1,95,4,0,4,12,0,0,-9
148,78,155,1,80,6,2,4,14,2,1,-8
149,79,156,1,80,7,1,4,15,3,1,-7
150,74,157,3,105,2,-5,4,10,10,-1,-8
151,78,160,1,95,6,4,4,14,2,1,-7
152,76,161,1,80,4,-2,4,12,0,-1,-8
153,74,162,1,80,2,-2,4,10,10,-1,-9
154,81,163,1,105,9,7,4,17,5,1,-8
155,78,164,1,80,6,-3,4,14,2,-1,-9
156,74,165,1,80,2,-4,4,10,10,-1,-10
157,74,166,1,95,2,0,4,10,10,0,-10
158,76,167,1,80,4,2,4,12,0,1,-9
159,78,168,1,80,6,2,4,14,2,1,-8
160,76,169,1,105,4,-2,4,12,0,-1,-9
161,71,170,1,80,11,-5,4,7,7,-1,-10
162,76,171,1,80,4,5,4,12,0,1,-9
163,79,172,1,95,7,3,4,15,3,1,-8
164,78,173,1,80,6,-1,4,14,2,-1,-9
165,76,174,1,80,4,-2,4,12,0,-1,-10
166,83,175,1,105,11,7,4,19,7,1,-9
167,79,176,1,80,7,-4,4,15,3,-1,-10
168,76,177,1,80,4,-3,4,12,0,-1,-11
169,76,178,1,95,4,0,4,12,0,0,-11
170,74,179,1,80,2,-2,4,10,10,-1,-12
171,71,180,1,80,11,-3,4,7,7,-1,-13
172,69,181,1,105,9,-2,4,5,5,-1,-14
173,71,182,1,80,11,2,4,7,7,1,-13
174,69,183,1,80,9,-2,4,5,5,-1,-14
175,67,184,1,95,7,-2,4,3,3,-1,-15
176,69,185,1,80,9,2,4,5,5,1,-14
177,71,186,1,80,11,2,4,7,7,1,-13
178,67,187,1,105,7,-4,4,3,3,-1,-14
179,64,188,1,80,4,-3,4,0,0,-1,-15
180,64,189,1,80,4,0,4,0,0,0,-15
181,64,190,2,95,4,0,4,0,0,0,-15
