,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
1,71,0,0,80,11,2,2,9,9,1,1
2,73,1,0,80,1,2,2,11,11,1,2
3,74,2,1,105,2,1,2,12,0,1,3
4,72,3,1,80,0,-2,2,10,10,-1,2
5,69,4,1,80,9,-3,2,7,7,-1,1
6,67,5,1,80,7,-2,2,5,5,-1,0
7,66,6,2,95,6,-1,2,4,4,-1,-1
8,62,8,1,80,2,-4,2,0,0,-1,-2
9,64,9,1,80,4,2,2,2,2,1,-1
10,66,10,1,105,6,2,2,4,4,1,0
11,69,11,1,80,9,3,2,7,7,1,1
12,67,12,1,80,7,-2,2,5,5,-1,0
13,64,13,1,80,4,-3,2,2,2,-1,-1
14,66,14,2,95,6,2,2,4,4,1,0
15,64,16,1,80,4,-2,2,2,2,-1,-1
16,62,17,1,80,2,-2,2,0,0,-1,-2
17,72,18,1,105,0,10,2,10,10,1,-1
18,69,19,1,80,9,-3,2,7,7,-1,-2
19,69,20,1,80,9,0,2,7,7,0,-2
20,67,21,1,80,7,-2,2,5,5,-1,-3
21,66,22,2,95,6,-1,2,4,4,-1,-4
22,64,24,1,80,4,-2,2,2,2,-1,-5
23,66,25,1,80,6,2,2,4,4,1,-4
24,62,26,1,105,2,-4,2,0,0,-1,-5
25,74,27,1,80,2,12,2,12,0,1,-4
26,74,28,1,80,2,0,2,12,0,0,-4
27,73,29,1,80,1,-1,2,11,11,-1,-5
28,74,30,1,95,2,1,2,12,0,1,-4
29,76,31,1,80,4,2,2,14,2,1,-3
30,78,32,1,80,6,2,2,16,4,1,-2
31,76,33,1,80,4,-2,2,14,2,-1,-3
32,74,34,1,105,2,-2,2,12,0,-1,-4
33,72,35,1,80,0,-2,2,10,10,-1,-5
34,69,36,1,80,9,-3,2,7,7,-1,-6
35,67,37,1,80,7,-2,2,5,5,-1,-7
36,66,38,2,95,6,-1,2,4,4,-1,-8
37,62,40,1,80,2,-4,2,0,0,-1,-9
38,64,41,1,80,4,2,2,2,2,1,-8
39,66,42,1,105,6,2,2,4,4,1,-7
40,69,43,1,80,9,3,2,7,7,1,-6
41,67,44,1,80,7,-2,2,5,5,-1,-7
42,64,45,1,80,4,-3,2,2,2,-1,-8
43,66,46,1,95,6,2,2,4,4,1,-7
44,64,47,1,80,4,-2,2,2,2,-1,-8
45,64,48,1,80,4,0,2,2,2,0,-8
46,62,49,1,80,2,-2,2,0,0,-1,-9
47,72,50,1,105,0,10,2,10,10,1,-8
48,71,51,1,80,11,-1,2,9,9,-1,-9
49,72,52,1,80,0,1,2,10,10,1,-8
50,74,53,1,80,2,2,2,12,0,1,-7
51,72,54,1,95,0,-2,2,10,10,-1,-8
52,69,55,1,80,9,-3,2,7,7,-1,-9
53,67,56,1,80,7,-2,2,5,5,-1,-10
54,71,57,1,80,11,4,2,9,9,1,-9
55,69,58,1,105,9,-2,2,7,7,-1,-10
56,74,59,1,80,2,5,2,12,0,1,-9
57,74,60,1,80,2,0,2,12,0,0,-9
58,73,61,1,80,1,-1,2,11,11,-1,-10
59,74,62,2,95,2,1,2,12,0,1,-9
60,74,64,1,80,2,0,2,12,0,0,-9
61,76,65,1,80,4,2,2,14,2,1,-8
62,78,66,1,105,6,2,2,16,4,1,-7
63,76,67,1,80,4,-2,2,14,2,-1,-8
64,74,68,1,80,2,-2,2,12,0,-1,-9
65,76,69,1,80,4,2,2,14,2,1,-8
66,78,70,1,95,6,2,2,16,4,1,-7
67,81,71,1,80,9,3,2,19,7,1,-6
68,79,72,1,80,7,-2,2,17,5,-1,-7
69,76,73,1,80,4,-3,2,14,2,-1,-8
70,78,74,1,105,6,2,2,16,4,1,-7
71,76,75,1,80,4,-2,2,14,2,-1,-8
72,74,76,1,80,2,-2,2,12,0,-1,-9
