,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,4,12,0,0,0
1,79,1,1,80,7,3,4,15,3,1,1
2,79,2,1,80,7,0,4,15,3,0,1
3,76,3,1,95,4,-3,4,12,0,-1,0
4,81,4,1,80,9,5,4,17,5,1,1
5,81,5,1,80,9,0,4,17,5,0,1
6,76,6,1,105,4,-5,4,12,0,-1,0
7,79,7,1,80,7,3,4,15,3,1,1
8,79,8,1,80,7,0,4,15,3,0,1
9,79,9,1,95,7,0,4,15,3,0,1
10,76,10,1,80,4,-3,4,12,0,-1,0
11,74,11,1,80,2,-2,4,10,10,-1,-1
12,76,12,1,105,4,2,4,12,0,1,0
13,79,13,1,80,7,3,4,15,3,1,1
14,79,14,1,80,7,0,4,15,3,0,1
15,76,15,1,95,4,-3,4,12,0,-1,0
16,81,16,1,80,9,5,4,17,5,1,1
17,81,17,1,80,9,0,4,17,5,0,1
18,83,18,1,105,11,2,4,19,7,1,2
19,81,19,1,80,9,-2,4,17,5,-1,1
20,79,20,1,80,7,-2,4,15,3,-1,0
21,76,21,2,95,4,-3,4,12,0,-1,-1
22,74,23,1,80,2,-2,4,10,10,-1,-2
23,76,24,1,105,4,2,4,12,0,1,-1
24,79,25,1,80,7,3,4,15,3,1,0
25,79,26,1,80,7,0,4,15,3,0,0
26,76,27,1,95,4,-3,4,12,0,-1,-1
27,81,28,1,80,9,5,4,17,5,1,0
28,81,29,1,80,9,0,4,17,5,0,0
29,76,30,1,105,4,-5,4,12,0,-1,-1
30,79,31,1,80,7,3,4,15,3,1,0
31,79,32,1,80,7,0,4,15,3,0,0
32,79,33,1,95,7,0,4,15,3,0,0
33,76,34,1,80,4,-3,4,12,0,-1,-1
34,74,35,1,80,2,-2,4,10,10,-1,-2
35,76,36,1,105,4,2,4,12,0,1,-1
36,79,37,1,80,7,3,4,15,3,1,0
37,79,38,1,80,7,0,4,15,3,0,0
38,76,39,1,95,4,-3,4,12,0,-1,-1
39,81,40,1,80,9,5,4,17,5,1,0
40,81,41,1,80,9,0,4,17,5,0,0
41,83,42,1,105,11,2,4,19,7,1,1
42,81,43,1,80,9,-2,4,17,5,-1,0
43,79,44,1,80,7,-2,4,15,3,-1,-1
44,76,45,2,95,4,-3,4,12,0,-1,-2
45,74,47,1,80,2,-2,4,10,10,-1,-3
46,71,48,1,105,11,-3,4,7,7,-1,-4
47,69,49,1,80,9,-2,4,5,5,-1,-5
48,69,50,1,80,9,0,4,5,5,0,-5
49,71,51,1,95,11,2,4,7,7,1,-4
50,67,52,1,80,7,-4,4,3,3,-1,-5
51,67,53,1,80,7,0,4,3,3,0,-5
52,71,54,1,105,11,4,4,7,7,1,-4
53,69,55,1,80,9,-2,4,5,5,-1,-5
54,79,56,1,80,7,10,4,15,3,1,-4
55,79,57,1,95,7,0,4,15,3,0,-4
56,76,58,1,80,4,-3,4,12,0,-1,-5
57,74,59,1,80,2,-2,4,10,10,-1,-6
58,71,60,1,105,11,-3,4,7,7,-1,-7
59,69,61,1,80,9,-2,4,5,5,-1,-8
60,69,62,1,80,9,0,4,5,5,0,-8
61,71,63,1,95,11,2,4,7,7,1,-7
62,67,64,1,80,7,-4,4,3,3,-1,-8
63,67,65,1,80,7,0,4,3,3,0,-8
64,71,66,1,105,11,4,4,7,7,1,-7
65,69,67,1,80,9,-2,4,5,5,-1,-8
66,71,68,1,80,11,2,4,7,7,1,-7
67,76,69,1,95,4,5,4,12,0,1,-6
68,78,70,0,80,6,2,4,14,2,1,-5
69,76,70,0,80,4,-2,4,12,0,-1,-6
70,74,71,1,80,2,-2,4,10,10,-1,-7
71,71,72,1,105,11,-3,4,7,7,-1,-8
72,69,73,1,80,9,-2,4,5,5,-1,-9
73,69,74,1,80,9,0,4,5,5,0,-9
74,71,75,1,95,11,2,4,7,7,1,-8
75,67,76,1,80,7,-4,4,3,3,-1,-9
76,67,77,1,80,7,0,4,3,3,0,-9
77,71,78,1,105,11,4,4,7,7,1,-8
78,69,79,1,80,9,-2,4,5,5,-1,-9
79,79,80,1,80,7,10,4,15,3,1,-8
80,79,81,1,95,7,0,4,15,3,0,-8
81,76,82,1,80,4,-3,4,12,0,-1,-9
82,74,83,1,80,2,-2,4,10,10,-1,-10
83,71,84,1,105,11,-3,4,7,7,-1,-11
84,69,85,1,80,9,-2,4,5,5,-1,-12
85,69,86,1,80,9,0,4,5,5,0,-12
86,71,87,1,95,11,2,4,7,7,1,-11
87,67,88,1,80,7,-4,4,3,3,-1,-12
88,67,89,1,80,7,0,4,3,3,0,-12
89,71,90,1,105,11,4,4,7,7,1,-11
90,69,91,1,80,9,-2,4,5,5,-1,-12
91,71,92,1,80,11,2,4,7,7,1,-11
92,76,93,1,95,4,5,4,12,0,1,-10
93,78,94,0,80,6,2,4,14,2,1,-9
94,76,94,0,80,4,-2,4,12,0,-1,-10
95,74,95,1,80,2,-2,4,10,10,-1,-11
