,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
1,69,2,1,80,9,-2,7,2,2,-1,-1
2,72,3,1,80,0,3,7,5,5,1,0
3,71,4,1,95,11,-1,7,4,4,-1,-1
4,67,5,1,80,7,-4,7,0,0,-1,-2
5,67,6,2,80,7,0,7,0,0,0,-2
6,71,8,1,105,11,4,7,4,4,1,-1
7,67,9,1,80,7,-4,7,0,0,-1,-2
8,74,10,1,80,2,7,7,7,7,1,-1
9,67,11,1,80,7,-7,7,0,0,-1,-2
10,71,12,1,95,11,4,7,4,4,1,-1
11,67,13,1,80,7,-4,7,0,0,-1,-2
12,62,14,1,80,2,-5,7,-5,7,-1,-3
13,67,15,1,80,7,5,7,0,0,1,-2
14,71,16,2,105,11,4,7,4,4,1,-1
15,69,18,1,80,9,-2,7,2,2,-1,-2
16,72,19,1,80,0,3,7,5,5,1,-1
17,71,20,1,95,11,-1,7,4,4,-1,-2
18,67,21,1,80,7,-4,7,0,0,-1,-3
19,69,22,1,80,9,2,7,2,2,1,-2
20,67,23,1,80,7,-2,7,0,0,-1,-3
21,71,24,0,105,11,4,7,4,4,1,-2
22,72,24,0,80,0,1,7,5,5,1,-1
23,74,25,0,80,2,2,7,7,7,1,0
24,76,26,1,80,4,2,7,9,9,1,1
25,78,27,1,80,6,2,7,11,11,1,2
26,79,28,1,95,7,1,7,12,0,1,3
27,78,29,1,80,6,-1,7,11,11,-1,2
28,76,30,1,80,4,-2,7,9,9,-1,1
29,74,31,1,80,2,-2,7,7,7,-1,0
30,71,32,2,105,11,-3,7,4,4,-1,-1
31,69,34,1,80,9,-2,7,2,2,-1,-2
32,72,35,1,80,0,3,7,5,5,1,-1
33,71,36,1,95,11,-1,7,4,4,-1,-2
34,67,37,1,80,7,-4,7,0,0,-1,-3
35,71,38,0,80,11,4,7,4,4,1,-2
36,69,38,0,80,9,-2,7,2,2,-1,-3
37,67,39,0,80,7,-2,7,0,0,-1,-4
38,71,40,1,105,11,4,7,4,4,1,-3
39,67,41,1,80,7,-4,7,0,0,-1,-4
40,62,42,1,80,2,-5,7,-5,7,-1,-5
41,67,43,1,80,7,5,7,0,0,1,-4
42,71,44,1,95,11,4,7,4,4,1,-3
43,67,45,1,80,7,-4,7,0,0,-1,-4
44,67,46,1,80,7,0,7,0,0,0,-4
45,71,48,0,105,11,4,7,4,4,1,-3
46,72,48,0,80,0,1,7,5,5,1,-2
47,71,49,0,80,11,-1,7,4,4,-1,-3
48,69,50,1,80,9,-2,7,2,2,-1,-4
49,72,51,1,80,0,3,7,5,5,1,-3
50,71,52,1,95,11,-1,7,4,4,-1,-4
51,67,53,1,80,7,-4,7,0,0,-1,-5
52,67,54,2,80,7,0,7,0,0,0,-5
53,71,56,0,105,11,4,7,4,4,1,-4
54,72,56,0,80,0,1,7,5,5,1,-3
55,74,57,0,80,2,2,7,7,7,1,-2
56,76,58,1,80,4,2,7,9,9,1,-1
57,78,59,1,80,6,2,7,11,11,1,0
