,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
1,76,1,1,80,4,2,2,14,2,1,1
2,78,2,1,105,6,2,2,16,4,1,2
3,74,3,1,80,2,-4,2,12,0,-1,1
4,76,4,0,80,4,2,2,14,2,1,2
5,74,4,1,80,2,-2,2,12,0,-1,1
6,71,6,1,95,11,-3,2,9,9,-1,0
7,74,7,1,80,2,3,2,12,0,1,1
8,69,8,1,80,9,-5,2,7,7,-1,0
9,74,9,1,80,2,5,2,12,0,1,1
10,78,10,1,105,6,4,2,16,4,1,2
11,74,11,1,80,2,-4,2,12,0,-1,1
12,76,12,0,80,4,2,2,14,2,1,2
13,74,12,1,80,2,-2,2,12,0,-1,1
14,76,14,1,95,4,2,2,14,2,1,2
15,69,15,1,80,9,-7,2,7,7,-1,1
16,74,16,1,80,2,5,2,12,0,1,2
17,76,17,1,80,4,2,2,14,2,1,3
18,78,18,1,105,6,2,2,16,4,1,4
19,74,19,1,80,2,-4,2,12,0,-1,3
20,76,20,0,80,4,2,2,14,2,1,4
21,74,20,1,80,2,-2,2,12,0,-1,3
22,71,22,1,95,11,-3,2,9,9,-1,2
23,74,23,1,80,2,3,2,12,0,1,3
24,69,24,1,80,9,-5,2,7,7,-1,2
25,66,25,1,80,6,-3,2,4,4,-1,1
26,67,26,1,105,7,1,2,5,5,1,2
27,64,27,1,80,4,-3,2,2,2,-1,1
28,69,28,1,80,9,5,2,7,7,1,2
29,67,29,1,80,7,-2,2,5,5,-1,1
30,66,30,1,95,6,-1,2,4,4,-1,0
31,62,31,1,80,2,-4,2,0,0,-1,-1
32,62,32,1,80,2,0,2,0,0,0,-1
33,76,33,1,80,4,14,2,14,2,1,0
34,78,34,1,105,6,2,2,16,4,1,1
35,74,35,1,80,2,-4,2,12,0,-1,0
36,74,36,2,80,2,0,2,12,0,0,0
37,71,38,1,95,11,-3,2,9,9,-1,-1
38,74,39,1,80,2,3,2,12,0,1,0
39,69,40,1,80,9,-5,2,7,7,-1,-1
40,66,41,1,80,6,-3,2,4,4,-1,-2
41,78,42,1,105,6,12,2,16,4,1,-1
42,74,43,1,80,2,-4,2,12,0,-1,-2
43,73,44,1,80,1,-1,2,11,11,-1,-3
44,74,45,1,80,2,1,2,12,0,1,-2
45,76,46,2,95,4,2,2,14,2,1,-1
46,74,48,1,80,2,-2,2,12,0,-1,-2
47,76,49,1,80,4,2,2,14,2,1,-1
48,78,50,1,105,6,2,2,16,4,1,0
49,74,51,1,80,2,-4,2,12,0,-1,-1
50,73,52,1,80,1,-1,2,11,11,-1,-2
51,74,53,1,80,2,1,2,12,0,1,-1
52,71,54,1,95,11,-3,2,9,9,-1,-2
53,74,55,1,80,2,3,2,12,0,1,-1
54,69,56,1,80,9,-5,2,7,7,-1,-2
55,66,57,1,80,6,-3,2,4,4,-1,-3
56,67,58,1,105,7,1,2,5,5,1,-2
57,71,59,1,80,11,4,2,9,9,1,-1
58,69,60,1,80,9,-2,2,7,7,-1,-2
59,67,61,1,80,7,-2,2,5,5,-1,-3
60,66,62,1,95,6,-1,2,4,4,-1,-4
61,62,63,1,80,2,-4,2,0,0,-1,-5
62,62,64,1,80,2,0,2,0,0,0,-5
63,64,65,1,80,4,2,2,2,2,1,-4
64,66,66,3,105,6,2,2,4,4,1,-3
65,69,69,1,80,9,3,2,7,7,1,-2
66,71,70,1,95,11,2,2,9,9,1,-1
67,69,71,1,80,9,-2,2,7,7,-1,-2
68,69,72,2,80,9,0,2,7,7,0,-2
69,66,74,1,105,6,-3,2,4,4,-1,-3
70,69,75,1,80,9,3,2,7,7,1,-2
71,69,76,1,80,9,0,2,7,7,0,-2
72,66,77,1,80,6,-3,2,4,4,-1,-3
73,67,78,1,95,7,1,2,5,5,1,-2
74,64,79,1,80,4,-3,2,2,2,-1,-3
75,66,80,0,80,6,2,2,4,4,1,-2
76,64,80,1,80,4,-2,2,2,2,-1,-3
77,66,82,1,105,6,2,2,4,4,1,-2
78,69,83,1,80,9,3,2,7,7,1,-1
79,71,84,0,80,11,2,2,9,9,1,0
80,69,84,1,80,9,-2,2,7,7,-1,-1
81,71,86,1,95,11,2,2,9,9,1,0
82,74,87,1,80,2,3,2,12,0,1,1
83,69,88,1,80,9,-5,2,7,7,-1,0
84,66,89,1,80,6,-3,2,4,4,-1,-1
85,67,90,1,105,7,1,2,5,5,1,0
86,71,91,1,80,11,4,2,9,9,1,1
87,69,92,1,80,9,-2,2,7,7,-1,0
88,67,93,1,80,7,-2,2,5,5,-1,-1
89,66,94,1,95,6,-1,2,4,4,-1,-2
90,62,95,1,80,2,-4,2,0,0,-1,-3
91,62,96,1,80,2,0,2,0,0,0,-3
92,64,97,1,80,4,2,2,2,2,1,-2
93,66,98,1,105,6,2,2,4,4,1,-1
94,69,99,1,80,9,3,2,7,7,1,0
95,71,100,0,80,11,2,2,9,9,1,1
96,69,100,1,80,9,-2,2,7,7,-1,0
97,66,102,1,95,6,-3,2,4,4,-1,-1
98,69,103,1,80,9,3,2,7,7,1,0
99,71,104,0,80,11,2,2,9,9,1,1
100,69,104,1,80,9,-2,2,7,7,-1,0
101,66,106,1,105,6,-3,2,4,4,-1,-1
102,69,107,1,80,9,3,2,7,7,1,0
103,69,108,1,80,9,0,2,7,7,0,0
104,66,109,1,80,6,-3,2,4,4,-1,-1
105,67,110,1,95,7,1,2,5,5,1,0
106,64,111,1,80,4,-3,2,2,2,-1,-1
107,66,112,0,80,6,2,2,4,4,1,0
108,64,112,1,80,4,-2,2,2,2,-1,-1
109,66,114,1,105,6,2,2,4,4,1,0
110,69,115,1,80,9,3,2,7,7,1,1
111,71,116,0,80,11,2,2,9,9,1,2
112,69,116,1,80,9,-2,2,7,7,-1,1
113,71,118,1,95,11,2,2,9,9,1,2
114,74,119,1,80,2,3,2,12,0,1,3
115,69,120,1,80,9,-5,2,7,7,-1,2
116,66,121,1,80,6,-3,2,4,4,-1,1
117,67,122,2,105,7,1,2,5,5,1,2
118,69,124,1,80,9,2,2,7,7,1,3
119,67,125,1,80,7,-2,2,5,5,-1,2
120,66,126,1,95,6,-1,2,4,4,-1,1
121,62,127,1,80,2,-4,2,0,0,-1,0
122,62,128,2,80,2,0,2,0,0,0,0
