,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,2,9,9,0,0
1,69,1,1,80,9,-2,2,7,7,-1,-1
2,67,2,1,80,7,-2,2,5,5,-1,-2
3,66,3,1,80,6,-1,2,4,4,-1,-3
4,67,4,1,95,7,1,2,5,5,1,-2
5,66,5,1,80,6,-1,2,4,4,-1,-3
6,76,6,1,80,4,10,2,14,2,1,-2
7,78,7,1,80,6,2,2,16,4,1,-1
8,79,8,0,105,7,1,2,17,5,1,0
9,78,8,0,80,6,-1,2,16,4,-1,-1
10,76,9,0,80,4,-2,2,14,2,-1,-2
11,83,10,1,80,11,7,2,21,9,1,-1
12,76,11,1,80,4,-7,2,14,2,-1,-2
13,79,12,1,95,7,3,2,17,5,1,-1
14,76,13,1,80,4,-3,2,14,2,-1,-2
15,76,14,1,80,4,0,2,14,2,0,-2
16,72,15,1,80,0,-4,2,10,10,-1,-3
17,71,16,1,105,11,-1,2,9,9,-1,-4
18,69,17,1,80,9,-2,2,7,7,-1,-5
19,67,18,1,80,7,-2,2,5,5,-1,-6
20,66,19,1,80,6,-1,2,4,4,-1,-7
21,67,20,1,95,7,1,2,5,5,1,-6
22,66,21,1,80,6,-1,2,4,4,-1,-7
23,64,22,1,80,4,-2,2,2,2,-1,-8
24,66,23,1,80,6,2,2,4,4,1,-7
25,79,24,0,105,7,13,2,17,5,1,-6
26,78,24,0,80,6,-1,2,16,4,-1,-7
27,74,25,0,80,2,-4,2,12,0,-1,-8
28,69,26,1,80,9,-5,2,7,7,-1,-9
29,67,27,1,80,7,-2,2,5,5,-1,-10
30,66,28,1,95,6,-1,2,4,4,-1,-11
31,62,29,1,80,2,-4,2,0,0,-1,-12
32,62,30,1,80,2,0,2,0,0,0,-12
33,62,31,1,80,2,0,2,0,0,0,-12
34,71,32,1,105,11,9,2,9,9,1,-11
35,69,33,1,80,9,-2,2,7,7,-1,-12
36,67,34,1,80,7,-2,2,5,5,-1,-13
37,66,35,1,80,6,-1,2,4,4,-1,-14
38,67,36,1,95,7,1,2,5,5,1,-13
39,66,37,1,80,6,-1,2,4,4,-1,-14
40,76,38,1,80,4,10,2,14,2,1,-13
41,78,39,1,80,6,2,2,16,4,1,-12
