,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,4,3,3,0,0
1,71,2,1,80,11,4,4,7,7,1,1
2,64,3,2,95,4,-7,4,0,0,-1,0
3,71,5,1,80,11,7,4,7,7,1,1
4,71,6,1,95,11,0,4,7,7,0,1
5,69,7,1,80,9,-2,4,5,5,-1,0
6,67,8,1,80,7,-2,4,3,3,-1,-1
7,66,9,2,105,6,-1,4,2,2,-1,-2
8,69,11,1,80,9,3,4,5,5,1,-1
9,62,12,2,95,2,-7,4,-2,10,-1,-2
10,66,14,1,80,6,4,4,2,2,1,-1
11,69,15,1,95,9,3,4,5,5,1,0
12,66,16,1,80,6,-3,4,2,2,-1,-1
13,62,17,1,80,2,-4,4,-2,10,-1,-2
14,67,18,2,105,7,5,4,3,3,1,-1
15,71,20,1,80,11,4,4,7,7,1,0
16,64,21,2,95,4,-7,4,0,0,-1,-1
17,71,23,1,80,11,7,4,7,7,1,0
18,71,24,1,95,11,0,4,7,7,0,0
19,69,25,1,80,9,-2,4,5,5,-1,-1
20,67,26,1,80,7,-2,4,3,3,-1,-2
21,74,27,2,105,2,7,4,10,10,1,-1
22,71,29,1,80,11,-3,4,7,7,-1,-2
23,69,30,1,95,9,-2,4,5,5,-1,-3
24,66,31,1,80,6,-3,4,2,2,-1,-4
25,62,32,1,80,2,-4,4,-2,10,-1,-5
26,64,33,3,95,4,2,4,0,0,1,-4
27,67,36,2,105,7,3,4,3,3,1,-3
28,71,38,1,80,11,4,4,7,7,1,-2
29,64,39,2,95,4,-7,4,0,0,-1,-3
30,71,41,1,80,11,7,4,7,7,1,-2
31,71,42,1,95,11,0,4,7,7,0,-2
32,69,43,1,80,9,-2,4,5,5,-1,-3
33,67,44,1,80,7,-2,4,3,3,-1,-4
34,66,45,2,105,6,-1,4,2,2,-1,-5
35,69,47,1,80,9,3,4,5,5,1,-4
36,62,48,2,95,2,-7,4,-2,10,-1,-5
37,66,50,1,80,6,4,4,2,2,1,-4
38,69,51,1,95,9,3,4,5,5,1,-3
39,66,52,1,80,6,-3,4,2,2,-1,-4
40,62,53,1,80,2,-4,4,-2,10,-1,-5
41,67,54,2,105,7,5,4,3,3,1,-4
42,71,56,1,80,11,4,4,7,7,1,-3
43,64,57,2,95,4,-7,4,0,0,-1,-4
44,71,59,1,80,11,7,4,7,7,1,-3
45,71,60,1,95,11,0,4,7,7,0,-3
46,69,61,1,80,9,-2,4,5,5,-1,-4
47,67,62,1,80,7,-2,4,3,3,-1,-5
48,74,63,2,105,2,7,4,10,10,1,-4
49,71,65,1,80,11,-3,4,7,7,-1,-5
50,69,66,1,95,9,-2,4,5,5,-1,-6
51,66,67,1,80,6,-3,4,2,2,-1,-7
52,62,68,1,80,2,-4,4,-2,10,-1,-8
53,64,69,3,95,4,2,4,0,0,1,-7
54,71,72,2,105,11,7,4,7,7,1,-6
55,76,74,1,80,4,5,4,12,0,1,-5
56,76,75,2,95,4,0,4,12,0,0,-5
57,78,77,1,80,6,2,4,14,2,1,-4
58,79,78,1,95,7,1,4,15,3,1,-3
59,78,79,1,80,6,-1,4,14,2,-1,-4
60,76,80,1,80,4,-2,4,12,0,-1,-5
61,78,81,2,105,6,2,4,14,2,1,-4
62,74,83,1,80,2,-4,4,10,10,-1,-5
63,74,84,2,95,2,0,4,10,10,0,-5
64,78,86,1,80,6,4,4,14,2,1,-4
65,81,87,1,95,9,3,4,17,5,1,-3
66,78,88,1,80,6,-3,4,14,2,-1,-4
67,74,89,1,80,2,-4,4,10,10,-1,-5
68,71,90,2,105,11,-3,4,7,7,-1,-6
69,76,92,1,80,4,5,4,12,0,1,-5
70,76,93,2,95,4,0,4,12,0,0,-5
71,78,95,1,80,6,2,4,14,2,1,-4
72,79,96,1,95,7,1,4,15,3,1,-3
73,78,97,1,80,6,-1,4,14,2,-1,-4
74,76,98,1,80,4,-2,4,12,0,-1,-5
75,74,99,2,105,2,-2,4,10,10,-1,-6
76,71,101,1,80,11,-3,4,7,7,-1,-7
77,69,102,1,95,9,-2,4,5,5,-1,-8
78,66,103,1,80,6,-3,4,2,2,-1,-9
79,62,104,1,80,2,-4,4,-2,10,-1,-10
80,64,105,3,95,4,2,4,0,0,1,-9
81,71,108,2,105,11,7,4,7,7,1,-8
82,76,110,1,80,4,5,4,12,0,1,-7
83,76,111,2,95,4,0,4,12,0,0,-7
84,78,113,1,80,6,2,4,14,2,1,-6
85,79,114,1,95,7,1,4,15,3,1,-5
86,78,115,1,80,6,-1,4,14,2,-1,-6
87,76,116,1,80,4,-2,4,12,0,-1,-7
88,78,117,2,105,6,2,4,14,2,1,-6
89,74,119,1,80,2,-4,4,10,10,-1,-7
90,74,120,2,95,2,0,4,10,10,0,-7
91,78,122,1,80,6,4,4,14,2,1,-6
92,81,123,1,95,9,3,4,17,5,1,-5
93,78,124,1,80,6,-3,4,14,2,-1,-6
94,74,125,1,80,2,-4,4,10,10,-1,-7
95,71,126,2,105,11,-3,4,7,7,-1,-8
96,76,128,1,80,4,5,4,12,0,1,-7
97,76,129,2,95,4,0,4,12,0,0,-7
98,78,131,1,80,6,2,4,14,2,1,-6
99,79,132,1,95,7,1,4,15,3,1,-5
100,78,133,1,80,6,-1,4,14,2,-1,-6
101,76,134,1,80,4,-2,4,12,0,-1,-7
102,74,135,2,105,2,-2,4,10,10,-1,-8
103,71,137,1,80,11,-3,4,7,7,-1,-9
104,69,138,1,95,9,-2,4,5,5,-1,-10
105,66,139,1,80,6,-3,4,2,2,-1,-11
106,62,140,1,80,2,-4,4,-2,10,-1,-12
107,64,141,3,95,4,2,4,0,0,1,-11
