,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,71,2,1,80,11,4,7,4,4,1,1
2,74,3,1,80,2,3,7,7,7,1,2
3,79,4,1,95,7,5,7,12,0,1,3
4,76,5,1,80,4,-3,7,9,9,-1,2
5,74,6,1,80,2,-2,7,7,7,-1,1
6,71,7,1,80,11,-3,7,4,4,-1,0
7,67,8,1,105,7,-4,7,0,0,-1,-1
8,71,9,1,80,11,4,7,4,4,1,0
9,74,10,1,80,2,3,7,7,7,1,1
10,71,11,1,80,11,-3,7,4,4,-1,0
11,72,12,1,95,0,1,7,5,5,1,1
12,71,13,1,80,11,-1,7,4,4,-1,0
13,69,14,1,80,9,-2,7,2,2,-1,-1
14,71,15,1,80,11,2,7,4,4,1,0
15,67,16,2,105,7,-4,7,0,0,-1,-1
16,71,18,1,80,11,4,7,4,4,1,0
17,74,19,1,80,2,3,7,7,7,1,1
18,79,20,1,95,7,5,7,12,0,1,2
19,78,21,1,80,6,-1,7,11,11,-1,1
20,79,22,1,80,7,1,7,12,0,1,2
21,81,23,1,80,9,2,7,14,2,1,3
22,83,24,1,105,11,2,7,16,4,1,4
23,81,25,1,80,9,-2,7,14,2,-1,3
24,79,26,1,80,7,-2,7,12,0,-1,2
25,76,27,1,80,4,-3,7,9,9,-1,1
26,74,28,1,95,2,-2,7,7,7,-1,0
27,71,29,1,80,11,-3,7,4,4,-1,-1
28,69,30,1,80,9,-2,7,2,2,-1,-2
29,71,31,1,80,11,2,7,4,4,1,-1
30,67,32,2,105,7,-4,7,0,0,-1,-2
31,71,34,1,80,11,4,7,4,4,1,-1
32,74,35,1,80,2,3,7,7,7,1,0
33,79,36,1,95,7,5,7,12,0,1,1
34,76,37,1,80,4,-3,7,9,9,-1,0
35,74,38,1,80,2,-2,7,7,7,-1,-1
36,71,39,1,80,11,-3,7,4,4,-1,-2
37,67,40,1,105,7,-4,7,0,0,-1,-3
38,71,41,1,80,11,4,7,4,4,1,-2
39,74,42,1,80,2,3,7,7,7,1,-1
40,71,43,1,80,11,-3,7,4,4,-1,-2
41,72,44,1,95,0,1,7,5,5,1,-1
