,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
1,66,2,1,80,6,4,2,4,4,1,1
2,69,3,1,80,9,3,2,7,7,1,2
3,62,4,2,95,2,-7,2,0,0,-1,1
4,66,6,1,80,6,4,2,4,4,1,2
5,69,7,1,80,9,3,2,7,7,1,3
6,74,8,1,105,2,5,2,12,0,1,4
7,78,9,1,80,6,4,2,16,4,1,5
8,76,10,1,80,4,-2,2,14,2,-1,4
9,74,11,1,80,2,-2,2,12,0,-1,3
10,73,12,1,95,1,-1,2,11,11,-1,2
11,69,13,1,80,9,-4,2,7,7,-1,1
12,71,14,1,80,11,2,2,9,9,1,2
13,73,15,1,80,1,2,2,11,11,1,3
14,74,16,2,105,2,1,2,12,0,1,4
15,73,18,1,80,1,-1,2,11,11,-1,3
16,69,19,1,80,9,-4,2,7,7,-1,2
17,71,20,0,95,11,2,2,9,9,1,3
18,73,20,0,80,1,2,2,11,11,1,4
19,74,21,0,80,2,1,2,12,0,1,5
20,69,22,1,80,9,-5,2,7,7,-1,4
21,66,23,1,80,6,-3,2,4,4,-1,3
22,67,24,1,105,7,1,2,5,5,1,4
23,71,25,1,80,11,4,2,9,9,1,5
24,69,26,1,80,9,-2,2,7,7,-1,4
25,66,27,1,80,6,-3,2,4,4,-1,3
26,67,28,1,95,7,1,2,5,5,1,4
27,66,29,1,80,6,-1,2,4,4,-1,3
28,64,30,1,80,4,-2,2,2,2,-1,2
29,66,31,1,80,6,2,2,4,4,1,3
30,62,32,2,105,2,-4,2,0,0,-1,2
31,66,34,1,80,6,4,2,4,4,1,3
32,69,35,1,80,9,3,2,7,7,1,4
33,62,36,2,95,2,-7,2,0,0,-1,3
34,66,38,1,80,6,4,2,4,4,1,4
35,69,39,1,80,9,3,2,7,7,1,5
36,74,40,1,105,2,5,2,12,0,1,6
37,78,41,1,80,6,4,2,16,4,1,7
38,76,42,1,80,4,-2,2,14,2,-1,6
39,74,43,1,80,2,-2,2,12,0,-1,5
40,73,44,1,95,1,-1,2,11,11,-1,4
41,69,45,1,80,9,-4,2,7,7,-1,3
42,71,46,1,80,11,2,2,9,9,1,4
43,73,47,1,80,1,2,2,11,11,1,5
44,74,48,2,105,2,1,2,12,0,1,6
45,73,50,1,80,1,-1,2,11,11,-1,5
46,69,51,1,80,9,-4,2,7,7,-1,4
47,71,52,0,95,11,2,2,9,9,1,5
48,73,52,0,80,1,2,2,11,11,1,6
49,74,53,0,80,2,1,2,12,0,1,7
50,69,54,1,80,9,-5,2,7,7,-1,6
51,66,55,1,80,6,-3,2,4,4,-1,5
52,67,56,1,105,7,1,2,5,5,1,6
53,71,57,1,80,11,4,2,9,9,1,7
