,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,71,2,1,80,11,4,7,4,4,1,2
3,71,3,2,80,11,0,7,4,4,0,2
4,69,5,1,95,9,-2,7,2,2,-1,1
5,67,6,1,80,7,-2,7,0,0,-1,0
6,64,7,1,80,4,-3,7,-3,9,-1,-1
7,62,8,1,80,2,-2,7,-5,7,-1,-2
8,67,9,2,105,7,5,7,0,0,1,-1
9,71,11,1,80,11,4,7,4,4,1,0
10,74,12,1,80,2,3,7,7,7,1,1
11,76,13,1,95,4,2,7,9,9,1,2
12,71,14,1,80,11,-5,7,4,4,-1,1
13,74,15,1,80,2,3,7,7,7,1,2
14,71,16,1,80,11,-3,7,4,4,-1,1
15,69,17,1,105,9,-2,7,2,2,-1,0
16,62,18,1,80,2,-7,7,-5,7,-1,-1
17,66,19,0,80,6,4,7,-1,11,1,0
18,64,19,0,80,4,-2,7,-3,9,-1,-1
19,62,20,0,80,2,-2,7,-5,7,-1,-2
20,69,21,3,95,9,7,7,2,2,1,-1
21,69,24,1,80,9,0,7,2,2,0,-1
22,71,25,1,105,11,2,7,4,4,1,0
23,74,26,1,80,2,3,7,7,7,1,1
24,72,27,1,80,0,-2,7,5,5,-1,0
25,69,28,1,80,9,-3,7,2,2,-1,-1
26,71,29,1,95,11,2,7,4,4,1,0
27,74,30,1,80,2,3,7,7,7,1,1
28,72,31,1,80,0,-2,7,5,5,-1,0
29,69,32,1,80,9,-3,7,2,2,-1,-1
30,67,33,1,105,7,-2,7,0,0,-1,-2
31,71,34,1,80,11,4,7,4,4,1,-1
32,71,35,2,80,11,0,7,4,4,0,-1
33,69,37,1,95,9,-2,7,2,2,-1,-2
34,67,38,1,80,7,-2,7,0,0,-1,-3
35,64,39,1,80,4,-3,7,-3,9,-1,-4
36,62,40,1,80,2,-2,7,-5,7,-1,-5
37,67,41,2,105,7,5,7,0,0,1,-4
38,71,43,1,80,11,4,7,4,4,1,-3
39,67,44,1,80,7,-4,7,0,0,-1,-4
40,69,45,1,95,9,2,7,2,2,1,-3
41,71,46,1,80,11,2,7,4,4,1,-2
42,72,47,1,80,0,1,7,5,5,1,-1
43,69,48,1,80,9,-3,7,2,2,-1,-2
44,74,49,1,105,2,5,7,7,7,1,-1
45,79,50,1,80,7,5,7,12,0,1,0
46,81,51,0,80,9,2,7,14,2,1,1
47,79,51,1,80,7,-2,7,12,0,-1,0
48,81,53,1,95,9,2,7,14,2,1,1
49,79,54,1,80,7,-2,7,12,0,-1,0
50,81,55,0,80,9,2,7,14,2,1,1
51,79,55,1,80,7,-2,7,12,0,-1,0
52,78,57,1,105,6,-1,7,11,11,-1,-1
53,74,58,1,80,2,-4,7,7,7,-1,-2
54,72,59,1,80,0,-2,7,5,5,-1,-3
55,69,60,1,80,9,-3,7,2,2,-1,-4
56,67,61,3,95,7,-2,7,0,0,-1,-5
57,62,64,1,80,2,-5,7,-5,7,-1,-6
58,67,65,1,105,7,5,7,0,0,1,-5
59,71,66,1,80,11,4,7,4,4,1,-4
60,71,67,2,80,11,0,7,4,4,0,-4
61,69,69,1,95,9,-2,7,2,2,-1,-5
62,67,70,1,80,7,-2,7,0,0,-1,-6
63,64,71,1,80,4,-3,7,-3,9,-1,-7
64,62,72,1,80,2,-2,7,-5,7,-1,-8
65,67,73,2,105,7,5,7,0,0,1,-7
66,71,75,1,80,11,4,7,4,4,1,-6
67,74,76,1,80,2,3,7,7,7,1,-5
68,76,77,1,95,4,2,7,9,9,1,-4
69,71,78,1,80,11,-5,7,4,4,-1,-5
70,74,79,1,80,2,3,7,7,7,1,-4
71,71,80,1,80,11,-3,7,4,4,-1,-5
72,69,81,1,105,9,-2,7,2,2,-1,-6
73,62,82,1,80,2,-7,7,-5,7,-1,-7
74,66,83,0,80,6,4,7,-1,11,1,-6
75,64,83,0,80,4,-2,7,-3,9,-1,-7
76,62,84,0,80,2,-2,7,-5,7,-1,-8
77,69,85,3,95,9,7,7,2,2,1,-7
78,69,88,1,80,9,0,7,2,2,0,-7
79,71,89,1,105,11,2,7,4,4,1,-6
80,74,90,1,80,2,3,7,7,7,1,-5
81,72,91,1,80,0,-2,7,5,5,-1,-6
82,69,92,1,80,9,-3,7,2,2,-1,-7
83,71,93,1,95,11,2,7,4,4,1,-6
84,74,94,1,80,2,3,7,7,7,1,-5
85,72,95,1,80,0,-2,7,5,5,-1,-6
86,69,96,1,80,9,-3,7,2,2,-1,-7
87,67,97,1,105,7,-2,7,0,0,-1,-8
88,71,98,1,80,11,4,7,4,4,1,-7
89,71,99,2,80,11,0,7,4,4,0,-7
90,69,101,1,95,9,-2,7,2,2,-1,-8
91,67,102,1,80,7,-2,7,0,0,-1,-9
92,64,103,1,80,4,-3,7,-3,9,-1,-10
93,62,104,1,80,2,-2,7,-5,7,-1,-11
94,67,105,2,105,7,5,7,0,0,1,-10
95,71,107,1,80,11,4,7,4,4,1,-9
96,67,108,1,80,7,-4,7,0,0,-1,-10
97,69,109,1,95,9,2,7,2,2,1,-9
98,71,110,1,80,11,2,7,4,4,1,-8
99,72,111,1,80,0,1,7,5,5,1,-7
100,69,112,1,80,9,-3,7,2,2,-1,-8
101,74,113,1,105,2,5,7,7,7,1,-7
102,79,114,1,80,7,5,7,12,0,1,-6
103,81,115,0,80,9,2,7,14,2,1,-5
104,79,115,1,80,7,-2,7,12,0,-1,-6
105,81,117,1,95,9,2,7,14,2,1,-5
106,79,118,1,80,7,-2,7,12,0,-1,-6
107,81,119,0,80,9,2,7,14,2,1,-5
108,79,119,1,80,7,-2,7,12,0,-1,-6
109,78,121,1,105,6,-1,7,11,11,-1,-7
110,74,122,1,80,2,-4,7,7,7,-1,-8
111,72,123,1,80,0,-2,7,5,5,-1,-9
112,69,124,1,80,9,-3,7,2,2,-1,-10
113,67,125,3,95,7,-2,7,0,0,-1,-11
114,71,128,1,80,11,4,7,4,4,1,-10
115,74,129,1,105,2,3,7,7,7,1,-9
116,79,130,1,80,7,5,7,12,0,1,-8
117,81,131,0,80,9,2,7,14,2,1,-7
118,79,131,1,80,7,-2,7,12,0,-1,-8
119,78,133,1,95,6,-1,7,11,11,-1,-9
120,79,134,1,80,7,1,7,12,0,1,-8
121,81,135,1,80,9,2,7,14,2,1,-7
122,78,136,1,80,6,-3,7,11,11,-1,-8
123,79,137,1,105,7,1,7,12,0,1,-7
124,74,138,1,80,2,-5,7,7,7,-1,-8
125,71,139,1,80,11,-3,7,4,4,-1,-9
126,67,140,1,80,7,-4,7,0,0,-1,-10
127,62,141,2,95,2,-5,7,-5,7,-1,-11
128,71,143,1,80,11,9,7,4,4,1,-10
129,62,144,1,80,2,-9,7,-5,7,-1,-11
130,67,145,1,105,7,5,7,0,0,1,-10
131,60,146,1,80,0,-7,7,-7,5,-1,-11
132,64,147,1,80,4,4,7,-3,9,1,-10
133,60,148,1,80,0,-4,7,-7,5,-1,-11
134,71,149,1,95,11,11,7,4,4,1,-10
135,60,150,1,80,0,-11,7,-7,5,-1,-11
136,62,151,1,80,2,2,7,-5,7,1,-10
137,67,152,1,80,7,5,7,0,0,1,-9
138,66,153,1,105,6,-1,7,-1,11,-1,-10
139,67,154,1,80,7,1,7,0,0,1,-9
140,69,155,1,80,9,2,7,2,2,1,-8
141,71,156,1,80,11,2,7,4,4,1,-7
142,72,157,2,95,0,1,7,5,5,1,-6
143,71,159,1,80,11,-1,7,4,4,-1,-7
144,72,160,1,80,0,1,7,5,5,1,-6
145,74,161,1,105,2,2,7,7,7,1,-5
146,79,162,1,80,7,5,7,12,0,1,-4
147,81,163,0,80,9,2,7,14,2,1,-3
148,79,163,1,80,7,-2,7,12,0,-1,-4
149,78,165,1,95,6,-1,7,11,11,-1,-5
150,79,166,1,80,7,1,7,12,0,1,-4
151,81,167,1,80,9,2,7,14,2,1,-3
152,78,168,1,80,6,-3,7,11,11,-1,-4
153,79,169,1,105,7,1,7,12,0,1,-3
154,74,170,1,80,2,-5,7,7,7,-1,-4
155,71,171,1,80,11,-3,7,4,4,-1,-5
156,67,172,1,80,7,-4,7,0,0,-1,-6
157,62,173,2,95,2,-5,7,-5,7,-1,-7
158,71,175,1,80,11,9,7,4,4,1,-6
159,62,176,1,80,2,-9,7,-5,7,-1,-7
160,67,177,1,105,7,5,7,0,0,1,-6
161,60,178,1,80,0,-7,7,-7,5,-1,-7
162,64,179,1,80,4,4,7,-3,9,1,-6
163,60,180,1,80,0,-4,7,-7,5,-1,-7
164,71,181,1,95,11,11,7,4,4,1,-6
165,60,182,1,80,0,-11,7,-7,5,-1,-7
166,62,183,1,80,2,2,7,-5,7,1,-6
167,67,184,1,80,7,5,7,0,0,1,-5
168,72,185,1,105,0,5,7,5,5,1,-4
169,69,186,1,80,9,-3,7,2,2,-1,-5
170,66,187,1,80,6,-3,7,-1,11,-1,-6
171,62,188,1,80,2,-4,7,-5,7,-1,-7
172,67,189,3,95,7,5,7,0,0,1,-6
