,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
1,62,2,1,80,2,-2,4,-2,10,-1,-1
2,64,3,1,80,4,2,4,0,0,1,0
3,71,4,1,95,11,7,4,7,7,1,1
4,64,5,1,80,4,-7,4,0,0,-1,0
5,62,6,1,80,2,-2,4,-2,10,-1,-1
6,64,7,2,80,4,2,4,0,0,1,0
7,71,9,2,105,11,7,4,7,7,1,1
8,69,11,1,80,9,-2,4,5,5,-1,0
9,66,12,1,80,6,-3,4,2,2,-1,-1
10,62,13,1,95,2,-4,4,-2,10,-1,-2
11,64,14,1,80,4,2,4,0,0,1,-1
12,66,15,1,80,6,2,4,2,2,1,0
13,62,16,1,80,2,-4,4,-2,10,-1,-1
14,64,17,2,105,4,2,4,0,0,1,0
15,62,19,1,80,2,-2,4,-2,10,-1,-1
16,64,20,1,80,4,2,4,0,0,1,0
17,71,21,2,95,11,7,4,7,7,1,1
18,62,23,1,80,2,-9,4,-2,10,-1,0
19,64,24,1,80,4,2,4,0,0,1,1
20,71,25,1,105,11,7,4,7,7,1,2
21,64,26,1,80,4,-7,4,0,0,-1,1
22,69,27,1,80,9,5,4,5,5,1,2
23,73,28,1,80,1,4,4,9,9,1,3
24,71,29,1,95,11,-2,4,7,7,-1,2
25,64,30,1,80,4,-7,4,0,0,-1,1
26,64,31,1,80,4,0,4,0,0,0,1
27,62,32,1,80,2,-2,4,-2,10,-1,0
28,64,33,2,105,4,2,4,0,0,1,1
29,62,35,1,80,2,-2,4,-2,10,-1,0
30,64,36,1,80,4,2,4,0,0,1,1
31,71,37,1,95,11,7,4,7,7,1,2
32,64,38,1,80,4,-7,4,0,0,-1,1
33,62,39,1,80,2,-2,4,-2,10,-1,0
34,64,40,2,80,4,2,4,0,0,1,1
35,71,42,2,105,11,7,4,7,7,1,2
36,69,44,1,80,9,-2,4,5,5,-1,1
37,66,45,1,80,6,-3,4,2,2,-1,0
38,62,46,1,95,2,-4,4,-2,10,-1,-1
39,64,47,1,80,4,2,4,0,0,1,0
40,66,48,1,80,6,2,4,2,2,1,1
41,62,49,1,80,2,-4,4,-2,10,-1,0
42,64,50,2,105,4,2,4,0,0,1,1
43,62,52,1,80,2,-2,4,-2,10,-1,0
44,64,53,1,80,4,2,4,0,0,1,1
45,71,54,2,95,11,7,4,7,7,1,2
46,62,56,1,80,2,-9,4,-2,10,-1,1
47,64,57,1,80,4,2,4,0,0,1,2
48,71,58,1,105,11,7,4,7,7,1,3
49,64,59,1,80,4,-7,4,0,0,-1,2
50,69,60,1,80,9,5,4,5,5,1,3
51,73,61,1,80,1,4,4,9,9,1,4
52,71,62,1,95,11,-2,4,7,7,-1,3
53,64,63,1,80,4,-7,4,0,0,-1,2
54,64,64,2,80,4,0,4,0,0,0,2
55,76,66,2,105,4,12,4,12,0,1,3
56,79,68,1,80,7,3,4,15,3,1,4
57,76,69,1,80,4,-3,4,12,0,-1,3
58,83,70,1,95,11,7,4,19,7,1,4
59,76,71,1,80,4,-7,4,12,0,-1,3
60,79,72,1,80,7,3,4,15,3,1,4
61,76,73,1,80,4,-3,4,12,0,-1,3
62,74,74,1,105,2,-2,4,10,10,-1,2
63,73,75,1,80,1,-1,4,9,9,-1,1
64,74,76,1,80,2,1,4,10,10,1,2
65,78,77,1,80,6,4,4,14,2,1,3
66,81,78,2,95,9,3,4,17,5,1,4
67,78,80,1,80,6,-3,4,14,2,-1,3
68,74,81,1,80,2,-4,4,10,10,-1,2
69,76,82,2,105,4,2,4,12,0,1,3
70,79,84,1,80,7,3,4,15,3,1,4
71,76,85,1,80,4,-3,4,12,0,-1,3
72,83,86,1,95,11,7,4,19,7,1,4
73,76,87,1,80,4,-7,4,12,0,-1,3
74,79,88,1,80,7,3,4,15,3,1,4
75,76,89,1,80,4,-3,4,12,0,-1,3
76,74,90,1,105,2,-2,4,10,10,-1,2
77,71,91,1,80,11,-3,4,7,7,-1,1
78,69,92,1,80,9,-2,4,5,5,-1,0
79,73,93,1,80,1,4,4,9,9,1,1
80,71,94,1,95,11,-2,4,7,7,-1,0
81,64,95,1,80,4,-7,4,0,0,-1,-1
82,66,96,0,80,6,2,4,2,2,1,0
83,64,96,1,80,4,-2,4,0,0,-1,-1
84,76,98,2,105,4,12,4,12,0,1,0
85,79,100,1,80,7,3,4,15,3,1,1
86,76,101,1,80,4,-3,4,12,0,-1,0
87,83,102,1,95,11,7,4,19,7,1,1
88,76,103,1,80,4,-7,4,12,0,-1,0
89,79,104,1,80,7,3,4,15,3,1,1
90,76,105,1,80,4,-3,4,12,0,-1,0
91,74,106,1,105,2,-2,4,10,10,-1,-1
92,73,107,1,80,1,-1,4,9,9,-1,-2
93,74,108,1,80,2,1,4,10,10,1,-1
94,78,109,1,80,6,4,4,14,2,1,0
95,81,110,2,95,9,3,4,17,5,1,1
96,78,112,1,80,6,-3,4,14,2,-1,0
97,74,113,1,80,2,-4,4,10,10,-1,-1
98,76,114,1,105,4,2,4,12,0,1,0
99,78,115,1,80,6,2,4,14,2,1,1
100,79,116,1,80,7,1,4,15,3,1,2
101,76,117,1,80,4,-3,4,12,0,-1,1
102,78,118,1,95,6,2,4,14,2,1,2
103,74,119,1,80,2,-4,4,10,10,-1,1
104,76,120,1,80,4,2,4,12,0,1,2
105,73,121,1,80,1,-3,4,9,9,-1,1
106,74,122,1,105,2,1,4,10,10,1,2
107,71,123,1,80,11,-3,4,7,7,-1,1
108,69,124,1,80,9,-2,4,5,5,-1,0
109,73,125,1,80,1,4,4,9,9,1,1
110,71,126,1,95,11,-2,4,7,7,-1,0
111,64,127,1,80,4,-7,4,0,0,-1,-1
112,64,128,1,80,4,0,4,0,0,0,-1
113,62,129,1,80,2,-2,4,-2,10,-1,-2
114,64,130,8,105,4,2,4,0,0,1,-1
