,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,2,16,4,0,0
1,78,1,1,80,6,0,2,16,4,0,0
2,78,2,1,80,6,0,2,16,4,0,0
3,74,3,1,80,2,-4,2,12,0,-1,-1
4,76,4,0,95,4,2,2,14,2,1,0
5,78,4,0,80,6,2,2,16,4,1,1
6,79,5,0,80,7,1,2,17,5,1,2
7,74,6,1,80,2,-5,2,12,0,-1,1
8,71,7,1,80,11,-3,2,9,9,-1,0
9,69,8,1,105,9,-2,2,7,7,-1,-1
10,66,9,1,80,6,-3,2,4,4,-1,-2
11,66,10,2,80,6,0,2,4,4,0,-2
12,64,12,1,95,4,-2,2,2,2,-1,-3
13,62,13,1,80,2,-2,2,0,0,-1,-4
14,71,14,2,80,11,9,2,9,9,1,-3
15,74,16,1,105,2,3,2,12,0,1,-2
16,71,17,1,80,11,-3,2,9,9,-1,-3
17,69,18,1,80,9,-2,2,7,7,-1,-4
18,66,19,1,80,6,-3,2,4,4,-1,-5
19,62,20,1,95,2,-4,2,0,0,-1,-6
20,64,21,1,80,4,2,2,2,2,1,-5
21,66,22,1,80,6,2,2,4,4,1,-4
22,69,23,1,80,9,3,2,7,7,1,-3
23,71,24,1,105,11,2,2,9,9,1,-2
24,76,25,1,80,4,5,2,14,2,1,-1
25,76,26,1,80,4,0,2,14,2,0,-1
26,74,27,1,80,2,-2,2,12,0,-1,-2
27,71,28,1,95,11,-3,2,9,9,-1,-3
28,69,29,1,80,9,-2,2,7,7,-1,-4
29,66,30,1,80,6,-3,2,4,4,-1,-5
30,69,31,1,80,9,3,2,7,7,1,-4
31,74,32,1,105,2,5,2,12,0,1,-3
32,78,33,1,80,6,4,2,16,4,1,-2
33,78,34,2,80,6,0,2,16,4,0,-2
34,76,36,0,95,4,-2,2,14,2,-1,-3
35,78,36,0,80,6,2,2,16,4,1,-2
36,79,37,0,80,7,1,2,17,5,1,-1
37,74,38,1,80,2,-5,2,12,0,-1,-2
38,71,39,1,80,11,-3,2,9,9,-1,-3
39,69,40,1,105,9,-2,2,7,7,-1,-4
40,66,41,1,80,6,-3,2,4,4,-1,-5
41,66,42,2,80,6,0,2,4,4,0,-5
42,64,44,1,95,4,-2,2,2,2,-1,-6
43,62,45,1,80,2,-2,2,0,0,-1,-7
44,71,46,2,80,11,9,2,9,9,1,-6
45,74,48,1,105,2,3,2,12,0,1,-5
46,71,49,1,80,11,-3,2,9,9,-1,-6
47,69,50,1,80,9,-2,2,7,7,-1,-7
48,66,51,1,80,6,-3,2,4,4,-1,-8
49,62,52,1,95,2,-4,2,0,0,-1,-9
50,64,53,1,80,4,2,2,2,2,1,-8
51,66,54,1,80,6,2,2,4,4,1,-7
52,69,55,1,80,9,3,2,7,7,1,-6
53,74,56,1,105,2,5,2,12,0,1,-5
54,71,57,1,80,11,-3,2,9,9,-1,-6
55,69,58,1,80,9,-2,2,7,7,-1,-7
56,67,59,1,80,7,-2,2,5,5,-1,-8
57,66,60,1,95,6,-1,2,4,4,-1,-9
58,62,61,1,80,2,-4,2,0,0,-1,-10
59,62,62,2,80,2,0,2,0,0,0,-10
60,78,64,1,105,6,16,2,16,4,1,-9
61,78,65,1,80,6,0,2,16,4,0,-9
62,78,66,1,80,6,0,2,16,4,0,-9
63,74,67,1,80,2,-4,2,12,0,-1,-10
64,76,68,0,95,4,2,2,14,2,1,-9
65,78,68,0,80,6,2,2,16,4,1,-8
66,79,69,0,80,7,1,2,17,5,1,-7
67,74,70,1,80,2,-5,2,12,0,-1,-8
68,71,71,1,80,11,-3,2,9,9,-1,-9
69,69,72,1,105,9,-2,2,7,7,-1,-10
70,66,73,1,80,6,-3,2,4,4,-1,-11
71,66,74,2,80,6,0,2,4,4,0,-11
72,64,76,1,95,4,-2,2,2,2,-1,-12
73,62,77,1,80,2,-2,2,0,0,-1,-13
74,71,78,2,80,11,9,2,9,9,1,-12
75,74,80,1,105,2,3,2,12,0,1,-11
76,71,81,1,80,11,-3,2,9,9,-1,-12
77,69,82,1,80,9,-2,2,7,7,-1,-13
78,66,83,1,80,6,-3,2,4,4,-1,-14
