,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,1,105,11,2,7,4,4,1,1
2,67,2,1,80,7,-4,7,0,0,-1,0
3,66,3,1,80,6,-1,7,-1,11,-1,-1
4,67,4,1,80,7,1,7,0,0,1,0
5,64,5,1,95,4,-3,7,-3,9,-1,-1
6,66,6,1,80,6,2,7,-1,11,1,0
7,67,7,1,80,7,1,7,0,0,1,1
8,69,8,1,80,9,2,7,2,2,1,2
9,71,9,1,105,11,2,7,4,4,1,3
10,79,10,1,80,7,8,7,12,0,1,4
11,79,11,2,80,7,0,7,12,0,0,4
12,76,13,1,95,4,-3,7,9,9,-1,3
13,74,14,1,80,2,-2,7,7,7,-1,2
14,71,15,1,80,11,-3,7,4,4,-1,1
15,69,16,1,80,9,-2,7,2,2,-1,0
16,67,17,2,105,7,-2,7,0,0,-1,-1
17,67,19,1,80,7,0,7,0,0,0,-1
18,69,20,1,80,9,2,7,2,2,1,0
19,71,21,1,95,11,2,7,4,4,1,1
20,64,22,1,80,4,-7,7,-3,9,-1,0
21,64,23,1,80,4,0,7,-3,9,0,0
22,66,24,1,80,6,2,7,-1,11,1,1
23,67,25,0,105,7,1,7,0,0,1,2
24,66,25,0,80,6,-1,7,-1,11,-1,1
25,64,26,0,80,4,-2,7,-3,9,-1,0
26,64,27,1,80,4,0,7,-3,9,0,0
27,62,28,1,80,2,-2,7,-5,7,-1,-1
28,64,29,1,95,4,2,7,-3,9,1,0
29,59,30,1,80,11,-5,7,-8,4,-1,-1
30,59,31,2,80,11,0,7,-8,4,0,-1
31,67,33,2,105,7,8,7,0,0,1,0
32,67,35,1,80,7,0,7,0,0,0,0
33,69,36,1,80,9,2,7,2,2,1,1
34,71,37,2,95,11,2,7,4,4,1,2
35,67,39,1,80,7,-4,7,0,0,-1,1
36,69,40,1,80,9,2,7,2,2,1,2
37,71,41,1,105,11,2,7,4,4,1,3
38,79,42,1,80,7,8,7,12,0,1,4
39,79,43,2,80,7,0,7,12,0,0,4
40,76,45,1,95,4,-3,7,9,9,-1,3
41,78,46,1,80,6,2,7,11,11,1,4
42,79,47,1,80,7,1,7,12,0,1,5
43,81,48,1,80,9,2,7,14,2,1,6
44,83,49,0,105,11,2,7,16,4,1,7
45,81,49,0,80,9,-2,7,14,2,-1,6
46,79,50,0,80,7,-2,7,12,0,-1,5
47,81,51,1,80,9,2,7,14,2,1,6
48,78,52,1,80,6,-3,7,11,11,-1,5
49,79,53,2,95,7,1,7,12,0,1,6
50,78,55,1,80,6,-1,7,11,11,-1,5
51,79,56,1,80,7,1,7,12,0,1,6
52,76,57,1,105,4,-3,7,9,9,-1,5
53,72,58,1,80,0,-4,7,5,5,-1,4
54,69,59,1,80,9,-3,7,2,2,-1,3
55,66,60,1,80,6,-3,7,-1,11,-1,2
56,67,61,3,95,7,1,7,0,0,1,3
57,69,64,1,80,9,2,7,2,2,1,4
58,71,65,1,105,11,2,7,4,4,1,5
59,67,66,1,80,7,-4,7,0,0,-1,4
60,66,67,1,80,6,-1,7,-1,11,-1,3
61,67,68,1,80,7,1,7,0,0,1,4
62,64,69,1,95,4,-3,7,-3,9,-1,3
63,66,70,1,80,6,2,7,-1,11,1,4
64,67,71,1,80,7,1,7,0,0,1,5
65,69,72,1,80,9,2,7,2,2,1,6
66,71,73,1,105,11,2,7,4,4,1,7
67,79,74,1,80,7,8,7,12,0,1,8
68,79,75,2,80,7,0,7,12,0,0,8
69,76,77,1,95,4,-3,7,9,9,-1,7
70,74,78,1,80,2,-2,7,7,7,-1,6
71,71,79,1,80,11,-3,7,4,4,-1,5
72,69,80,1,80,9,-2,7,2,2,-1,4
73,67,81,2,105,7,-2,7,0,0,-1,3
74,67,83,1,80,7,0,7,0,0,0,3
75,69,84,1,80,9,2,7,2,2,1,4
76,71,85,1,95,11,2,7,4,4,1,5
77,64,86,1,80,4,-7,7,-3,9,-1,4
78,64,87,1,80,4,0,7,-3,9,0,4
79,66,88,1,80,6,2,7,-1,11,1,5
80,67,89,0,105,7,1,7,0,0,1,6
81,66,89,0,80,6,-1,7,-1,11,-1,5
82,64,90,0,80,4,-2,7,-3,9,-1,4
83,64,91,1,80,4,0,7,-3,9,0,4
84,62,92,1,80,2,-2,7,-5,7,-1,3
85,64,93,1,95,4,2,7,-3,9,1,4
86,59,94,1,80,11,-5,7,-8,4,-1,3
87,59,95,2,80,11,0,7,-8,4,0,3
88,67,97,2,105,7,8,7,0,0,1,4
89,67,99,1,80,7,0,7,0,0,0,4
90,69,100,1,80,9,2,7,2,2,1,5
91,71,101,2,95,11,2,7,4,4,1,6
92,67,103,1,80,7,-4,7,0,0,-1,5
93,69,104,1,80,9,2,7,2,2,1,6
94,71,105,1,105,11,2,7,4,4,1,7
95,79,106,1,80,7,8,7,12,0,1,8
96,79,107,2,80,7,0,7,12,0,0,8
97,76,109,1,95,4,-3,7,9,9,-1,7
98,78,110,1,80,6,2,7,11,11,1,8
99,79,111,1,80,7,1,7,12,0,1,9
100,81,112,1,80,9,2,7,14,2,1,10
101,83,113,0,105,11,2,7,16,4,1,11
102,81,113,0,80,9,-2,7,14,2,-1,10
103,79,114,0,80,7,-2,7,12,0,-1,9
104,81,115,1,80,9,2,7,14,2,1,10
105,78,116,1,80,6,-3,7,11,11,-1,9
106,79,117,2,95,7,1,7,12,0,1,10
107,78,119,1,80,6,-1,7,11,11,-1,9
108,79,120,1,80,7,1,7,12,0,1,10
109,76,121,1,105,4,-3,7,9,9,-1,9
110,72,122,1,80,0,-4,7,5,5,-1,8
111,69,123,1,80,9,-3,7,2,2,-1,7
112,66,124,1,80,6,-3,7,-1,11,-1,6
113,67,125,3,95,7,1,7,0,0,1,7
114,69,128,1,80,9,2,7,2,2,1,8
115,71,129,1,105,11,2,7,4,4,1,9
116,74,130,1,80,2,3,7,7,7,1,10
117,76,131,1,80,4,2,7,9,9,1,11
118,78,132,1,80,6,2,7,11,11,1,12
119,79,133,2,95,7,1,7,12,0,1,13
120,79,135,1,80,7,0,7,12,0,0,13
121,81,136,1,80,9,2,7,14,2,1,14
122,83,137,1,105,11,2,7,16,4,1,15
123,81,138,1,80,9,-2,7,14,2,-1,14
