,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,9,2,2,0,0
1,72,1,1,105,0,1,9,3,3,1,1
2,71,2,1,80,11,-1,9,2,2,-1,0
3,69,3,1,80,9,-2,9,0,0,-1,-1
4,67,4,1,80,7,-2,9,-2,10,-1,-2
5,64,5,1,95,4,-3,9,-5,7,-1,-3
6,67,6,1,80,7,3,9,-2,10,1,-2
7,69,7,1,80,9,2,9,0,0,1,-1
8,72,8,1,80,0,3,9,3,3,1,0
9,71,9,1,105,11,-1,9,2,2,-1,-1
10,67,10,1,80,7,-4,9,-2,10,-1,-2
11,67,11,2,80,7,0,9,-2,10,0,-2
12,64,13,1,95,4,-3,9,-5,7,-1,-3
13,67,14,1,80,7,3,9,-2,10,1,-2
14,69,15,2,80,9,2,9,0,0,1,-1
15,72,17,1,105,0,3,9,3,3,1,0
16,71,18,1,80,11,-1,9,2,2,-1,-1
17,69,19,1,80,9,-2,9,0,0,-1,-2
18,67,20,1,80,7,-2,9,-2,10,-1,-3
19,64,21,3,95,4,-3,9,-5,7,-1,-4
20,66,24,1,80,6,2,9,-3,9,1,-3
21,67,25,1,105,7,1,9,-2,10,1,-2
22,64,26,1,80,4,-3,9,-5,7,-1,-3
23,62,27,1,80,2,-2,9,-7,5,-1,-4
24,67,28,1,80,7,5,9,-2,10,1,-3
25,64,29,1,95,4,-3,9,-5,7,-1,-4
26,57,30,1,80,9,-7,9,-12,0,-1,-5
27,57,31,2,80,9,0,9,-12,0,0,-5
28,72,33,1,105,0,15,9,3,3,1,-4
29,71,34,1,80,11,-1,9,2,2,-1,-5
30,69,35,1,80,9,-2,9,0,0,-1,-6
31,67,36,1,80,7,-2,9,-2,10,-1,-7
32,64,37,1,95,4,-3,9,-5,7,-1,-8
33,67,38,1,80,7,3,9,-2,10,1,-7
34,69,39,1,80,9,2,9,0,0,1,-6
35,72,40,1,80,0,3,9,3,3,1,-5
36,71,41,1,105,11,-1,9,2,2,-1,-6
37,67,42,1,80,7,-4,9,-2,10,-1,-7
38,67,43,2,80,7,0,9,-2,10,0,-7
39,62,45,1,95,2,-5,9,-7,5,-1,-8
40,67,46,1,80,7,5,9,-2,10,1,-7
41,71,47,1,80,11,4,9,2,2,1,-6
42,74,48,1,80,2,3,9,5,5,1,-5
43,72,49,1,105,0,-2,9,3,3,-1,-6
44,71,50,1,80,11,-1,9,2,2,-1,-7
45,72,51,1,80,0,1,9,3,3,1,-6
46,74,52,1,80,2,2,9,5,5,1,-5
47,76,53,1,95,4,2,9,7,7,1,-4
