,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,0,105,7,0,9,10,10,0,0
1,78,0,0,80,6,-1,9,9,9,-1,-1
2,76,1,2,105,4,-2,9,7,7,-1,-2
3,69,3,1,80,9,-7,9,0,0,-1,-3
4,69,4,1,95,9,0,9,0,0,0,-3
5,71,5,1,80,11,2,9,2,2,1,-2
6,69,6,1,80,9,-2,9,0,0,-1,-3
7,76,7,2,105,4,7,9,7,7,1,-2
8,78,9,1,80,6,2,9,9,9,1,-1
9,79,10,2,95,7,1,9,10,10,1,0
10,78,12,1,80,6,-1,9,9,9,-1,-1
11,76,13,2,105,4,-2,9,7,7,-1,-2
12,69,15,1,80,9,-7,9,0,0,-1,-3
13,69,16,1,95,9,0,9,0,0,0,-3
14,71,17,1,80,11,2,9,2,2,1,-2
15,69,18,1,80,9,-2,9,0,0,-1,-3
16,67,19,2,105,7,-2,9,-2,10,-1,-4
17,69,21,1,80,9,2,9,0,0,1,-3
18,71,22,1,95,11,2,9,2,2,1,-2
19,72,23,1,80,0,1,9,3,3,1,-1
20,74,24,1,80,2,2,9,5,5,1,0
21,76,25,2,105,4,2,9,7,7,1,1
22,69,27,1,80,9,-7,9,0,0,-1,0
23,69,28,1,95,9,0,9,0,0,0,0
24,71,29,1,80,11,2,9,2,2,1,1
25,69,30,1,80,9,-2,9,0,0,-1,0
26,76,31,2,105,4,7,9,7,7,1,1
27,78,33,1,80,6,2,9,9,9,1,2
28,79,34,2,95,7,1,9,10,10,1,3
29,78,36,1,80,6,-1,9,9,9,-1,2
30,76,37,1,105,4,-2,9,7,7,-1,1
31,78,38,1,80,6,2,9,9,9,1,2
32,76,39,1,80,4,-2,9,7,7,-1,1
33,76,40,2,95,4,0,9,7,7,0,1
34,74,42,1,80,2,-2,9,5,5,-1,0
35,71,43,2,105,11,-3,9,2,2,-1,-1
36,69,45,1,80,9,-2,9,0,0,-1,-2
37,69,46,3,95,9,0,9,0,0,0,-2
38,76,49,2,105,4,7,9,7,7,1,-1
39,69,51,1,80,9,-7,9,0,0,-1,-2
40,69,52,1,95,9,0,9,0,0,0,-2
41,71,53,1,80,11,2,9,2,2,1,-1
42,69,54,1,80,9,-2,9,0,0,-1,-2
43,76,55,2,105,4,7,9,7,7,1,-1
44,78,57,1,80,6,2,9,9,9,1,0
45,79,58,2,95,7,1,9,10,10,1,1
46,78,60,1,80,6,-1,9,9,9,-1,0
47,76,61,2,105,4,-2,9,7,7,-1,-1
48,69,63,1,80,9,-7,9,0,0,-1,-2
49,69,64,1,95,9,0,9,0,0,0,-2
50,71,65,1,80,11,2,9,2,2,1,-1
51,69,66,1,80,9,-2,9,0,0,-1,-2
52,67,67,2,105,7,-2,9,-2,10,-1,-3
53,69,69,1,80,9,2,9,0,0,1,-2
54,71,70,1,95,11,2,9,2,2,1,-1
55,72,71,1,80,0,1,9,3,3,1,0
56,74,72,1,80,2,2,9,5,5,1,1
57,76,73,2,105,4,2,9,7,7,1,2
58,69,75,1,80,9,-7,9,0,0,-1,1
59,69,76,1,95,9,0,9,0,0,0,1
60,71,77,1,80,11,2,9,2,2,1,2
61,69,78,1,80,9,-2,9,0,0,-1,1
62,76,79,2,105,4,7,9,7,7,1,2
63,78,81,1,80,6,2,9,9,9,1,3
64,79,82,2,95,7,1,9,10,10,1,4
65,78,84,1,80,6,-1,9,9,9,-1,3
66,76,85,1,105,4,-2,9,7,7,-1,2
67,78,86,1,80,6,2,9,9,9,1,3
68,76,87,1,80,4,-2,9,7,7,-1,2
69,76,88,2,95,4,0,9,7,7,0,2
70,74,90,1,80,2,-2,9,5,5,-1,1
71,71,91,2,105,11,-3,9,2,2,-1,0
72,69,93,1,80,9,-2,9,0,0,-1,-1
73,69,94,3,95,9,0,9,0,0,0,-1
74,76,97,2,105,4,7,9,7,7,1,0
75,81,99,1,80,9,5,9,12,0,1,1
76,81,100,2,95,9,0,9,12,0,0,1
77,79,102,1,80,7,-2,9,10,10,-1,0
78,76,103,2,105,4,-3,9,7,7,-1,-1
79,78,105,1,80,6,2,9,9,9,1,0
80,79,106,2,95,7,1,9,10,10,1,1
81,78,108,1,80,6,-1,9,9,9,-1,0
82,76,109,2,105,4,-2,9,7,7,-1,-1
83,81,111,1,80,9,5,9,12,0,1,0
84,81,112,2,95,9,0,9,12,0,0,0
85,79,114,1,80,7,-2,9,10,10,-1,-1
86,76,115,2,105,4,-3,9,7,7,-1,-2
87,74,117,1,80,2,-2,9,5,5,-1,-3
88,71,118,1,95,11,-3,9,2,2,-1,-4
89,72,119,1,80,0,1,9,3,3,1,-3
90,74,120,1,80,2,2,9,5,5,1,-2
91,76,121,2,105,4,2,9,7,7,1,-1
92,81,123,1,80,9,5,9,12,0,1,0
93,81,124,2,95,9,0,9,12,0,0,0
94,79,126,1,80,7,-2,9,10,10,-1,-1
95,76,127,2,105,4,-3,9,7,7,-1,-2
96,78,129,1,80,6,2,9,9,9,1,-1
97,79,130,2,95,7,1,9,10,10,1,0
98,78,132,1,80,6,-1,9,9,9,-1,-1
99,76,133,1,105,4,-2,9,7,7,-1,-2
100,78,134,1,80,6,2,9,9,9,1,-1
101,76,135,1,80,4,-2,9,7,7,-1,-2
102,76,136,2,95,4,0,9,7,7,0,-2
103,74,138,1,80,2,-2,9,5,5,-1,-3
104,71,139,2,105,11,-3,9,2,2,-1,-4
105,69,141,1,80,9,-2,9,0,0,-1,-5
106,69,142,3,95,9,0,9,0,0,0,-5
107,76,145,2,105,4,7,9,7,7,1,-4
108,81,147,1,80,9,5,9,12,0,1,-3
109,81,148,2,95,9,0,9,12,0,0,-3
110,79,150,1,80,7,-2,9,10,10,-1,-4
111,76,151,2,105,4,-3,9,7,7,-1,-5
112,78,153,1,80,6,2,9,9,9,1,-4
113,79,154,2,95,7,1,9,10,10,1,-3
114,78,156,1,80,6,-1,9,9,9,-1,-4
115,76,157,2,105,4,-2,9,7,7,-1,-5
116,81,159,1,80,9,5,9,12,0,1,-4
117,81,160,2,95,9,0,9,12,0,0,-4
118,79,162,1,80,7,-2,9,10,10,-1,-5
119,76,163,2,105,4,-3,9,7,7,-1,-6
120,74,165,1,80,2,-2,9,5,5,-1,-7
121,71,166,1,95,11,-3,9,2,2,-1,-8
122,72,167,1,80,0,1,9,3,3,1,-7
123,74,168,1,80,2,2,9,5,5,1,-6
124,76,169,2,105,4,2,9,7,7,1,-5
125,81,171,1,80,9,5,9,12,0,1,-4
126,81,172,2,95,9,0,9,12,0,0,-4
127,79,174,1,80,7,-2,9,10,10,-1,-5
128,76,175,2,105,4,-3,9,7,7,-1,-6
129,78,177,1,80,6,2,9,9,9,1,-5
130,79,178,2,95,7,1,9,10,10,1,-4
131,78,180,1,80,6,-1,9,9,9,-1,-5
132,76,181,1,105,4,-2,9,7,7,-1,-6
133,78,182,1,80,6,2,9,9,9,1,-5
134,76,183,1,80,4,-2,9,7,7,-1,-6
135,76,184,2,95,4,0,9,7,7,0,-6
136,74,186,1,80,2,-2,9,5,5,-1,-7
137,71,187,2,105,11,-3,9,2,2,-1,-8
138,69,189,1,80,9,-2,9,0,0,-1,-9
139,69,190,3,95,9,0,9,0,0,0,-9
