,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,72,1,1,105,0,3,7,5,5,1,1
2,71,2,1,80,11,-1,7,4,4,-1,0
3,72,3,1,80,0,1,7,5,5,1,1
4,69,4,2,95,9,-3,7,2,2,-1,0
5,67,6,1,80,7,-2,7,0,0,-1,-1
6,64,7,1,105,4,-3,7,-3,9,-1,-2
7,67,8,1,80,7,3,7,0,0,1,-1
8,71,9,1,80,11,4,7,4,4,1,0
9,72,10,1,95,0,1,7,5,5,1,1
10,74,11,1,80,2,2,7,7,7,1,2
11,76,12,1,80,4,2,7,9,9,1,3
12,74,13,1,105,2,-2,7,7,7,-1,2
13,72,14,1,80,0,-2,7,5,5,-1,1
14,69,15,1,80,9,-3,7,2,2,-1,0
15,69,16,1,95,9,0,7,2,2,0,0
16,67,17,1,80,7,-2,7,0,0,-1,-1
17,69,18,1,80,9,2,7,2,2,1,0
18,72,19,1,105,0,3,7,5,5,1,1
19,74,20,1,80,2,2,7,7,7,1,2
20,76,21,1,80,4,2,7,9,9,1,3
21,79,22,1,95,7,3,7,12,0,1,4
22,76,23,1,80,4,-3,7,9,9,-1,3
23,74,24,1,80,2,-2,7,7,7,-1,2
24,72,25,1,105,0,-2,7,5,5,-1,1
25,71,26,1,80,11,-1,7,4,4,-1,0
26,72,27,1,80,0,1,7,5,5,1,1
27,69,28,2,95,9,-3,7,2,2,-1,0
28,67,30,1,80,7,-2,7,0,0,-1,-1
29,64,31,1,105,4,-3,7,-3,9,-1,-2
30,69,32,1,80,9,5,7,2,2,1,-1
31,71,33,1,80,11,2,7,4,4,1,0
32,72,34,1,95,0,1,7,5,5,1,1
33,74,35,1,80,2,2,7,7,7,1,2
34,76,36,1,80,4,2,7,9,9,1,3
35,74,37,1,105,2,-2,7,7,7,-1,2
36,72,38,1,80,0,-2,7,5,5,-1,1
37,69,39,1,80,9,-3,7,2,2,-1,0
38,69,40,1,95,9,0,7,2,2,0,0
39,67,41,1,80,7,-2,7,0,0,-1,-1
40,64,42,1,80,4,-3,7,-3,9,-1,-2
