,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,74,1,1,80,2,5,2,12,0,1,1
2,74,2,1,80,2,0,2,12,0,0,1
3,71,3,1,80,11,-3,2,9,9,-1,0
4,73,4,1,95,1,2,2,11,11,1,1
5,69,5,1,80,9,-4,2,7,7,-1,0
6,71,6,1,80,11,2,2,9,9,1,1
7,67,7,1,80,7,-4,2,5,5,-1,0
8,69,8,1,105,9,2,2,7,7,1,1
9,74,9,1,80,2,5,2,12,0,1,2
10,74,10,1,80,2,0,2,12,0,0,2
11,71,11,1,80,11,-3,2,9,9,-1,1
12,73,12,1,95,1,2,2,11,11,1,2
13,74,13,1,80,2,1,2,12,0,1,3
14,76,14,1,80,4,2,2,14,2,1,4
15,79,15,1,80,7,3,2,17,5,1,5
16,69,16,1,105,9,-10,2,7,7,-1,4
17,74,17,1,80,2,5,2,12,0,1,5
18,74,18,1,80,2,0,2,12,0,0,5
19,71,19,1,80,11,-3,2,9,9,-1,4
20,73,20,1,95,1,2,2,11,11,1,5
21,69,21,1,80,9,-4,2,7,7,-1,4
22,71,22,1,80,11,2,2,9,9,1,5
23,67,23,1,80,7,-4,2,5,5,-1,4
24,69,24,1,105,9,2,2,7,7,1,5
25,66,25,1,80,6,-3,2,4,4,-1,4
26,64,26,1,80,4,-2,2,2,2,-1,3
27,67,27,1,80,7,3,2,5,5,1,4
28,66,28,1,95,6,-1,2,4,4,-1,3
29,62,29,1,80,2,-4,2,0,0,-1,2
30,62,30,2,80,2,0,2,0,0,0,2
31,69,32,1,105,9,7,2,7,7,1,3
32,74,33,1,80,2,5,2,12,0,1,4
33,74,34,1,80,2,0,2,12,0,0,4
34,71,35,1,80,11,-3,2,9,9,-1,3
35,73,36,1,95,1,2,2,11,11,1,4
36,69,37,1,80,9,-4,2,7,7,-1,3
37,71,38,1,80,11,2,2,9,9,1,4
38,67,39,1,80,7,-4,2,5,5,-1,3
39,69,40,1,105,9,2,2,7,7,1,4
40,74,41,1,80,2,5,2,12,0,1,5
41,74,42,1,80,2,0,2,12,0,0,5
42,71,43,1,80,11,-3,2,9,9,-1,4
43,73,44,1,95,1,2,2,11,11,1,5
44,74,45,1,80,2,1,2,12,0,1,6
45,76,46,1,80,4,2,2,14,2,1,7
46,79,47,1,80,7,3,2,17,5,1,8
47,69,48,1,105,9,-10,2,7,7,-1,7
48,74,49,1,80,2,5,2,12,0,1,8
49,74,50,1,80,2,0,2,12,0,0,8
50,71,51,1,80,11,-3,2,9,9,-1,7
51,73,52,1,95,1,2,2,11,11,1,8
52,69,53,1,80,9,-4,2,7,7,-1,7
53,71,54,1,80,11,2,2,9,9,1,8
54,67,55,1,80,7,-4,2,5,5,-1,7
55,69,56,1,105,9,2,2,7,7,1,8
56,66,57,1,80,6,-3,2,4,4,-1,7
57,64,58,1,80,4,-2,2,2,2,-1,6
58,67,59,1,80,7,3,2,5,5,1,7
59,66,60,1,95,6,-1,2,4,4,-1,6
60,62,61,1,80,2,-4,2,0,0,-1,5
61,62,62,2,80,2,0,2,0,0,0,5
62,78,64,2,105,6,16,2,16,4,1,6
