,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,72,1,1,80,0,-2,7,5,5,-1,-1
2,71,2,1,105,11,-1,7,4,4,-1,-2
3,67,3,1,80,7,-4,7,0,0,-1,-3
4,74,4,1,80,2,7,7,7,7,1,-2
5,67,5,1,80,7,-7,7,0,0,-1,-3
6,71,6,1,95,11,4,7,4,4,1,-2
7,67,7,1,80,7,-4,7,0,0,-1,-3
8,69,8,1,80,9,2,7,2,2,1,-2
9,72,9,1,80,0,3,7,5,5,1,-1
10,71,10,1,105,11,-1,7,4,4,-1,-2
11,67,11,1,80,7,-4,7,0,0,-1,-3
12,74,12,1,80,2,7,7,7,7,1,-2
13,67,13,1,80,7,-7,7,0,0,-1,-3
14,71,14,1,95,11,4,7,4,4,1,-2
15,74,15,1,80,2,3,7,7,7,1,-1
16,79,16,1,80,7,5,7,12,0,1,0
17,74,17,1,80,2,-5,7,7,7,-1,-1
18,71,18,1,105,11,-3,7,4,4,-1,-2
19,67,19,1,80,7,-4,7,0,0,-1,-3
20,74,20,1,80,2,7,7,7,7,1,-2
21,67,21,1,80,7,-7,7,0,0,-1,-3
22,71,22,1,95,11,4,7,4,4,1,-2
23,67,23,1,80,7,-4,7,0,0,-1,-3
24,69,24,1,80,9,2,7,2,2,1,-2
25,72,25,1,80,0,3,7,5,5,1,-1
26,71,26,1,105,11,-1,7,4,4,-1,-2
27,67,27,1,80,7,-4,7,0,0,-1,-3
28,74,28,1,80,2,7,7,7,7,1,-2
29,71,29,1,80,11,-3,7,4,4,-1,-3
30,72,30,2,95,0,1,7,5,5,1,-2
31,71,32,1,80,11,-1,7,4,4,-1,-3
32,67,33,1,80,7,-4,7,0,0,-1,-4
33,74,34,1,95,2,7,7,7,7,1,-3
34,67,35,1,80,7,-7,7,0,0,-1,-4
35,71,36,1,80,11,4,7,4,4,1,-3
36,67,37,1,80,7,-4,7,0,0,-1,-4
37,69,38,1,95,9,2,7,2,2,1,-3
38,72,39,1,80,0,3,7,5,5,1,-2
39,71,40,1,105,11,-1,7,4,4,-1,-3
40,67,41,1,80,7,-4,7,0,0,-1,-4
41,74,42,1,80,2,7,7,7,7,1,-3
42,67,43,1,80,7,-7,7,0,0,-1,-4
43,71,44,1,95,11,4,7,4,4,1,-3
44,74,45,1,80,2,3,7,7,7,1,-2
45,79,46,1,80,7,5,7,12,0,1,-1
46,74,47,1,80,2,-5,7,7,7,-1,-2
47,71,48,1,105,11,-3,7,4,4,-1,-3
48,67,49,1,80,7,-4,7,0,0,-1,-4
49,74,50,1,80,2,7,7,7,7,1,-3
50,67,51,1,80,7,-7,7,0,0,-1,-4
51,71,52,1,95,11,4,7,4,4,1,-3
52,67,53,1,80,7,-4,7,0,0,-1,-4
53,69,54,1,80,9,2,7,2,2,1,-3
54,72,55,1,80,0,3,7,5,5,1,-2
55,71,56,1,105,11,-1,7,4,4,-1,-3
56,67,57,1,80,7,-4,7,0,0,-1,-4
57,74,58,1,80,2,7,7,7,7,1,-3
58,71,59,1,80,11,-3,7,4,4,-1,-4
