,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,67,1,1,80,7,-2,2,5,5,-1,-1
2,66,2,1,80,6,-1,2,4,4,-1,-2
3,69,3,1,95,9,3,2,7,7,1,-1
4,67,4,1,80,7,-2,2,5,5,-1,-2
5,66,5,1,80,6,-1,2,4,4,-1,-3
6,71,6,1,105,11,5,2,9,9,1,-2
7,73,7,1,80,1,2,2,11,11,1,-1
8,74,8,1,80,2,1,2,12,0,1,0
9,69,9,1,95,9,-5,2,7,7,-1,-1
10,67,10,1,80,7,-2,2,5,5,-1,-2
11,66,11,1,80,6,-1,2,4,4,-1,-3
12,69,12,1,105,9,3,2,7,7,1,-2
13,71,13,1,80,11,2,2,9,9,1,-1
14,73,14,1,80,1,2,2,11,11,1,0
15,74,15,1,95,2,1,2,12,0,1,1
16,69,16,1,80,9,-5,2,7,7,-1,0
17,66,17,1,80,6,-3,2,4,4,-1,-1
18,67,18,1,105,7,1,2,5,5,1,0
19,66,19,1,80,6,-1,2,4,4,-1,-1
20,64,20,1,80,4,-2,2,2,2,-1,-2
21,62,21,2,95,2,-2,2,0,0,-1,-3
22,66,23,1,80,6,4,2,4,4,1,-2
23,69,24,1,105,9,3,2,7,7,1,-1
24,67,25,1,80,7,-2,2,5,5,-1,-2
25,66,26,1,80,6,-1,2,4,4,-1,-3
26,69,27,1,95,9,3,2,7,7,1,-2
27,67,28,1,80,7,-2,2,5,5,-1,-3
28,66,29,1,80,6,-1,2,4,4,-1,-4
29,71,30,1,105,11,5,2,9,9,1,-3
30,73,31,1,80,1,2,2,11,11,1,-2
31,74,32,1,80,2,1,2,12,0,1,-1
32,69,33,1,95,9,-5,2,7,7,-1,-2
33,67,34,1,80,7,-2,2,5,5,-1,-3
34,66,35,1,80,6,-1,2,4,4,-1,-4
35,69,36,1,105,9,3,2,7,7,1,-3
36,71,37,1,80,11,2,2,9,9,1,-2
37,73,38,1,80,1,2,2,11,11,1,-1
38,74,39,1,95,2,1,2,12,0,1,0
39,69,40,1,80,9,-5,2,7,7,-1,-1
40,66,41,1,80,6,-3,2,4,4,-1,-2
41,67,42,1,105,7,1,2,5,5,1,-1
42,66,43,1,80,6,-1,2,4,4,-1,-2
43,64,44,1,80,4,-2,2,2,2,-1,-3
44,62,45,3,95,2,-2,2,0,0,-1,-4
45,78,48,2,105,6,16,2,16,4,1,-3
46,78,50,1,80,6,0,2,16,4,0,-3
47,81,51,2,95,9,3,2,19,7,1,-2
48,81,53,1,80,9,0,2,19,7,0,-2
49,79,54,1,105,7,-2,2,17,5,-1,-3
50,78,55,1,80,6,-1,2,16,4,-1,-4
51,76,56,1,80,4,-2,2,14,2,-1,-5
52,78,57,2,95,6,2,2,16,4,1,-4
53,74,59,1,80,2,-4,2,12,0,-1,-5
54,78,60,2,105,6,4,2,16,4,1,-4
55,78,62,1,80,6,0,2,16,4,0,-4
56,81,63,2,95,9,3,2,19,7,1,-3
57,81,65,1,80,9,0,2,19,7,0,-3
58,79,66,1,105,7,-2,2,17,5,-1,-4
59,78,67,1,80,6,-1,2,16,4,-1,-5
60,76,68,1,80,4,-2,2,14,2,-1,-6
61,74,69,3,95,2,-2,2,12,0,-1,-7
62,78,72,2,105,6,4,2,16,4,1,-6
63,78,74,1,80,6,0,2,16,4,0,-6
64,81,75,2,95,9,3,2,19,7,1,-5
65,81,77,1,80,9,0,2,19,7,0,-5
66,79,78,1,105,7,-2,2,17,5,-1,-6
67,78,79,1,80,6,-1,2,16,4,-1,-7
68,76,80,1,80,4,-2,2,14,2,-1,-8
69,78,81,2,95,6,2,2,16,4,1,-7
70,74,83,1,80,2,-4,2,12,0,-1,-8
71,78,84,2,105,6,4,2,16,4,1,-7
72,78,86,1,80,6,0,2,16,4,0,-7
73,81,87,2,95,9,3,2,19,7,1,-6
74,81,89,1,80,9,0,2,19,7,0,-6
75,79,90,1,105,7,-2,2,17,5,-1,-7
76,78,91,1,80,6,-1,2,16,4,-1,-8
77,76,92,1,80,4,-2,2,14,2,-1,-9
78,74,93,3,95,2,-2,2,12,0,-1,-10
