,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
1,71,2,1,80,11,4,7,4,4,1,1
2,67,3,1,80,7,-4,7,0,0,-1,0
3,74,4,1,95,2,7,7,7,7,1,1
4,67,5,1,80,7,-7,7,0,0,-1,0
5,71,6,1,80,11,4,7,4,4,1,1
6,67,7,1,80,7,-4,7,0,0,-1,0
7,74,8,1,105,2,7,7,7,7,1,1
8,79,9,1,80,7,5,7,12,0,1,2
9,79,10,2,80,7,0,7,12,0,0,2
10,76,12,1,95,4,-3,7,9,9,-1,1
11,78,13,1,80,6,2,7,11,11,1,2
12,79,14,1,80,7,1,7,12,0,1,3
13,76,15,1,80,4,-3,7,9,9,-1,2
14,74,16,1,105,2,-2,7,7,7,-1,1
15,67,17,1,80,7,-7,7,0,0,-1,0
16,67,18,2,80,7,0,7,0,0,0,0
17,74,20,1,95,2,7,7,7,7,1,1
18,67,21,1,80,7,-7,7,0,0,-1,0
19,71,22,1,80,11,4,7,4,4,1,1
20,67,23,1,80,7,-4,7,0,0,-1,0
21,69,24,1,105,9,2,7,2,2,1,1
22,62,25,1,80,2,-7,7,-5,7,-1,0
23,71,26,1,80,11,9,7,4,4,1,1
24,62,27,1,80,2,-9,7,-5,7,-1,0
25,72,28,1,95,0,10,7,5,5,1,1
26,62,29,1,80,2,-10,7,-5,7,-1,0
27,69,30,1,80,9,7,7,2,2,1,1
28,62,31,1,80,2,-7,7,-5,7,-1,0
29,67,32,2,105,7,5,7,0,0,1,1
30,71,34,1,80,11,4,7,4,4,1,2
31,67,35,1,80,7,-4,7,0,0,-1,1
32,74,36,1,95,2,7,7,7,7,1,2
33,67,37,1,80,7,-7,7,0,0,-1,1
34,71,38,1,80,11,4,7,4,4,1,2
35,67,39,1,80,7,-4,7,0,0,-1,1
36,74,40,1,105,2,7,7,7,7,1,2
37,79,41,1,80,7,5,7,12,0,1,3
38,79,42,2,80,7,0,7,12,0,0,3
39,76,44,1,95,4,-3,7,9,9,-1,2
40,78,45,1,80,6,2,7,11,11,1,3
41,79,46,1,80,7,1,7,12,0,1,4
42,76,47,1,80,4,-3,7,9,9,-1,3
