,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,2,2,2,0,0
1,66,1,3,105,6,2,2,4,4,1,1
2,69,4,1,95,9,3,2,7,7,1,2
3,66,5,1,80,6,-3,2,4,4,-1,1
4,64,6,1,80,4,-2,2,2,2,-1,0
5,64,7,1,105,4,0,2,2,2,0,0
6,62,8,1,80,2,-2,2,0,0,-1,-1
7,59,9,1,80,11,-3,2,-3,9,-1,-2
8,57,10,1,95,9,-2,2,-5,7,-1,-3
9,59,11,0,80,11,2,2,-3,9,1,-2
10,62,11,0,80,2,3,2,0,0,1,-1
11,64,12,1,80,4,2,2,2,2,1,0
12,66,13,1,105,6,2,2,4,4,1,1
13,64,14,1,80,4,-2,2,2,2,-1,0
14,66,15,1,80,6,2,2,4,4,1,1
15,67,16,1,95,7,1,2,5,5,1,2
16,66,17,1,80,6,-1,2,4,4,-1,1
17,67,18,1,80,7,1,2,5,5,1,2
18,67,19,0,105,7,0,2,5,5,0,2
19,69,19,0,80,9,2,2,7,7,1,3
20,71,20,1,80,11,2,2,9,9,1,4
21,66,21,1,80,6,-5,2,4,4,-1,3
22,69,22,1,95,9,3,2,7,7,1,4
23,66,23,1,80,6,-3,2,4,4,-1,3
24,64,24,1,80,4,-2,2,2,2,-1,2
25,66,25,2,105,6,2,2,4,4,1,3
26,66,27,1,80,6,0,2,4,4,0,3
27,69,28,1,95,9,3,2,7,7,1,4
28,66,29,1,80,6,-3,2,4,4,-1,3
29,64,30,1,80,4,-2,2,2,2,-1,2
30,64,31,1,105,4,0,2,2,2,0,2
31,62,32,1,80,2,-2,2,0,0,-1,1
32,59,33,1,80,11,-3,2,-3,9,-1,0
33,57,34,1,95,9,-2,2,-5,7,-1,-1
34,59,35,0,80,11,2,2,-3,9,1,0
35,62,35,0,80,2,3,2,0,0,1,1
36,64,36,1,80,4,2,2,2,2,1,2
37,66,37,1,105,6,2,2,4,4,1,3
38,64,38,1,80,4,-2,2,2,2,-1,2
39,66,39,1,80,6,2,2,4,4,1,3
40,67,40,1,95,7,1,2,5,5,1,4
41,66,41,1,80,6,-1,2,4,4,-1,3
42,67,42,1,80,7,1,2,5,5,1,4
43,71,43,1,105,11,4,2,9,9,1,5
44,69,44,1,80,9,-2,2,7,7,-1,4
45,66,45,1,80,6,-3,2,4,4,-1,3
46,62,46,2,95,2,-4,2,0,0,-1,2
47,64,48,1,80,4,2,2,2,2,1,3
48,66,49,3,105,6,2,2,4,4,1,4
49,69,52,1,95,9,3,2,7,7,1,5
50,66,53,1,80,6,-3,2,4,4,-1,4
51,64,54,1,80,4,-2,2,2,2,-1,3
52,64,55,1,105,4,0,2,2,2,0,3
53,62,56,1,80,2,-2,2,0,0,-1,2
54,59,57,1,80,11,-3,2,-3,9,-1,1
55,57,58,1,95,9,-2,2,-5,7,-1,0
56,59,59,0,80,11,2,2,-3,9,1,1
57,62,59,0,80,2,3,2,0,0,1,2
58,64,60,1,80,4,2,2,2,2,1,3
59,66,61,1,105,6,2,2,4,4,1,4
60,64,62,1,80,4,-2,2,2,2,-1,3
61,66,63,1,80,6,2,2,4,4,1,4
62,67,64,1,95,7,1,2,5,5,1,5
63,66,65,1,80,6,-1,2,4,4,-1,4
64,67,66,1,80,7,1,2,5,5,1,5
65,67,67,0,105,7,0,2,5,5,0,5
66,69,67,0,80,9,2,2,7,7,1,6
67,71,68,1,80,11,2,2,9,9,1,7
68,66,69,1,80,6,-5,2,4,4,-1,6
69,69,70,1,95,9,3,2,7,7,1,7
70,66,71,1,80,6,-3,2,4,4,-1,6
71,64,72,1,80,4,-2,2,2,2,-1,5
72,66,73,2,105,6,2,2,4,4,1,6
73,66,75,1,80,6,0,2,4,4,0,6
74,69,76,1,95,9,3,2,7,7,1,7
75,66,77,1,80,6,-3,2,4,4,-1,6
76,64,78,1,80,4,-2,2,2,2,-1,5
77,64,79,1,105,4,0,2,2,2,0,5
78,62,80,1,80,2,-2,2,0,0,-1,4
79,59,81,1,80,11,-3,2,-3,9,-1,3
80,57,82,1,95,9,-2,2,-5,7,-1,2
81,59,83,0,80,11,2,2,-3,9,1,3
82,62,83,0,80,2,3,2,0,0,1,4
83,64,84,1,80,4,2,2,2,2,1,5
84,66,85,1,105,6,2,2,4,4,1,6
85,64,86,1,80,4,-2,2,2,2,-1,5
86,66,87,1,80,6,2,2,4,4,1,6
87,67,88,1,95,7,1,2,5,5,1,7
88,66,89,1,80,6,-1,2,4,4,-1,6
89,67,90,1,80,7,1,2,5,5,1,7
90,71,91,1,105,11,4,2,9,9,1,8
91,69,92,1,80,9,-2,2,7,7,-1,7
92,66,93,1,80,6,-3,2,4,4,-1,6
93,74,94,1,95,2,8,2,12,0,1,7
94,74,95,1,80,2,0,2,12,0,0,7
95,76,96,1,80,4,2,2,14,2,1,8
96,78,97,2,105,6,2,2,16,4,1,9
97,74,99,1,80,2,-4,2,12,0,-1,8
98,74,100,1,95,2,0,2,12,0,0,8
