,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
1,71,1,1,80,11,-3,2,9,9,-1,-1
2,72,2,1,80,0,1,2,10,10,1,0
3,69,3,1,80,9,-3,2,7,7,-1,-1
4,67,4,1,95,7,-2,2,5,5,-1,-2
5,64,5,1,80,4,-3,2,2,2,-1,-3
6,64,6,1,80,4,0,2,2,2,0,-3
7,67,7,1,80,7,3,2,5,5,1,-2
8,69,8,1,105,9,2,2,7,7,1,-1
9,71,9,1,80,11,2,2,9,9,1,0
10,67,10,1,80,7,-4,2,5,5,-1,-1
11,71,11,1,80,11,4,2,9,9,1,0
12,69,12,2,95,9,-2,2,7,7,-1,-1
13,71,14,1,80,11,2,2,9,9,1,0
14,72,15,1,80,0,1,2,10,10,1,1
15,74,16,1,105,2,2,2,12,0,1,2
16,71,17,1,80,11,-3,2,9,9,-1,1
17,72,18,1,80,0,1,2,10,10,1,2
18,69,19,1,80,9,-3,2,7,7,-1,1
19,67,20,1,95,7,-2,2,5,5,-1,0
20,64,21,1,80,4,-3,2,2,2,-1,-1
21,64,22,0,80,4,0,2,2,2,0,-1
22,66,22,0,80,6,2,2,4,4,1,0
23,67,23,0,80,7,1,2,5,5,1,1
24,69,24,1,105,9,2,2,7,7,1,2
25,71,25,1,80,11,2,2,9,9,1,3
26,67,26,1,80,7,-4,2,5,5,-1,2
27,64,27,1,80,4,-3,2,2,2,-1,1
28,62,28,2,95,2,-2,2,0,0,-1,0
29,71,30,1,80,11,9,2,9,9,1,1
30,72,31,1,80,0,1,2,10,10,1,2
31,74,32,1,105,2,2,2,12,0,1,3
32,71,33,1,80,11,-3,2,9,9,-1,2
33,72,34,1,80,0,1,2,10,10,1,3
34,69,35,1,80,9,-3,2,7,7,-1,2
35,67,36,1,95,7,-2,2,5,5,-1,1
36,64,37,1,80,4,-3,2,2,2,-1,0
37,64,38,1,80,4,0,2,2,2,0,0
38,67,39,1,80,7,3,2,5,5,1,1
39,69,40,1,105,9,2,2,7,7,1,2
40,71,41,1,80,11,2,2,9,9,1,3
41,67,42,1,80,7,-4,2,5,5,-1,2
42,71,43,1,80,11,4,2,9,9,1,3
43,69,44,2,95,9,-2,2,7,7,-1,2
44,71,46,1,80,11,2,2,9,9,1,3
45,72,47,1,80,0,1,2,10,10,1,4
46,74,48,1,105,2,2,2,12,0,1,5
47,71,49,1,80,11,-3,2,9,9,-1,4
48,72,50,1,80,0,1,2,10,10,1,5
49,69,51,1,80,9,-3,2,7,7,-1,4
50,67,52,1,95,7,-2,2,5,5,-1,3
51,64,53,1,80,4,-3,2,2,2,-1,2
52,64,54,1,80,4,0,2,2,2,0,2
53,67,55,1,80,7,3,2,5,5,1,3
54,69,56,1,105,9,2,2,7,7,1,4
55,71,57,1,80,11,2,2,9,9,1,5
56,67,58,1,80,7,-4,2,5,5,-1,4
57,64,59,1,80,4,-3,2,2,2,-1,3
58,62,60,1,95,2,-2,2,0,0,-1,2
59,59,61,1,80,11,-3,2,-3,9,-1,1
60,62,62,1,80,2,3,2,0,0,1,2
61,64,63,1,80,4,2,2,2,2,1,3
62,67,64,2,105,7,3,2,5,5,1,4
63,69,66,1,80,9,2,2,7,7,1,5
64,71,67,1,80,11,2,2,9,9,1,6
65,72,68,1,95,0,1,2,10,10,1,7
66,71,69,1,80,11,-1,2,9,9,-1,6
67,72,70,1,80,0,1,2,10,10,1,7
68,69,71,1,80,9,-3,2,7,7,-1,6
69,74,72,1,105,2,5,2,12,0,1,7
70,78,73,1,80,6,4,2,16,4,1,8
71,76,74,1,80,4,-2,2,14,2,-1,7
72,73,75,1,80,1,-3,2,11,11,-1,6
73,74,76,1,95,2,1,2,12,0,1,7
74,71,77,1,80,11,-3,2,9,9,-1,6
75,73,78,1,80,1,2,2,11,11,1,7
76,69,79,1,80,9,-4,2,7,7,-1,6
77,67,80,2,105,7,-2,2,5,5,-1,5
78,69,82,1,80,9,2,2,7,7,1,6
79,71,83,1,80,11,2,2,9,9,1,7
80,72,84,1,95,0,1,2,10,10,1,8
81,71,85,1,80,11,-1,2,9,9,-1,7
82,72,86,1,80,0,1,2,10,10,1,8
83,76,87,1,80,4,4,2,14,2,1,9
84,74,88,1,105,2,-2,2,12,0,-1,8
85,71,89,1,80,11,-3,2,9,9,-1,7
86,72,90,1,80,0,1,2,10,10,1,8
87,69,91,1,80,9,-3,2,7,7,-1,7
88,67,92,1,95,7,-2,2,5,5,-1,6
89,64,93,1,80,4,-3,2,2,2,-1,5
90,62,94,1,80,2,-2,2,0,0,-1,4
91,64,95,1,80,4,2,2,2,2,1,5
92,67,96,2,105,7,3,2,5,5,1,6
93,69,98,1,80,9,2,2,7,7,1,7
94,71,99,1,80,11,2,2,9,9,1,8
95,72,100,1,95,0,1,2,10,10,1,9
