,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,3,105,9,0,9,0,0,0,0
1,71,3,1,80,11,2,9,2,2,1,1
2,69,4,1,95,9,-2,9,0,0,-1,0
3,67,5,1,80,7,-2,9,-2,10,-1,-1
4,64,6,1,80,4,-3,9,-5,7,-1,-2
5,67,7,1,80,7,3,9,-2,10,1,-1
6,69,8,1,105,9,2,9,0,0,1,0
7,71,9,1,80,11,2,9,2,2,1,1
8,72,10,1,80,0,1,9,3,3,1,2
9,74,11,1,80,2,2,9,5,5,1,3
10,76,12,1,95,4,2,9,7,7,1,4
11,72,13,1,80,0,-4,9,3,3,-1,3
12,74,14,1,80,2,2,9,5,5,1,4
13,71,15,1,80,11,-3,9,2,2,-1,3
14,67,16,3,105,7,-4,9,-2,10,-1,2
15,69,19,1,80,9,2,9,0,0,1,3
16,67,20,1,95,7,-2,9,-2,10,-1,2
17,64,21,1,80,4,-3,9,-5,7,-1,1
18,62,22,1,80,2,-2,9,-7,5,-1,0
19,64,23,1,80,4,2,9,-5,7,1,1
20,67,24,1,105,7,3,9,-2,10,1,2
21,69,25,1,80,9,2,9,0,0,1,3
22,71,26,1,80,11,2,9,2,2,1,4
23,67,27,1,80,7,-4,9,-2,10,-1,3
24,74,28,1,95,2,7,9,5,5,1,4
25,67,29,1,80,7,-7,9,-2,10,-1,3
26,71,30,1,80,11,4,9,2,2,1,4
27,67,31,1,80,7,-4,9,-2,10,-1,3
28,69,32,2,105,9,2,9,0,0,1,4
29,69,34,1,80,9,0,9,0,0,0,4
30,71,35,1,80,11,2,9,2,2,1,5
31,69,36,1,95,9,-2,9,0,0,-1,4
32,67,37,1,80,7,-2,9,-2,10,-1,3
33,64,38,1,80,4,-3,9,-5,7,-1,2
34,67,39,1,80,7,3,9,-2,10,1,3
35,69,40,1,105,9,2,9,0,0,1,4
36,71,41,1,80,11,2,9,2,2,1,5
37,72,42,1,80,0,1,9,3,3,1,6
38,74,43,1,80,2,2,9,5,5,1,7
39,76,44,1,95,4,2,9,7,7,1,8
40,79,45,1,80,7,3,9,10,10,1,9
41,74,46,1,80,2,-5,9,5,5,-1,8
42,71,47,1,80,11,-3,9,2,2,-1,7
43,69,48,1,105,9,-2,9,0,0,-1,6
44,71,49,1,80,11,2,9,2,2,1,7
45,72,50,1,80,0,1,9,3,3,1,8
46,74,51,1,80,2,2,9,5,5,1,9
47,76,52,1,95,4,2,9,7,7,1,10
48,81,53,1,80,9,5,9,12,0,1,11
49,81,54,1,80,9,0,9,12,0,0,11
50,78,55,1,80,6,-3,9,9,9,-1,10
51,79,56,1,105,7,1,9,10,10,1,11
52,76,57,1,80,4,-3,9,7,7,-1,10
53,74,58,1,80,2,-2,9,5,5,-1,9
54,71,59,1,80,11,-3,9,2,2,-1,8
55,71,60,1,95,11,0,9,2,2,0,8
56,69,61,1,80,9,-2,9,0,0,-1,7
57,67,62,1,80,7,-2,9,-2,10,-1,6
58,71,63,1,80,11,4,9,2,2,1,7
59,69,64,3,105,9,-2,9,0,0,-1,6
60,71,67,1,80,11,2,9,2,2,1,7
61,69,68,1,95,9,-2,9,0,0,-1,6
62,67,69,1,80,7,-2,9,-2,10,-1,5
63,64,70,1,80,4,-3,9,-5,7,-1,4
64,67,71,1,80,7,3,9,-2,10,1,5
65,69,72,1,105,9,2,9,0,0,1,6
66,71,73,1,80,11,2,9,2,2,1,7
67,72,74,1,80,0,1,9,3,3,1,8
68,74,75,1,80,2,2,9,5,5,1,9
69,76,76,1,95,4,2,9,7,7,1,10
70,72,77,1,80,0,-4,9,3,3,-1,9
71,74,78,1,80,2,2,9,5,5,1,10
72,71,79,1,80,11,-3,9,2,2,-1,9
73,67,80,3,105,7,-4,9,-2,10,-1,8
74,69,83,1,80,9,2,9,0,0,1,9
75,67,84,1,95,7,-2,9,-2,10,-1,8
76,64,85,1,80,4,-3,9,-5,7,-1,7
77,62,86,1,80,2,-2,9,-7,5,-1,6
78,64,87,1,80,4,2,9,-5,7,1,7
79,67,88,1,105,7,3,9,-2,10,1,8
80,69,89,1,80,9,2,9,0,0,1,9
81,71,90,1,80,11,2,9,2,2,1,10
82,67,91,1,80,7,-4,9,-2,10,-1,9
83,74,92,1,95,2,7,9,5,5,1,10
84,67,93,1,80,7,-7,9,-2,10,-1,9
85,71,94,1,80,11,4,9,2,2,1,10
86,67,95,1,80,7,-4,9,-2,10,-1,9
87,69,96,2,105,9,2,9,0,0,1,10
88,69,98,1,80,9,0,9,0,0,0,10
89,71,99,1,80,11,2,9,2,2,1,11
90,69,100,1,95,9,-2,9,0,0,-1,10
91,67,101,1,80,7,-2,9,-2,10,-1,9
92,64,102,1,80,4,-3,9,-5,7,-1,8
93,67,103,1,80,7,3,9,-2,10,1,9
94,69,104,1,105,9,2,9,0,0,1,10
95,71,105,1,80,11,2,9,2,2,1,11
96,72,106,1,80,0,1,9,3,3,1,12
97,74,107,1,80,2,2,9,5,5,1,13
98,76,108,1,95,4,2,9,7,7,1,14
99,79,109,1,80,7,3,9,10,10,1,15
100,74,110,1,80,2,-5,9,5,5,-1,14
101,71,111,1,80,11,-3,9,2,2,-1,13
102,69,112,1,105,9,-2,9,0,0,-1,12
103,71,113,1,80,11,2,9,2,2,1,13
