,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,9,0,0,0,0
1,71,0,0,80,11,2,9,2,2,1,1
2,72,1,1,105,0,1,9,3,3,1,2
3,71,2,1,80,11,-1,9,2,2,-1,1
4,69,3,1,80,9,-2,9,0,0,-1,0
5,69,4,1,95,9,0,9,0,0,0,0
6,71,5,1,80,11,2,9,2,2,1,1
7,69,6,1,80,9,-2,9,0,0,-1,0
8,69,7,1,105,9,0,9,0,0,0,0
9,67,8,1,80,7,-2,9,-2,10,-1,-1
10,64,9,1,80,4,-3,9,-5,7,-1,-2
11,67,10,2,95,7,3,9,-2,10,1,-1
12,69,12,1,80,9,2,9,0,0,1,0
13,72,13,1,105,0,3,9,3,3,1,1
14,71,14,1,80,11,-1,9,2,2,-1,0
15,69,15,1,80,9,-2,9,0,0,-1,-1
16,71,16,1,95,11,2,9,2,2,1,0
17,72,17,1,80,0,1,9,3,3,1,1
18,74,18,1,80,2,2,9,5,5,1,2
19,76,19,1,105,4,2,9,7,7,1,3
20,81,20,1,80,9,5,9,12,0,1,4
21,81,21,1,80,9,0,9,12,0,0,4
22,79,22,1,95,7,-2,9,10,10,-1,3
23,76,23,1,80,4,-3,9,7,7,-1,2
24,74,24,1,80,2,-2,9,5,5,-1,1
25,72,25,2,105,0,-2,9,3,3,-1,0
26,69,27,1,80,9,-3,9,0,0,-1,-1
27,69,28,1,95,9,0,9,0,0,0,-1
28,71,29,1,80,11,2,9,2,2,1,0
29,69,30,1,80,9,-2,9,0,0,-1,-1
30,69,31,1,105,9,0,9,0,0,0,-1
31,67,32,1,80,7,-2,9,-2,10,-1,-2
32,64,33,1,80,4,-3,9,-5,7,-1,-3
33,67,34,2,95,7,3,9,-2,10,1,-2
34,69,36,1,80,9,2,9,0,0,1,-1
35,71,37,1,105,11,2,9,2,2,1,0
36,72,38,1,80,0,1,9,3,3,1,1
37,74,39,1,80,2,2,9,5,5,1,2
38,76,40,1,95,4,2,9,7,7,1,3
39,74,41,1,80,2,-2,9,5,5,-1,2
40,72,42,1,80,0,-2,9,3,3,-1,1
41,72,43,1,105,0,0,9,3,3,0,1
42,69,44,1,80,9,-3,9,0,0,-1,0
43,69,45,1,80,9,0,9,0,0,0,0
44,69,46,2,95,9,0,9,0,0,0,0
45,69,48,0,80,9,0,9,0,0,0,0
46,71,48,0,80,11,2,9,2,2,1,1
47,72,49,1,105,0,1,9,3,3,1,2
48,71,50,1,80,11,-1,9,2,2,-1,1
49,69,51,1,80,9,-2,9,0,0,-1,0
50,69,52,1,95,9,0,9,0,0,0,0
51,71,53,1,80,11,2,9,2,2,1,1
52,69,54,1,80,9,-2,9,0,0,-1,0
53,69,55,1,105,9,0,9,0,0,0,0
54,67,56,1,80,7,-2,9,-2,10,-1,-1
55,64,57,1,80,4,-3,9,-5,7,-1,-2
56,67,58,2,95,7,3,9,-2,10,1,-1
57,69,60,1,80,9,2,9,0,0,1,0
58,72,61,1,105,0,3,9,3,3,1,1
59,71,62,1,80,11,-1,9,2,2,-1,0
60,69,63,1,80,9,-2,9,0,0,-1,-1
