,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,9,2,2,0,0
1,72,2,1,80,0,1,9,3,3,1,1
2,69,3,3,105,9,-3,9,0,0,-1,0
3,69,6,2,95,9,0,9,0,0,0,0
4,67,8,1,80,7,-2,9,-2,10,-1,-1
5,69,9,1,95,9,2,9,0,0,1,0
6,72,10,1,80,0,3,9,3,3,1,1
7,69,11,1,80,9,-3,9,0,0,-1,0
8,69,12,2,95,9,0,9,0,0,0,0
9,66,14,1,80,6,-3,9,-3,9,-1,-1
10,67,15,2,105,7,1,9,-2,10,1,0
11,64,17,1,80,4,-3,9,-5,7,-1,-1
12,69,18,2,95,9,5,9,0,0,1,0
13,66,20,1,80,6,-3,9,-3,9,-1,-1
14,67,21,2,95,7,1,9,-2,10,1,0
15,64,23,1,80,4,-3,9,-5,7,-1,-1
16,64,24,3,95,4,0,9,-5,7,0,-1
17,69,27,2,105,9,5,9,0,0,1,0
18,69,29,1,80,9,0,9,0,0,0,0
19,69,30,2,95,9,0,9,0,0,0,0
20,72,32,1,80,0,3,9,3,3,1,1
21,71,33,2,95,11,-1,9,2,2,-1,0
22,67,35,1,80,7,-4,9,-2,10,-1,-1
23,67,36,3,95,7,0,9,-2,10,0,-1
24,71,39,1,105,11,4,9,2,2,1,0
25,72,40,1,80,0,1,9,3,3,1,1
26,74,41,1,80,2,2,9,5,5,1,2
27,71,42,1,95,11,-3,9,2,2,-1,1
28,69,43,1,80,9,-2,9,0,0,-1,0
29,67,44,1,80,7,-2,9,-2,10,-1,-1
30,72,45,3,95,0,5,9,3,3,1,0
31,71,48,2,95,11,-1,9,2,2,-1,-1
32,72,50,1,80,0,1,9,3,3,1,0
33,69,51,3,105,9,-3,9,0,0,-1,-1
34,69,54,2,95,9,0,9,0,0,0,-1
35,67,56,1,80,7,-2,9,-2,10,-1,-2
36,69,57,1,95,9,2,9,0,0,1,-1
37,72,58,1,80,0,3,9,3,3,1,0
38,69,59,1,80,9,-3,9,0,0,-1,-1
39,69,60,2,95,9,0,9,0,0,0,-1
40,66,62,1,80,6,-3,9,-3,9,-1,-2
41,67,63,2,105,7,1,9,-2,10,1,-1
42,64,65,1,80,4,-3,9,-5,7,-1,-2
43,69,66,2,95,9,5,9,0,0,1,-1
44,66,68,1,80,6,-3,9,-3,9,-1,-2
45,67,69,2,95,7,1,9,-2,10,1,-1
46,64,71,1,80,4,-3,9,-5,7,-1,-2
47,64,72,3,95,4,0,9,-5,7,0,-2
48,69,75,2,105,9,5,9,0,0,1,-1
49,69,77,1,80,9,0,9,0,0,0,-1
50,69,78,2,95,9,0,9,0,0,0,-1
51,72,80,1,80,0,3,9,3,3,1,0
52,71,81,2,95,11,-1,9,2,2,-1,-1
53,67,83,1,80,7,-4,9,-2,10,-1,-2
54,67,84,3,95,7,0,9,-2,10,0,-2
55,71,87,1,105,11,4,9,2,2,1,-1
56,72,88,1,80,0,1,9,3,3,1,0
57,74,89,1,80,2,2,9,5,5,1,1
58,71,90,1,95,11,-3,9,2,2,-1,0
59,69,91,1,80,9,-2,9,0,0,-1,-1
60,67,92,1,80,7,-2,9,-2,10,-1,-2
61,72,93,5,95,0,5,9,3,3,1,-1
62,74,98,1,80,2,2,9,5,5,1,0
63,76,99,1,105,4,2,9,7,7,1,1
64,78,100,1,80,6,2,9,9,9,1,2
65,76,101,1,80,4,-2,9,7,7,-1,1
66,76,102,2,95,4,0,9,7,7,0,1
67,74,104,1,80,2,-2,9,5,5,-1,0
68,76,105,2,95,4,2,9,7,7,1,1
