,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,78,1,1,80,6,9,2,16,4,1,1
2,78,2,1,80,6,0,2,16,4,0,1
3,76,3,0,80,4,-2,2,14,2,-1,0
4,74,3,0,80,2,-2,2,12,0,-1,-1
5,73,4,1,105,1,-1,2,11,11,-1,-2
6,71,5,1,80,11,-2,2,9,9,-1,-3
7,79,6,2,80,7,8,2,17,5,1,-2
8,69,8,0,105,9,-10,2,7,7,-1,-3
9,71,8,0,80,11,2,2,9,9,1,-2
10,73,9,0,80,1,2,2,11,11,1,-1
11,74,9,0,80,2,1,2,12,0,1,0
12,76,10,1,80,4,2,2,14,2,1,1
13,69,11,1,80,9,-7,2,7,7,-1,0
14,78,12,1,105,6,9,2,16,4,1,1
15,76,13,1,80,4,-2,2,14,2,-1,0
16,73,14,1,80,1,-3,2,11,11,-1,-1
17,69,15,1,80,9,-4,2,7,7,-1,-2
18,69,16,1,105,9,0,2,7,7,0,-2
19,78,17,1,80,6,9,2,16,4,1,-1
20,78,18,1,80,6,0,2,16,4,0,-1
21,76,19,0,80,4,-2,2,14,2,-1,-2
22,74,19,0,80,2,-2,2,12,0,-1,-3
23,73,20,1,105,1,-1,2,11,11,-1,-4
24,71,21,1,80,11,-2,2,9,9,-1,-5
25,79,22,2,80,7,8,2,17,5,1,-4
26,69,24,0,105,9,-10,2,7,7,-1,-5
27,71,24,0,80,11,2,2,9,9,1,-4
28,73,25,0,80,1,2,2,11,11,1,-3
29,74,25,0,80,2,1,2,12,0,1,-2
30,76,26,1,80,4,2,2,14,2,1,-1
31,69,27,1,80,9,-7,2,7,7,-1,-2
32,74,28,2,105,2,5,2,12,0,1,-1
33,74,30,2,80,2,0,2,12,0,0,-1
34,69,32,1,105,9,-5,2,7,7,-1,-2
35,78,33,1,80,6,9,2,16,4,1,-1
36,78,34,1,80,6,0,2,16,4,0,-1
37,76,35,0,80,4,-2,2,14,2,-1,-2
38,74,35,0,80,2,-2,2,12,0,-1,-3
39,73,36,1,105,1,-1,2,11,11,-1,-4
40,71,37,1,80,11,-2,2,9,9,-1,-5
41,79,38,2,80,7,8,2,17,5,1,-4
42,69,40,0,105,9,-10,2,7,7,-1,-5
43,71,40,0,80,11,2,2,9,9,1,-4
44,73,41,0,80,1,2,2,11,11,1,-3
45,74,41,0,80,2,1,2,12,0,1,-2
46,76,42,1,80,4,2,2,14,2,1,-1
47,69,43,1,80,9,-7,2,7,7,-1,-2
48,78,44,1,105,6,9,2,16,4,1,-1
49,76,45,1,80,4,-2,2,14,2,-1,-2
50,73,46,1,80,1,-3,2,11,11,-1,-3
51,69,47,1,80,9,-4,2,7,7,-1,-4
52,69,48,1,105,9,0,2,7,7,0,-4
53,78,49,1,80,6,9,2,16,4,1,-3
54,78,50,1,80,6,0,2,16,4,0,-3
55,76,51,0,80,4,-2,2,14,2,-1,-4
56,74,51,0,80,2,-2,2,12,0,-1,-5
57,73,52,1,105,1,-1,2,11,11,-1,-6
58,71,53,1,80,11,-2,2,9,9,-1,-7
59,79,54,2,80,7,8,2,17,5,1,-6
60,69,56,0,105,9,-10,2,7,7,-1,-7
61,71,56,0,80,11,2,2,9,9,1,-6
62,73,57,0,80,1,2,2,11,11,1,-5
63,74,57,0,80,2,1,2,12,0,1,-4
64,76,58,1,80,4,2,2,14,2,1,-3
65,69,59,1,80,9,-7,2,7,7,-1,-4
66,74,60,2,105,2,5,2,12,0,1,-3
67,74,62,2,80,2,0,2,12,0,0,-3
68,78,64,2,105,6,4,2,16,4,1,-2
69,79,66,1,80,7,1,2,17,5,1,-1
70,78,67,1,80,6,-1,2,16,4,-1,-2
71,76,68,1,105,4,-2,2,14,2,-1,-3
72,69,69,1,80,9,-7,2,7,7,-1,-4
73,76,70,2,80,4,7,2,14,2,1,-3
74,69,72,0,105,9,-7,2,7,7,-1,-4
75,71,72,0,80,11,2,2,9,9,1,-3
76,73,73,0,80,1,2,2,11,11,1,-2
77,74,73,0,80,2,1,2,12,0,1,-1
78,76,74,1,80,4,2,2,14,2,1,0
79,69,75,1,80,9,-7,2,7,7,-1,-1
80,78,76,1,105,6,9,2,16,4,1,0
81,76,77,1,80,4,-2,2,14,2,-1,-1
82,73,78,1,80,1,-3,2,11,11,-1,-2
83,69,79,1,80,9,-4,2,7,7,-1,-3
84,78,80,2,105,6,9,2,16,4,1,-2
85,79,82,1,80,7,1,2,17,5,1,-1
86,78,83,1,80,6,-1,2,16,4,-1,-2
87,76,84,1,105,4,-2,2,14,2,-1,-3
88,69,85,1,80,9,-7,2,7,7,-1,-4
89,76,86,2,80,4,7,2,14,2,1,-3
90,69,88,0,105,9,-7,2,7,7,-1,-4
91,71,88,0,80,11,2,2,9,9,1,-3
92,73,89,0,80,1,2,2,11,11,1,-2
93,74,89,0,80,2,1,2,12,0,1,-1
94,76,90,1,80,4,2,2,14,2,1,0
95,69,91,1,80,9,-7,2,7,7,-1,-1
96,74,92,2,105,2,5,2,12,0,1,0
97,74,94,2,80,2,0,2,12,0,0,0
98,78,96,2,105,6,4,2,16,4,1,1
99,79,98,1,80,7,1,2,17,5,1,2
100,78,99,1,80,6,-1,2,16,4,-1,1
101,76,100,1,105,4,-2,2,14,2,-1,0
102,69,101,1,80,9,-7,2,7,7,-1,-1
103,76,102,2,80,4,7,2,14,2,1,0
104,69,104,0,105,9,-7,2,7,7,-1,-1
105,71,104,0,80,11,2,2,9,9,1,0
106,73,105,0,80,1,2,2,11,11,1,1
107,74,105,0,80,2,1,2,12,0,1,2
108,76,106,1,80,4,2,2,14,2,1,3
109,69,107,1,80,9,-7,2,7,7,-1,2
110,78,108,1,105,6,9,2,16,4,1,3
111,76,109,1,80,4,-2,2,14,2,-1,2
112,73,110,1,80,1,-3,2,11,11,-1,1
113,69,111,1,80,9,-4,2,7,7,-1,0
114,78,112,2,105,6,9,2,16,4,1,1
115,79,114,1,80,7,1,2,17,5,1,2
116,78,115,1,80,6,-1,2,16,4,-1,1
117,76,116,1,105,4,-2,2,14,2,-1,0
118,69,117,1,80,9,-7,2,7,7,-1,-1
119,76,118,2,80,4,7,2,14,2,1,0
120,69,120,0,105,9,-7,2,7,7,-1,-1
121,71,120,0,80,11,2,2,9,9,1,0
122,73,121,0,80,1,2,2,11,11,1,1
123,74,121,0,80,2,1,2,12,0,1,2
124,76,122,1,80,4,2,2,14,2,1,3
125,69,123,1,80,9,-7,2,7,7,-1,2
126,74,124,2,105,2,5,2,12,0,1,3
127,74,126,2,80,2,0,2,12,0,0,3
128,74,128,2,105,2,0,2,12,0,0,3
129,74,130,6,80,2,0,2,12,0,0,3
