,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,2,0,0,0,0
1,64,0,0,80,4,2,2,2,2,1,1
2,66,1,1,105,6,2,2,4,4,1,2
3,67,2,1,80,7,1,2,5,5,1,3
4,66,3,1,80,6,-1,2,4,4,-1,2
5,66,4,1,95,6,0,2,4,4,0,2
6,64,5,1,80,4,-2,2,2,2,-1,1
7,66,6,1,80,6,2,2,4,4,1,2
8,71,7,2,105,11,5,2,9,9,1,3
9,69,9,1,80,9,-2,2,7,7,-1,2
10,69,10,2,95,9,0,2,7,7,0,2
11,66,12,1,80,6,-3,2,4,4,-1,1
12,64,13,1,105,4,-2,2,2,2,-1,0
13,64,14,1,80,4,0,2,2,2,0,0
14,64,15,1,80,4,0,2,2,2,0,0
15,66,16,2,95,6,2,2,4,4,1,1
16,62,18,1,80,2,-4,2,0,0,-1,0
17,64,19,2,105,4,2,2,2,2,1,1
18,62,21,1,80,2,-2,2,0,0,-1,0
19,71,22,2,95,11,9,2,9,9,1,1
20,69,24,1,80,9,-2,2,7,7,-1,0
21,66,25,1,105,6,-3,2,4,4,-1,-1
22,66,26,1,80,6,0,2,4,4,0,-1
23,66,27,1,80,6,0,2,4,4,0,-1
24,66,28,1,95,6,0,2,4,4,0,-1
25,64,29,1,80,4,-2,2,2,2,-1,-2
26,66,30,1,80,6,2,2,4,4,1,-1
27,71,31,2,105,11,5,2,9,9,1,0
28,69,33,1,80,9,-2,2,7,7,-1,-1
29,69,34,2,95,9,0,2,7,7,0,-1
30,66,36,1,80,6,-3,2,4,4,-1,-2
31,64,37,1,105,4,-2,2,2,2,-1,-3
32,62,38,1,80,2,-2,2,0,0,-1,-4
33,64,39,1,80,4,2,2,2,2,1,-3
34,66,40,2,95,6,2,2,4,4,1,-2
35,64,42,1,80,4,-2,2,2,2,-1,-3
36,62,43,3,105,2,-2,2,0,0,-1,-4
37,62,46,2,95,2,0,2,0,0,0,-4
38,62,48,0,80,2,0,2,0,0,0,-4
39,64,48,0,80,4,2,2,2,2,1,-3
40,66,49,1,105,6,2,2,4,4,1,-2
41,67,50,1,80,7,1,2,5,5,1,-1
42,66,51,1,80,6,-1,2,4,4,-1,-2
43,66,52,1,95,6,0,2,4,4,0,-2
44,64,53,1,80,4,-2,2,2,2,-1,-3
45,66,54,1,80,6,2,2,4,4,1,-2
46,71,55,2,105,11,5,2,9,9,1,-1
47,69,57,1,80,9,-2,2,7,7,-1,-2
48,69,58,2,95,9,0,2,7,7,0,-2
49,66,60,1,80,6,-3,2,4,4,-1,-3
50,64,61,1,105,4,-2,2,2,2,-1,-4
51,64,62,1,80,4,0,2,2,2,0,-4
52,64,63,1,80,4,0,2,2,2,0,-4
53,66,64,2,95,6,2,2,4,4,1,-3
54,62,66,1,80,2,-4,2,0,0,-1,-4
55,64,67,2,105,4,2,2,2,2,1,-3
56,62,69,1,80,2,-2,2,0,0,-1,-4
57,71,70,2,95,11,9,2,9,9,1,-3
58,69,72,1,80,9,-2,2,7,7,-1,-4
59,66,73,1,105,6,-3,2,4,4,-1,-5
60,66,74,1,80,6,0,2,4,4,0,-5
61,66,75,1,80,6,0,2,4,4,0,-5
62,66,76,1,95,6,0,2,4,4,0,-5
63,64,77,1,80,4,-2,2,2,2,-1,-6
64,66,78,1,80,6,2,2,4,4,1,-5
65,71,79,2,105,11,5,2,9,9,1,-4
66,69,81,1,80,9,-2,2,7,7,-1,-5
67,69,82,2,95,9,0,2,7,7,0,-5
68,66,84,1,80,6,-3,2,4,4,-1,-6
69,64,85,1,105,4,-2,2,2,2,-1,-7
70,62,86,1,80,2,-2,2,0,0,-1,-8
71,64,87,1,80,4,2,2,2,2,1,-7
72,66,88,2,95,6,2,2,4,4,1,-6
73,64,90,1,80,4,-2,2,2,2,-1,-7
74,62,91,3,105,2,-2,2,0,0,-1,-8
75,62,94,3,95,2,0,2,0,0,0,-8
76,62,97,2,105,2,0,2,0,0,0,-8
77,69,99,1,80,9,7,2,7,7,1,-7
78,74,100,1,95,2,5,2,12,0,1,-6
79,76,101,1,80,4,2,2,14,2,1,-5
80,74,102,1,80,2,-2,2,12,0,-1,-6
81,71,103,2,105,11,-3,2,9,9,-1,-7
82,71,105,1,80,11,0,2,9,9,0,-7
83,69,106,1,95,9,-2,2,7,7,-1,-8
84,66,107,1,80,6,-3,2,4,4,-1,-9
85,64,108,1,80,4,-2,2,2,2,-1,-10
86,76,109,3,105,4,12,2,14,2,1,-9
87,76,112,1,95,4,0,2,14,2,0,-9
88,74,113,1,80,2,-2,2,12,0,-1,-10
89,71,114,1,80,11,-3,2,9,9,-1,-11
90,74,115,3,105,2,3,2,12,0,1,-10
91,74,118,3,95,2,0,2,12,0,0,-10
92,62,121,2,105,2,-12,2,0,0,-1,-11
93,69,123,1,80,9,7,2,7,7,1,-10
94,74,124,1,95,2,5,2,12,0,1,-9
95,76,125,1,80,4,2,2,14,2,1,-8
96,74,126,1,80,2,-2,2,12,0,-1,-9
97,71,127,2,105,11,-3,2,9,9,-1,-10
98,69,129,1,80,9,-2,2,7,7,-1,-11
99,66,130,2,95,6,-3,2,4,4,-1,-12
100,64,132,1,80,4,-2,2,2,2,-1,-13
101,69,133,2,105,9,5,2,7,7,1,-12
102,74,135,1,80,2,5,2,12,0,1,-11
103,76,136,1,95,4,2,2,14,2,1,-10
104,74,137,1,80,2,-2,2,12,0,-1,-11
105,69,138,1,80,9,-5,2,7,7,-1,-12
106,74,139,3,105,2,5,2,12,0,1,-11
107,74,142,3,95,2,0,2,12,0,0,-11
108,62,145,2,105,2,-12,2,0,0,-1,-12
109,69,147,1,80,9,7,2,7,7,1,-11
110,74,148,1,95,2,5,2,12,0,1,-10
111,76,149,1,80,4,2,2,14,2,1,-9
112,74,150,1,80,2,-2,2,12,0,-1,-10
113,71,151,2,105,11,-3,2,9,9,-1,-11
114,71,153,1,80,11,0,2,9,9,0,-11
115,69,154,1,95,9,-2,2,7,7,-1,-12
116,66,155,1,80,6,-3,2,4,4,-1,-13
117,64,156,1,80,4,-2,2,2,2,-1,-14
118,76,157,3,105,4,12,2,14,2,1,-13
119,76,160,1,95,4,0,2,14,2,0,-13
120,74,161,1,80,2,-2,2,12,0,-1,-14
121,71,162,1,80,11,-3,2,9,9,-1,-15
122,74,163,3,105,2,3,2,12,0,1,-14
123,74,166,3,95,2,0,2,12,0,0,-14
124,62,169,2,105,2,-12,2,0,0,-1,-15
125,69,171,1,80,9,7,2,7,7,1,-14
126,74,172,1,95,2,5,2,12,0,1,-13
127,76,173,1,80,4,2,2,14,2,1,-12
128,74,174,1,80,2,-2,2,12,0,-1,-13
129,71,175,2,105,11,-3,2,9,9,-1,-14
130,69,177,1,80,9,-2,2,7,7,-1,-15
131,66,178,2,95,6,-3,2,4,4,-1,-16
132,64,180,1,80,4,-2,2,2,2,-1,-17
133,69,181,2,105,9,5,2,7,7,1,-16
134,74,183,1,80,2,5,2,12,0,1,-15
135,76,184,1,95,4,2,2,14,2,1,-14
136,74,185,1,80,2,-2,2,12,0,-1,-15
137,69,186,1,80,9,-5,2,7,7,-1,-16
138,74,187,3,105,2,5,2,12,0,1,-15
139,74,190,3,95,2,0,2,12,0,0,-15
