,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,7,7,7,0,0
1,67,2,1,80,7,-7,7,0,0,-1,-1
2,69,3,1,80,9,2,7,2,2,1,0
3,71,4,1,95,11,2,7,4,4,1,1
4,69,5,1,80,9,-2,7,2,2,-1,0
5,69,6,2,80,9,0,7,2,2,0,0
6,83,8,1,105,11,14,7,16,4,1,1
7,79,9,1,80,7,-4,7,12,0,-1,0
8,81,10,1,80,9,2,7,14,2,1,1
9,79,11,1,80,7,-2,7,12,0,-1,0
10,76,12,0,95,4,-3,7,9,9,-1,-1
11,78,12,0,80,6,2,7,11,11,1,0
12,79,13,0,80,7,1,7,12,0,1,1
13,74,14,1,80,2,-5,7,7,7,-1,0
14,71,15,1,80,11,-3,7,4,4,-1,-1
15,67,16,2,105,7,-4,7,0,0,-1,-2
16,67,18,1,80,7,0,7,0,0,0,-2
17,69,19,1,80,9,2,7,2,2,1,-1
18,71,20,1,95,11,2,7,4,4,1,0
19,69,21,1,80,9,-2,7,2,2,-1,-1
20,67,22,1,80,7,-2,7,0,0,-1,-2
21,64,23,1,80,4,-3,7,-3,9,-1,-3
22,69,24,1,105,9,5,7,2,2,1,-2
23,71,25,1,80,11,2,7,4,4,1,-1
24,69,26,1,80,9,-2,7,2,2,-1,-2
25,67,27,1,80,7,-2,7,0,0,-1,-3
26,64,28,1,95,4,-3,7,-3,9,-1,-4
27,67,29,1,80,7,3,7,0,0,1,-3
28,62,30,1,80,2,-5,7,-5,7,-1,-4
29,64,31,1,80,4,2,7,-3,9,1,-3
30,67,32,2,105,7,3,7,0,0,1,-2
31,67,34,1,80,7,0,7,0,0,0,-2
32,69,35,1,80,9,2,7,2,2,1,-1
33,71,36,1,95,11,2,7,4,4,1,0
34,69,37,1,80,9,-2,7,2,2,-1,-1
35,69,38,2,80,9,0,7,2,2,0,-1
36,83,40,1,105,11,14,7,16,4,1,0
