,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,0,105,2,0,2,12,0,0,0
1,76,0,0,80,4,2,2,14,2,1,1
2,77,1,2,105,5,1,2,15,3,1,2
3,74,3,1,80,2,-3,2,12,0,-1,1
4,72,4,1,95,0,-2,2,10,10,-1,0
5,69,5,1,80,9,-3,2,7,7,-1,-1
6,67,6,1,80,7,-2,2,5,5,-1,-2
7,69,7,1,105,9,2,2,7,7,1,-1
8,74,8,1,80,2,5,2,12,0,1,0
9,74,9,1,80,2,0,2,12,0,0,0
10,72,10,1,95,0,-2,2,10,10,-1,-1
11,69,11,1,80,9,-3,2,7,7,-1,-2
12,67,12,1,80,7,-2,2,5,5,-1,-3
13,65,13,2,105,5,-2,2,3,3,-1,-4
14,62,15,1,80,2,-3,2,0,0,-1,-5
15,62,16,3,95,2,0,2,0,0,0,-5
16,65,19,1,105,5,3,2,3,3,1,-4
17,64,20,1,80,4,-1,2,2,2,-1,-5
18,65,21,1,80,5,1,2,3,3,1,-4
19,67,22,1,95,7,2,2,5,5,1,-3
20,65,23,1,80,5,-2,2,3,3,-1,-4
21,67,24,1,80,7,2,2,5,5,1,-3
22,69,25,3,105,9,2,2,7,7,1,-2
23,72,28,1,95,0,3,2,10,10,1,-1
24,69,29,1,80,9,-3,2,7,7,-1,-2
25,67,30,1,80,7,-2,2,5,5,-1,-3
26,69,31,1,105,9,2,2,7,7,1,-2
27,67,32,1,80,7,-2,2,5,5,-1,-3
28,69,33,1,80,9,2,2,7,7,1,-2
29,72,34,1,95,0,3,2,10,10,1,-1
30,74,35,1,80,2,2,2,12,0,1,0
31,76,36,1,80,4,2,2,14,2,1,1
32,77,37,1,105,5,1,2,15,3,1,2
33,76,38,1,80,4,-1,2,14,2,-1,1
34,74,39,1,80,2,-2,2,12,0,-1,0
35,72,40,1,95,0,-2,2,10,10,-1,-1
36,69,41,1,80,9,-3,2,7,7,-1,-2
37,67,42,1,80,7,-2,2,5,5,-1,-3
38,69,43,1,105,9,2,2,7,7,1,-2
39,74,44,1,80,2,5,2,12,0,1,-1
40,74,45,1,80,2,0,2,12,0,0,-1
41,74,46,2,95,2,0,2,12,0,0,-1
42,74,48,0,80,2,0,2,12,0,0,-1
43,76,48,0,80,4,2,2,14,2,1,0
44,77,49,2,105,5,1,2,15,3,1,1
45,74,51,1,80,2,-3,2,12,0,-1,0
46,72,52,1,95,0,-2,2,10,10,-1,-1
47,69,53,1,80,9,-3,2,7,7,-1,-2
48,67,54,1,80,7,-2,2,5,5,-1,-3
49,69,55,1,105,9,2,2,7,7,1,-2
50,74,56,1,80,2,5,2,12,0,1,-1
51,74,57,1,80,2,0,2,12,0,0,-1
52,72,58,1,95,0,-2,2,10,10,-1,-2
53,69,59,1,80,9,-3,2,7,7,-1,-3
54,67,60,1,80,7,-2,2,5,5,-1,-4
55,65,61,2,105,5,-2,2,3,3,-1,-5
56,62,63,1,80,2,-3,2,0,0,-1,-6
57,62,64,3,95,2,0,2,0,0,0,-6
58,65,67,1,105,5,3,2,3,3,1,-5
59,64,68,1,80,4,-1,2,2,2,-1,-6
60,65,69,1,80,5,1,2,3,3,1,-5
61,67,70,1,95,7,2,2,5,5,1,-4
62,65,71,1,80,5,-2,2,3,3,-1,-5
63,67,72,1,80,7,2,2,5,5,1,-4
64,69,73,3,105,9,2,2,7,7,1,-3
65,72,76,1,95,0,3,2,10,10,1,-2
66,69,77,1,80,9,-3,2,7,7,-1,-3
67,67,78,1,80,7,-2,2,5,5,-1,-4
68,69,79,1,105,9,2,2,7,7,1,-3
69,67,80,1,80,7,-2,2,5,5,-1,-4
70,69,81,1,80,9,2,2,7,7,1,-3
71,72,82,1,95,0,3,2,10,10,1,-2
72,74,83,1,80,2,2,2,12,0,1,-1
73,76,84,1,80,4,2,2,14,2,1,0
74,77,85,1,105,5,1,2,15,3,1,1
75,76,86,1,80,4,-1,2,14,2,-1,0
76,74,87,1,80,2,-2,2,12,0,-1,-1
77,72,88,1,95,0,-2,2,10,10,-1,-2
78,69,89,1,80,9,-3,2,7,7,-1,-3
79,67,90,1,80,7,-2,2,5,5,-1,-4
80,69,91,1,105,9,2,2,7,7,1,-3
81,74,92,1,80,2,5,2,12,0,1,-2
82,74,93,1,80,2,0,2,12,0,0,-2
83,74,94,2,95,2,0,2,12,0,0,-2
84,76,96,1,80,4,2,2,14,2,1,-1
85,77,97,2,105,5,1,2,15,3,1,0
86,74,99,1,80,2,-3,2,12,0,-1,-1
87,74,100,1,95,2,0,2,12,0,0,-1
88,73,101,1,80,1,-1,2,11,11,-1,-2
89,74,102,1,80,2,1,2,12,0,1,-1
90,77,103,2,105,5,3,2,15,3,1,0
91,81,105,1,80,9,4,2,19,7,1,1
92,81,106,1,95,9,0,2,19,7,0,1
93,79,107,1,80,7,-2,2,17,5,-1,0
94,77,108,1,80,5,-2,2,15,3,-1,-1
95,76,109,2,105,4,-1,2,14,2,-1,-2
96,72,111,1,80,0,-4,2,10,10,-1,-3
97,72,112,1,95,0,0,2,10,10,0,-3
98,71,113,1,80,11,-1,2,9,9,-1,-4
99,72,114,1,80,0,1,2,10,10,1,-3
100,76,115,2,105,4,4,2,14,2,1,-2
101,77,117,1,80,5,1,2,15,3,1,-1
102,79,118,1,95,7,2,2,17,5,1,0
103,77,119,1,80,5,-2,2,15,3,-1,-1
104,76,120,1,80,4,-1,2,14,2,-1,-2
105,77,121,2,105,5,1,2,15,3,1,-1
106,79,123,1,80,7,2,2,17,5,1,0
107,81,124,1,95,9,2,2,19,7,1,1
108,77,125,1,80,5,-4,2,15,3,-1,0
109,74,126,1,80,2,-3,2,12,0,-1,-1
110,76,127,2,105,4,2,2,14,2,1,0
111,77,129,1,80,5,1,2,15,3,1,1
112,79,130,1,95,7,2,2,17,5,1,2
113,77,131,1,80,5,-2,2,15,3,-1,1
114,76,132,1,80,4,-1,2,14,2,-1,0
115,79,133,1,105,7,3,2,17,5,1,1
116,77,134,0,80,5,-2,2,15,3,-1,0
117,76,134,0,80,4,-1,2,14,2,-1,-1
118,74,135,1,80,2,-2,2,12,0,-1,-2
119,72,136,1,95,0,-2,2,10,10,-1,-3
120,69,137,1,80,9,-3,2,7,7,-1,-4
121,67,138,1,80,7,-2,2,5,5,-1,-5
122,69,139,1,105,9,2,2,7,7,1,-4
123,74,140,1,80,2,5,2,12,0,1,-3
124,74,141,1,80,2,0,2,12,0,0,-3
125,74,142,2,95,2,0,2,12,0,0,-3
126,76,144,1,80,4,2,2,14,2,1,-2
127,77,145,2,105,5,1,2,15,3,1,-1
128,74,147,1,80,2,-3,2,12,0,-1,-2
129,74,148,1,95,2,0,2,12,0,0,-2
130,73,149,1,80,1,-1,2,11,11,-1,-3
131,74,150,1,80,2,1,2,12,0,1,-2
132,77,151,2,105,5,3,2,15,3,1,-1
133,81,153,1,80,9,4,2,19,7,1,0
134,81,154,1,95,9,0,2,19,7,0,0
135,79,155,1,80,7,-2,2,17,5,-1,-1
136,77,156,1,80,5,-2,2,15,3,-1,-2
137,76,157,2,105,4,-1,2,14,2,-1,-3
138,72,159,1,80,0,-4,2,10,10,-1,-4
139,72,160,1,95,0,0,2,10,10,0,-4
140,71,161,1,80,11,-1,2,9,9,-1,-5
141,72,162,1,80,0,1,2,10,10,1,-4
142,76,163,2,105,4,4,2,14,2,1,-3
143,77,165,1,80,5,1,2,15,3,1,-2
144,79,166,1,95,7,2,2,17,5,1,-1
145,77,167,1,80,5,-2,2,15,3,-1,-2
146,76,168,1,80,4,-1,2,14,2,-1,-3
147,77,169,2,105,5,1,2,15,3,1,-2
148,79,171,1,80,7,2,2,17,5,1,-1
149,81,172,1,95,9,2,2,19,7,1,0
150,77,173,1,80,5,-4,2,15,3,-1,-1
151,74,174,1,80,2,-3,2,12,0,-1,-2
152,76,175,2,105,4,2,2,14,2,1,-1
153,77,177,1,80,5,1,2,15,3,1,0
154,79,178,1,95,7,2,2,17,5,1,1
155,77,179,1,80,5,-2,2,15,3,-1,0
156,76,180,1,80,4,-1,2,14,2,-1,-1
157,79,181,1,105,7,3,2,17,5,1,0
158,77,182,0,80,5,-2,2,15,3,-1,-1
159,76,182,0,80,4,-1,2,14,2,-1,-2
160,74,183,1,80,2,-2,2,12,0,-1,-3
161,72,184,1,95,0,-2,2,10,10,-1,-4
162,69,185,1,80,9,-3,2,7,7,-1,-5
163,67,186,1,80,7,-2,2,5,5,-1,-6
164,69,187,1,105,9,2,2,7,7,1,-5
165,74,188,1,80,2,5,2,12,0,1,-4
166,74,189,1,80,2,0,2,12,0,0,-4
167,74,190,2,95,2,0,2,12,0,0,-4
168,76,192,1,80,4,2,2,14,2,1,-3
169,77,193,2,105,5,1,2,15,3,1,-2
170,74,195,1,80,2,-3,2,12,0,-1,-3
171,76,196,2,95,4,2,2,14,2,1,-2
172,72,198,1,80,0,-4,2,10,10,-1,-3
173,74,199,2,105,2,2,2,12,0,1,-2
174,76,201,1,80,4,2,2,14,2,1,-1
175,72,202,2,95,0,-4,2,10,10,-1,-2
176,74,204,1,80,2,2,2,12,0,1,-1
177,69,205,3,105,9,-5,2,7,7,-1,-2
178,67,208,1,95,7,-2,2,5,5,-1,-3
179,69,209,1,80,9,2,2,7,7,1,-2
180,67,210,1,80,7,-2,2,5,5,-1,-3
181,65,211,2,105,5,-2,2,3,3,-1,-4
182,69,213,1,80,9,4,2,7,7,1,-3
183,67,214,1,95,7,-2,2,5,5,-1,-4
184,64,215,1,80,4,-3,2,2,2,-1,-5
185,62,216,1,80,2,-2,2,0,0,-1,-6
186,72,217,3,105,0,10,2,10,10,1,-5
187,72,220,1,95,0,0,2,10,10,0,-5
188,69,221,1,80,9,-3,2,7,7,-1,-6
189,67,222,1,80,7,-2,2,5,5,-1,-7
190,69,223,1,105,9,2,2,7,7,1,-6
191,67,224,1,80,7,-2,2,5,5,-1,-7
192,69,225,1,80,9,2,2,7,7,1,-6
193,72,226,1,95,0,3,2,10,10,1,-5
194,74,227,1,80,2,2,2,12,0,1,-4
195,76,228,1,80,4,2,2,14,2,1,-3
196,79,229,1,105,7,3,2,17,5,1,-2
197,77,230,0,80,5,-2,2,15,3,-1,-3
198,76,230,0,80,4,-1,2,14,2,-1,-4
199,74,231,1,80,2,-2,2,12,0,-1,-5
200,72,232,1,95,0,-2,2,10,10,-1,-6
201,69,233,1,80,9,-3,2,7,7,-1,-7
202,67,234,1,80,7,-2,2,5,5,-1,-8
203,69,235,1,105,9,2,2,7,7,1,-7
204,74,236,1,80,2,5,2,12,0,1,-6
205,74,237,1,80,2,0,2,12,0,0,-6
206,74,238,2,95,2,0,2,12,0,0,-6
207,76,240,1,80,4,2,2,14,2,1,-5
208,77,241,2,105,5,1,2,15,3,1,-4
209,74,243,1,80,2,-3,2,12,0,-1,-5
210,76,244,2,95,4,2,2,14,2,1,-4
211,72,246,1,80,0,-4,2,10,10,-1,-5
212,74,247,2,105,2,2,2,12,0,1,-4
213,76,249,1,80,4,2,2,14,2,1,-3
214,72,250,2,95,0,-4,2,10,10,-1,-4
215,74,252,1,80,2,2,2,12,0,1,-3
216,69,253,3,105,9,-5,2,7,7,-1,-4
217,67,256,1,95,7,-2,2,5,5,-1,-5
218,69,257,1,80,9,2,2,7,7,1,-4
219,67,258,1,80,7,-2,2,5,5,-1,-5
220,65,259,2,105,5,-2,2,3,3,-1,-6
221,69,261,1,80,9,4,2,7,7,1,-5
222,67,262,1,95,7,-2,2,5,5,-1,-6
223,64,263,1,80,4,-3,2,2,2,-1,-7
224,62,264,1,80,2,-2,2,0,0,-1,-8
225,72,265,3,105,0,10,2,10,10,1,-7
226,72,268,1,95,0,0,2,10,10,0,-7
227,69,269,1,80,9,-3,2,7,7,-1,-8
228,67,270,1,80,7,-2,2,5,5,-1,-9
229,69,271,1,105,9,2,2,7,7,1,-8
230,67,272,1,80,7,-2,2,5,5,-1,-9
231,69,273,1,80,9,2,2,7,7,1,-8
232,72,274,1,95,0,3,2,10,10,1,-7
233,74,275,1,80,2,2,2,12,0,1,-6
234,76,276,1,80,4,2,2,14,2,1,-5
235,79,277,1,105,7,3,2,17,5,1,-4
236,77,278,0,80,5,-2,2,15,3,-1,-5
237,76,278,0,80,4,-1,2,14,2,-1,-6
238,74,279,1,80,2,-2,2,12,0,-1,-7
239,72,280,1,95,0,-2,2,10,10,-1,-8
240,69,281,1,80,9,-3,2,7,7,-1,-9
241,67,282,1,80,7,-2,2,5,5,-1,-10
242,69,283,1,105,9,2,2,7,7,1,-9
243,74,284,1,80,2,5,2,12,0,1,-8
244,74,285,1,80,2,0,2,12,0,0,-8
245,74,286,2,95,2,0,2,12,0,0,-8
